,time,open,high,low,close,tick_volume,spread,real_volume
190,1720479720,1.08243,1.08245,1.08243,1.08244,4,13,0
191,1720479780,1.08244,1.08244,1.0824,1.08241,17,13,0
192,1720479840,1.08241,1.08242,1.0824,1.08241,13,13,0
193,1720479900,1.08241,1.08242,1.0824,1.08242,13,13,0
194,1720479960,1.08242,1.08246,1.08242,1.08245,7,13,0
195,1720480020,1.08245,1.08246,1.08244,1.08245,7,13,0
196,1720480080,1.08245,1.08245,1.08239,1.0824,18,13,0
197,1720480140,1.0824,1.0824,1.08235,1.08237,11,13,0
198,1720480200,1.08237,1.08237,1.08235,1.08236,16,13,0
199,1720480260,1.08235,1.08235,1.08233,1.08233,3,13,0
200,1720480320,1.08233,1.08233,1.08229,1.0823,7,13,0
201,1720480380,1.08229,1.0823,1.08228,1.0823,4,14,0
202,1720480440,1.0823,1.08238,1.0823,1.08237,11,13,0
203,1720480500,1.08237,1.0824,1.08237,1.08237,12,12,0
204,1720480560,1.08238,1.08238,1.08235,1.08236,5,13,0
205,1720480620,1.08236,1.08236,1.08233,1.08233,7,12,0
206,1720480680,1.08233,1.08238,1.08233,1.08237,7,12,0
207,1720480740,1.08237,1.08238,1.08236,1.08237,9,12,0
208,1720480800,1.08238,1.08243,1.08238,1.0824,13,12,0
209,1720480860,1.0824,1.08241,1.08237,1.08237,8,13,0
210,1720480920,1.08237,1.08239,1.08236,1.08236,8,13,0
211,1720480980,1.08236,1.08237,1.08236,1.08236,9,14,0
212,1720481040,1.08236,1.0824,1.08236,1.0824,7,13,0
213,1720481100,1.0824,1.08242,1.0824,1.08241,6,14,0
214,1720481160,1.08241,1.08242,1.08241,1.08242,8,14,0
215,1720481220,1.08241,1.08242,1.08237,1.08241,19,14,0
216,1720481280,1.08241,1.08241,1.08237,1.08238,11,15,0
217,1720481340,1.08239,1.08239,1.08234,1.08237,15,12,0
218,1720481400,1.08236,1.0824,1.08236,1.08239,8,13,0
219,1720481460,1.08239,1.08241,1.08238,1.0824,6,12,0
220,1720481520,1.0824,1.0824,1.08237,1.08239,9,13,0
221,1720481580,1.08239,1.0824,1.08235,1.08236,10,13,0
222,1720481640,1.08235,1.08236,1.08234,1.08235,13,14,0
223,1720481700,1.08234,1.08235,1.0823,1.0823,13,12,0
224,1720481760,1.0823,1.08231,1.08229,1.08229,16,14,0
225,1720481820,1.0823,1.0823,1.08228,1.08229,18,14,0
226,1720481880,1.08229,1.08229,1.08228,1.08229,9,15,0
227,1720481940,1.08229,1.0823,1.08229,1.08229,5,14,0
228,1720482000,1.0823,1.08236,1.0823,1.08235,9,12,0
229,1720482060,1.08236,1.08238,1.08235,1.08236,8,12,0
230,1720482120,1.08236,1.08236,1.08236,1.08236,1,14,0
231,1720482180,1.08236,1.08236,1.08235,1.08236,7,14,0
232,1720482240,1.08238,1.08238,1.08237,1.08237,2,14,0
233,1720482300,1.08238,1.0824,1.08237,1.0824,7,13,0
234,1720482360,1.0824,1.08241,1.0824,1.0824,5,13,0
235,1720482420,1.0824,1.08241,1.0823,1.08236,14,9,0
236,1720482480,1.08236,1.08236,1.08234,1.08235,6,14,0
237,1720482540,1.08235,1.08236,1.08234,1.08235,6,13,0
238,1720482600,1.08236,1.08236,1.08233,1.08234,8,13,0
239,1720482660,1.08234,1.08235,1.08232,1.08232,3,10,0
240,1720482720,1.08231,1.08233,1.0823,1.08232,9,11,0
241,1720482780,1.08232,1.08233,1.08226,1.08227,15,11,0
242,1720482840,1.08227,1.08227,1.08226,1.08226,8,14,0
243,1720482900,1.08226,1.08229,1.08225,1.08229,9,14,0
244,1720482960,1.08228,1.08229,1.08222,1.08224,12,12,0
245,1720483020,1.08224,1.08232,1.08224,1.08229,21,11,0
246,1720483080,1.0823,1.08241,1.08229,1.0824,27,11,0
247,1720483140,1.0824,1.0824,1.08239,1.08239,2,15,0
248,1720483500,1.08234,1.08234,1.08234,1.08234,1,23,0
249,1720483740,1.08232,1.08232,1.08232,1.08232,1,23,0
250,1720483800,1.08232,1.08232,1.08232,1.08232,1,22,0
251,1720484100,1.08232,1.08232,1.08232,1.08232,1,23,0
252,1720484220,1.08232,1.08232,1.08232,1.08232,1,23,0
253,1720484400,1.08232,1.08232,1.08232,1.08232,1,24,0
254,1720484460,1.08232,1.08232,1.08232,1.08232,1,23,0
255,1720484580,1.08233,1.08233,1.08233,1.08233,1,22,0
256,1720484640,1.08234,1.08234,1.08234,1.08234,1,22,0
257,1720484700,1.08235,1.08235,1.08235,1.08235,1,20,0
258,1720484760,1.08234,1.08235,1.08234,1.08235,4,20,0
259,1720484820,1.08234,1.08235,1.08234,1.08235,2,21,0
260,1720484940,1.08234,1.08235,1.08234,1.08235,2,21,0
261,1720485000,1.08235,1.08237,1.08234,1.08237,5,19,0
262,1720485060,1.08236,1.08236,1.08236,1.08236,1,20,0
263,1720485180,1.08235,1.08235,1.08234,1.08235,3,20,0
264,1720485240,1.08234,1.08237,1.08234,1.08237,3,19,0
265,1720485300,1.08233,1.08234,1.08233,1.08234,2,20,0
266,1720485360,1.08235,1.08236,1.08234,1.08236,4,18,0
267,1720485540,1.08234,1.08238,1.08234,1.08238,2,16,0
268,1720485600,1.08236,1.08237,1.08236,1.08237,2,17,0
269,1720485660,1.08236,1.08236,1.08234,1.08234,3,18,0
270,1720485720,1.08235,1.08235,1.08234,1.08234,2,19,0
271,1720485780,1.08235,1.08236,1.08235,1.08235,3,18,0
272,1720485900,1.08235,1.08236,1.08235,1.08236,4,18,0
273,1720485960,1.08235,1.08236,1.08235,1.08236,2,18,0
274,1720486020,1.08236,1.08238,1.08235,1.08238,5,16,0
275,1720486080,1.0824,1.08242,1.08238,1.08238,8,16,0
276,1720486140,1.08237,1.08237,1.08236,1.08236,2,19,0
277,1720486200,1.08236,1.08239,1.08235,1.08239,5,23,0
278,1720486260,1.08238,1.08238,1.08238,1.08238,1,24,0
279,1720486320,1.08239,1.08239,1.08237,1.08237,2,23,0
280,1720486380,1.08236,1.08247,1.08236,1.08241,16,12,0
281,1720486440,1.08241,1.08241,1.0824,1.08241,3,24,0
282,1720486500,1.08241,1.08241,1.08239,1.08239,5,26,0
283,1720486560,1.08239,1.08239,1.08238,1.08238,2,30,0
284,1720486620,1.08239,1.08239,1.08238,1.08238,2,30,0
285,1720486680,1.08238,1.0824,1.08237,1.08238,7,24,0
286,1720486740,1.08237,1.08238,1.08234,1.08235,10,36,0
287,1720486800,1.08237,1.08243,1.08233,1.08241,28,20,0
288,1720486860,1.08241,1.08244,1.08241,1.08244,12,14,0
289,1720486920,1.08243,1.08243,1.08238,1.08238,3,11,0
290,1720486980,1.08238,1.08242,1.08238,1.08242,6,15,0
291,1720487040,1.08242,1.08245,1.08242,1.08245,8,16,0
292,1720487100,1.08246,1.0824799999999999,1.08246,1.0824799999999999,3,12,0
293,1720487160,1.0824799999999999,1.0824799999999999,1.08246,1.08247,8,11,0
294,1720487220,1.08247,1.08247,1.08247,1.08247,1,15,0
295,1720487280,1.0824799999999999,1.08253,1.08247,1.08252,5,10,0
296,1720487340,1.08252,1.08252,1.08251,1.08251,6,14,0
297,1720487400,1.08252,1.08252,1.08252,1.08252,1,14,0
298,1720487460,1.08251,1.08254,1.08251,1.08253,4,10,0
299,1720487520,1.08254,1.08254,1.08251,1.08251,5,10,0
300,1720487580,1.0825,1.08251,1.08247,1.08251,7,14,0
301,1720487640,1.08251,1.08253,1.08251,1.08252,4,13,0
302,1720487700,1.08253,1.08253,1.08252,1.08252,2,14,0
303,1720487760,1.08252,1.08252,1.08252,1.08252,1,14,0
304,1720487820,1.08251,1.08252,1.08251,1.08252,2,12,0
305,1720487880,1.08252,1.08254,1.08252,1.08254,3,9,0
306,1720487940,1.08253,1.08256,1.0825,1.08253,10,10,0
307,1720488000,1.08253,1.08254,1.08253,1.08254,2,11,0
308,1720488060,1.08253,1.08253,1.08252,1.08252,4,10,0
309,1720488120,1.08253,1.08254,1.08253,1.08253,3,10,0
310,1720488180,1.08254,1.08254,1.08253,1.08253,2,10,0
311,1720488240,1.08253,1.08253,1.0824799999999999,1.08249,7,8,0
312,1720488300,1.0825,1.0825,1.08247,1.08249,7,10,0
313,1720488360,1.08249,1.08249,1.08249,1.08249,1,11,0
314,1720488420,1.08249,1.08249,1.08247,1.08249,5,10,0
315,1720488480,1.08249,1.08249,1.0824799999999999,1.08249,7,9,0
316,1720488540,1.08249,1.08249,1.08246,1.08246,6,9,0
317,1720488600,1.08246,1.08247,1.08246,1.08247,2,14,0
318,1720488660,1.0824799999999999,1.0824799999999999,1.08246,1.08247,3,12,0
319,1720488720,1.08247,1.0824799999999999,1.08247,1.0824799999999999,4,14,0
320,1720488780,1.08247,1.0824799999999999,1.08247,1.0824799999999999,4,14,0
321,1720488840,1.08247,1.0824799999999999,1.08246,1.0824799999999999,4,14,0
322,1720488900,1.08247,1.0824799999999999,1.08246,1.08247,5,14,0
323,1720488960,1.08246,1.0824799999999999,1.08246,1.0824799999999999,3,14,0
324,1720489020,1.0824799999999999,1.0824799999999999,1.08246,1.08247,6,14,0
325,1720489080,1.08247,1.0824799999999999,1.08247,1.08247,3,14,0
326,1720489140,1.08246,1.08247,1.08246,1.08247,4,14,0
327,1720489200,1.08247,1.08247,1.08247,1.08247,1,15,0
328,1720489260,1.08246,1.08247,1.08246,1.08247,2,14,0
329,1720489320,1.08247,1.08247,1.08241,1.08241,8,12,0
330,1720489380,1.0824,1.08242,1.0824,1.08241,6,13,0
331,1720489440,1.08241,1.08242,1.0824,1.08242,6,13,0
332,1720489500,1.08242,1.08243,1.08242,1.08243,4,14,0
333,1720489560,1.08243,1.08247,1.08242,1.08246,11,13,0
334,1720489620,1.08246,1.08247,1.08245,1.08246,5,14,0
335,1720489680,1.08247,1.08247,1.08247,1.08247,1,14,0
336,1720489740,1.08247,1.08247,1.08247,1.08247,1,14,0
337,1720489800,1.08247,1.08247,1.08243,1.08243,5,13,0
338,1720489860,1.08243,1.08245,1.08242,1.08245,10,13,0
339,1720489920,1.08245,1.08247,1.08245,1.08247,5,13,0
340,1720489980,1.08246,1.08247,1.08246,1.08246,3,13,0
341,1720490040,1.08245,1.08253,1.08244,1.08251,13,12,0
342,1720490100,1.0825,1.08252,1.0824799999999999,1.08251,11,12,0
343,1720490160,1.0825,1.08251,1.08241,1.08243,17,13,0
344,1720490220,1.08244,1.08247,1.08244,1.08246,7,12,0
345,1720490280,1.08246,1.08249,1.08244,1.0824799999999999,12,13,0
346,1720490340,1.0824799999999999,1.0825,1.08247,1.0824799999999999,12,13,0
347,1720490400,1.08249,1.08253,1.0824799999999999,1.08253,18,11,0
348,1720490460,1.08252,1.08253,1.08249,1.08252,8,12,0
349,1720490520,1.08254,1.08254,1.08253,1.08253,2,13,0
350,1720490580,1.08253,1.08257,1.08251,1.08254,13,13,0
351,1720490640,1.08254,1.08254,1.08254,1.08254,1,14,0
352,1720490700,1.08254,1.08257,1.08254,1.08256,13,12,0
353,1720490760,1.08256,1.08264,1.08256,1.08264,7,12,0
354,1720490820,1.08264,1.08264,1.08262,1.08262,7,13,0
355,1720490880,1.08264,1.08264,1.08264,1.08264,1,14,0
356,1720490940,1.08264,1.08273,1.08262,1.0827,19,11,0
357,1720491000,1.08269,1.0827,1.08268,1.08269,7,13,0
358,1720491060,1.08269,1.08269,1.0826500000000001,1.0826500000000001,8,12,0
359,1720491120,1.0826500000000001,1.0827,1.0826500000000001,1.0827,7,13,0
360,1720491180,1.08269,1.08271,1.08269,1.0827,4,12,0
361,1720491240,1.0827,1.08271,1.08268,1.08269,7,12,0
362,1720491300,1.08269,1.08269,1.0826500000000001,1.08267,25,12,0
363,1720491360,1.08268,1.08269,1.08264,1.08269,5,12,0
364,1720491420,1.08269,1.08272,1.08269,1.08272,7,11,0
365,1720491480,1.08272,1.08281,1.08272,1.0828,14,10,0
366,1720491540,1.0828,1.08283,1.0828,1.08283,10,11,0
367,1720491600,1.08283,1.08283,1.08282,1.08282,4,13,0
368,1720491660,1.08282,1.08282,1.08278,1.08282,7,11,0
369,1720491720,1.08282,1.08285,1.08282,1.08284,5,14,0
370,1720491780,1.08283,1.08284,1.08283,1.08283,5,14,0
371,1720491840,1.08284,1.08284,1.08279,1.08279,17,12,0
372,1720491900,1.0828,1.08283,1.0828,1.08282,5,14,0
373,1720491960,1.08282,1.08283,1.08282,1.08282,3,14,0
374,1720492020,1.08282,1.08283,1.08282,1.08282,3,14,0
375,1720492080,1.08282,1.08283,1.08282,1.08282,11,14,0
376,1720492140,1.08283,1.08285,1.08282,1.08284,11,13,0
377,1720492200,1.08285,1.08289,1.08285,1.08288,10,13,0
378,1720492260,1.08288,1.08289,1.08288,1.08289,4,14,0
379,1720492320,1.08288,1.08289,1.08288,1.08288,9,14,0
380,1720492380,1.08289,1.08289,1.08288,1.08289,5,15,0
381,1720492440,1.08289,1.08289,1.08287,1.08287,3,14,0
382,1720492500,1.08288,1.08288,1.08288,1.08288,1,14,0
383,1720492560,1.08288,1.08289,1.08287,1.08288,9,14,0
384,1720492620,1.08289,1.08289,1.08288,1.08289,9,14,0
385,1720492680,1.08289,1.08289,1.08288,1.08288,6,14,0
386,1720492740,1.08289,1.08289,1.08288,1.08288,6,14,0
387,1720492800,1.08289,1.08289,1.08288,1.08288,4,14,0
388,1720492860,1.08289,1.08289,1.08288,1.08289,5,14,0
389,1720492920,1.08289,1.08294,1.08289,1.08294,5,13,0
390,1720492980,1.08294,1.08294,1.08289,1.08292,7,10,0
391,1720493040,1.08293,1.08294,1.08293,1.08294,4,14,0
392,1720493100,1.08294,1.08295,1.08294,1.08294,3,14,0
393,1720493160,1.08294,1.08295,1.08293,1.08295,8,14,0
394,1720493220,1.08296,1.08301,1.08295,1.08301,11,13,0
395,1720493280,1.08301,1.08301,1.08298,1.08299,5,13,0
396,1720493340,1.08299,1.08299,1.08292,1.08294,8,11,0
397,1720493400,1.08294,1.08295,1.08292,1.08292,9,13,0
398,1720493460,1.08292,1.08294,1.08292,1.08293,6,13,0
399,1720493520,1.08293,1.08293,1.08291,1.08292,6,14,0
400,1720493580,1.08292,1.08294,1.0829,1.08293,10,12,0
401,1720493640,1.08293,1.08298,1.08293,1.08298,3,11,0
402,1720493700,1.08298,1.083,1.08297,1.08297,7,13,0
403,1720493760,1.08298,1.083,1.08298,1.08298,7,13,0
404,1720493820,1.08297,1.08297,1.08294,1.08295,4,12,0
405,1720493880,1.08295,1.08295,1.08292,1.08293,5,13,0
406,1720493940,1.08293,1.08296,1.08293,1.08294,9,12,0
407,1720494000,1.08296,1.08304,1.08295,1.08304,31,11,0
408,1720494060,1.08304,1.08305,1.08302,1.08302,12,11,0
409,1720494120,1.08302,1.08303,1.08299,1.08303,15,11,0
410,1720494180,1.08301,1.08301,1.08293,1.08293,8,13,0
411,1720494240,1.08293,1.08298,1.08292,1.08292,19,12,0
412,1720494300,1.08292,1.08293,1.08292,1.08293,6,13,0
413,1720494360,1.08293,1.08305,1.08293,1.08304,24,10,0
