,time,open,high,low,close,tick_volume,spread,real_volume
85,1716415200,0.90553,0.90565,0.90488,0.90509,1648,18,0
86,1716417000,0.90508,0.90578,0.90508,0.90571,1341,19,0
87,1716418800,0.90572,0.90615,0.90565,0.90604,877,21,0
88,1716420600,0.90603,0.90635,0.90586,0.90619,926,20,0
89,1716422400,0.90489,0.90607,0.90489,0.90599,346,41,0
90,1716424200,0.90597,0.90644,0.90575,0.90605,556,34,0
91,1716426000,0.90602,0.90645,0.906,0.90637,303,16,0
92,1716427800,0.90637,0.90673,0.90622,0.90645,552,15,0
93,1716429600,0.90649,0.9066,0.90621,0.90647,354,24,0
94,1716431400,0.90648,0.90648,0.90586,0.90594,421,23,0
95,1716433200,0.90596,0.90651,0.90583,0.90638,1456,22,0
96,1716435000,0.90639,0.90643,0.9057,0.90577,1395,19,0
97,1716436800,0.90578,0.90643,0.90561,0.90586,1928,20,0
98,1716438600,0.90586,0.90642,0.90575,0.90606,1823,20,0
99,1716440400,0.90606,0.90647,0.90565,0.9063,1224,21,0
100,1716442200,0.90629,0.90665,0.90615,0.90633,985,20,0
101,1716444000,0.90631,0.90677,0.90613,0.90648,812,21,0
102,1716445800,0.90647,0.90696,0.90631,0.9069,665,21,0
103,1716447600,0.9069,0.90717,0.90679,0.90683,720,20,0
104,1716449400,0.90683,0.90708,0.90658,0.90659,765,21,0
105,1716451200,0.90657,0.90685,0.90621,0.90665,863,19,0
106,1716453000,0.90663,0.90676,0.90588,0.90597,1220,19,0
107,1716454800,0.90595,0.90666,0.90573,0.90634,1695,20,0
108,1716456600,0.90635,0.90645,0.9057,0.90583,1231,19,0
109,1716458400,0.90582,0.90597,0.90539,0.90582,1827,17,0
110,1716460200,0.90581,0.90602,0.90558,0.90571,1503,17,0
111,1716462000,0.9057,0.90629,0.9055,0.90619,1421,20,0
112,1716463800,0.9062,0.90637,0.90599,0.90636,1032,21,0
113,1716465600,0.90636,0.90657,0.90618,0.90652,1050,22,0
114,1716467400,0.90652,0.9074,0.90651,0.90736,987,21,0
115,1716469200,0.90737,0.90754,0.90703,0.90732,653,22,0
116,1716471000,0.90731,0.90761,0.90719,0.90758,606,21,0
117,1716472800,0.90758,0.90768,0.9069,0.90734,1084,14,0
118,1716474600,0.90735,0.90773,0.9073,0.90753,1411,21,0
119,1716476400,0.90752,0.90807,0.9075,0.90804,2026,21,0
120,1716478200,0.90806,0.90821,0.90744,0.90752,3090,19,0
121,1716480000,0.90752,0.90852,0.90742,0.90808,2906,20,0
122,1716481800,0.90807,0.90822,0.90621,0.90681,6139,0,0
123,1716483600,0.90682,0.90778,0.90656,0.90714,6338,18,0
124,1716485400,0.90715,0.9076,0.90676,0.90743,4070,19,0
125,1716487200,0.90743,0.90753,0.90703,0.90742,2600,22,0
126,1716489000,0.90742,0.90804,0.90731,0.90772,2719,19,0
127,1716490800,0.90772,0.90807,0.90738,0.90757,2086,21,0
128,1716492600,0.90756,0.90778,0.9073,0.90745,1453,22,0
129,1716494400,0.90743,0.90744,0.907,0.90723,1481,14,0
130,1716496200,0.90726,0.90736,0.90644,0.90673,2048,21,0
131,1716498000,0.90675,0.90699,0.9065,0.90666,1973,20,0
132,1716499800,0.90666,0.90687,0.90622,0.90685,2082,22,0
133,1716501600,0.90684,0.90698,0.90647,0.90672,1818,23,0
134,1716503400,0.90671,0.907,0.90671,0.90686,1428,22,0
135,1716505200,0.90687,0.90694,0.90675,0.90684,481,23,0
136,1716507000,0.90683,0.90694,0.90663,0.90686,345,21,0
137,1716508800,0.9064,0.90679,0.9064,0.90671,266,37,0
138,1716510600,0.90672,0.90681,0.90667,0.90679,837,31,0
139,1716512400,0.90678,0.90699,0.90674,0.90688,530,17,0
140,1716514200,0.90688,0.90689,0.90664,0.90665,292,23,0
141,1716516000,0.90668,0.90693,0.90657,0.90662,340,24,0
142,1716517800,0.90663,0.90688,0.90629,0.90632,428,22,0
143,1716519600,0.90633,0.90642,0.90581,0.90605,1139,20,0
144,1716521400,0.90605,0.90669,0.90583,0.90649,1083,15,0
145,1716523200,0.90649,0.90678,0.90601,0.90625,1696,22,0
146,1716525000,0.90623,0.90649,0.90582,0.90586,1134,21,0
147,1716526800,0.90585,0.9061,0.90555,0.9058,680,22,0
148,1716528600,0.9058,0.90592,0.9054,0.90574,610,21,0
149,1716530400,0.90571,0.9058,0.90558,0.90575,513,21,0
150,1716532200,0.90575,0.90605,0.90551,0.90599,532,21,0
151,1716534000,0.906,0.90644,0.90593,0.90636,447,22,0
152,1716535800,0.90637,0.90662,0.90619,0.90655,457,21,0
153,1716537600,0.90657,0.90677,0.90635,0.90637,493,22,0
154,1716539400,0.90637,0.90656,0.9058,0.90637,744,21,0
155,1716541200,0.90637,0.90676,0.90615,0.90635,1387,21,0
156,1716543000,0.90632,0.90641,0.90611,0.90629,1247,20,0
157,1716544800,0.90631,0.90637,0.9059,0.90608,1457,20,0
158,1716546600,0.90609,0.90655,0.90588,0.90636,999,20,0
159,1716548400,0.90636,0.90676,0.90615,0.90648,932,21,0
160,1716550200,0.90649,0.90731,0.90648,0.90714,812,21,0
161,1716552000,0.90713,0.90741,0.90705,0.90739,950,20,0
162,1716553800,0.90739,0.90777,0.90725,0.90742,1102,18,0
163,1716555600,0.90741,0.90781,0.90733,0.90737,1021,22,0
164,1716557400,0.90736,0.90771,0.90725,0.90736,919,21,0
165,1716559200,0.90735,0.90738,0.90684,0.90684,887,21,0
166,1716561000,0.90685,0.90721,0.90682,0.90689,841,22,0
167,1716562800,0.90688,0.90704,0.90642,0.90647,1546,21,0
168,1716564600,0.90647,0.90761,0.90637,0.9072,2756,19,0
169,1716566400,0.9072,0.9073,0.9062,0.90639,2405,18,0
170,1716568200,0.9064,0.90641,0.9057,0.90575,3379,20,0
171,1716570000,0.90575,0.90627,0.90542,0.90563,3869,20,0
172,1716571800,0.90564,0.90615,0.90561,0.90599,2976,22,0
173,1716573600,0.90601,0.9064,0.90563,0.90575,2512,21,0
174,1716575400,0.90576,0.90581,0.90539,0.90556,2145,22,0
175,1716577200,0.90555,0.90597,0.90518,0.90578,1706,22,0
176,1716579000,0.90579,0.90585,0.90517,0.90519,1310,22,0
177,1716580800,0.90519,0.90539,0.9051,0.90529,970,22,0
178,1716582600,0.90529,0.90561,0.90524,0.90543,973,21,0
179,1716584400,0.90544,0.9057,0.90535,0.90536,1002,21,0
180,1716586200,0.90537,0.90571,0.90531,0.90566,1056,22,0
181,1716588000,0.90566,0.90586,0.90557,0.90581,1135,22,0
182,1716589800,0.90582,0.90594,0.90569,0.90585,1218,22,0
183,1716591600,0.90584,0.90588,0.90564,0.90565,709,25,0
184,1716593400,0.90566,0.9057,0.90546,0.90552,276,24,0
185,1716768000,0.90467,0.90554,0.90465,0.90546,362,73,0
186,1716769800,0.90546,0.90569,0.90513,0.90569,189,53,0
187,1716771600,0.90574,0.90614,0.90564,0.90598,358,25,0
188,1716773400,0.90597,0.90615,0.90585,0.90607,269,21,0
189,1716775200,0.90609,0.90611,0.90554,0.90556,540,21,0
190,1716777000,0.90551,0.90551,0.90511,0.9052,578,20,0
191,1716778800,0.9052,0.90581,0.9052,0.90561,781,21,0
192,1716780600,0.90564,0.90603,0.90563,0.90591,761,17,0
193,1716782400,0.9059,0.90631,0.9057,0.90598,1176,20,0
194,1716784200,0.90598,0.90669,0.90592,0.9066,1298,20,0
195,1716786000,0.90664,0.90678,0.90629,0.90635,818,21,0
196,1716787800,0.90634,0.90649,0.90623,0.90635,825,20,0
197,1716789600,0.90631,0.90645,0.90618,0.90628,758,20,0
198,1716791400,0.90628,0.90659,0.90611,0.90659,424,21,0
199,1716793200,0.90659,0.90684,0.90634,0.90682,466,16,0
200,1716795000,0.90683,0.90685,0.90664,0.90669,366,20,0
201,1716796800,0.90665,0.90667,0.90629,0.90651,886,19,0
202,1716798600,0.9065,0.90654,0.90622,0.9063,917,18,0
203,1716800400,0.90631,0.90659,0.906,0.90639,979,21,0
204,1716802200,0.90639,0.9068,0.90622,0.90664,754,19,0
205,1716804000,0.90664,0.90731,0.90659,0.90719,1487,19,0
206,1716805800,0.90719,0.9072,0.90651,0.90655,1053,19,0
207,1716807600,0.90659,0.90689,0.90631,0.90675,1019,19,0
208,1716809400,0.90675,0.90723,0.90673,0.90713,680,21,0
209,1716811200,0.90713,0.9074,0.90703,0.90737,564,21,0
210,1716813000,0.90737,0.90742,0.90697,0.90722,844,20,0
211,1716814800,0.90723,0.90759,0.90723,0.90748,679,21,0
212,1716816600,0.90747,0.90772,0.90732,0.90761,627,20,0
213,1716818400,0.9076,0.90768,0.9074,0.90748,578,20,0
214,1716820200,0.90749,0.9076,0.90725,0.90738,860,20,0
215,1716822000,0.90738,0.90768,0.90726,0.90761,1881,20,0
216,1716823800,0.90757,0.90773,0.90738,0.90767,1431,20,0
217,1716825600,0.90768,0.90776,0.90725,0.90731,1907,19,0
218,1716827400,0.90729,0.90787,0.90729,0.90752,2199,20,0
219,1716829200,0.90752,0.90775,0.90729,0.90764,1591,20,0
220,1716831000,0.90763,0.90782,0.90746,0.90778,1362,20,0
221,1716832800,0.90777,0.90789,0.90752,0.90768,1427,19,0
222,1716834600,0.90767,0.90778,0.90748,0.90751,1158,21,0
223,1716836400,0.90751,0.90755,0.90724,0.90724,628,20,0
224,1716838200,0.90724,0.9074,0.90702,0.90712,436,20,0
225,1716840000,0.90713,0.90752,0.90706,0.90748,451,22,0
226,1716841800,0.90747,0.9075,0.90713,0.9072,364,24,0
227,1716843600,0.90721,0.90737,0.90719,0.90719,147,24,0
228,1716845400,0.90719,0.90732,0.90711,0.9072,138,25,0
229,1716847200,0.90721,0.90722,0.90716,0.90721,98,25,0
230,1716849000,0.90721,0.9075,0.90709,0.90747,190,24,0
231,1716850800,0.90748,0.90749,0.90732,0.90733,895,24,0
232,1716852600,0.90732,0.90738,0.90694,0.90704,376,25,0
233,1716854400,0.90659,0.90733,0.90659,0.90729,638,44,0
234,1716856200,0.90732,0.90733,0.90703,0.90718,592,39,0
235,1716858000,0.90722,0.90733,0.90712,0.90724,299,25,0
236,1716859800,0.90723,0.90731,0.9071,0.90719,292,24,0
237,1716861600,0.90721,0.90732,0.90692,0.90704,500,22,0
238,1716863400,0.90703,0.90705,0.90681,0.90698,421,22,0
239,1716865200,0.90698,0.90729,0.90685,0.90698,1442,21,0
240,1716867000,0.90697,0.90732,0.90667,0.90671,1156,17,0
241,1716868800,0.90671,0.90748,0.90667,0.90728,1615,20,0
242,1716870600,0.90728,0.90775,0.90692,0.90741,2158,16,0
243,1716872400,0.90741,0.90798,0.90738,0.90775,1444,20,0
244,1716874200,0.90775,0.90803,0.90757,0.90796,1122,20,0
245,1716876000,0.90796,0.90823,0.90782,0.90802,1024,19,0
246,1716877800,0.90802,0.90856,0.90795,0.90838,1373,18,0
247,1716879600,0.90838,0.90846,0.90811,0.9083,662,21,0
248,1716881400,0.90828,0.90842,0.90806,0.90822,878,20,0
249,1716883200,0.90822,0.90842,0.90802,0.90811,965,21,0
250,1716885000,0.90812,0.90814,0.90775,0.90802,1227,20,0
251,1716886800,0.90802,0.90823,0.90756,0.90777,1786,19,0
252,1716888600,0.90778,0.90787,0.90725,0.90731,1675,21,0
253,1716890400,0.90732,0.90765,0.90713,0.90744,2004,18,0
254,1716892200,0.90743,0.90768,0.90728,0.90754,1392,19,0
255,1716894000,0.90751,0.90764,0.90721,0.90737,1583,21,0
256,1716895800,0.90737,0.90743,0.90701,0.90736,1288,19,0
257,1716897600,0.90736,0.90756,0.90704,0.90705,1647,19,0
258,1716899400,0.90703,0.90728,0.90687,0.90704,981,21,0
259,1716901200,0.90706,0.90743,0.90697,0.9074,1043,21,0
260,1716903000,0.90739,0.90778,0.90717,0.90777,982,20,0
261,1716904800,0.90778,0.90831,0.90767,0.90811,1243,20,0
262,1716906600,0.90811,0.90843,0.90809,0.90816,753,21,0
263,1716908400,0.90817,0.90856,0.90807,0.90852,1785,20,0
264,1716910200,0.90852,0.90881,0.90796,0.90827,2315,19,0
265,1716912000,0.90825,0.90959,0.90822,0.90947,2499,19,0
266,1716913800,0.90945,0.90966,0.90844,0.90867,3820,19,0
267,1716915600,0.90865,0.90865,0.90776,0.90812,3763,17,0
268,1716917400,0.90812,0.90902,0.90797,0.90849,2714,18,0
269,1716919200,0.9085,0.90852,0.9081,0.90818,2490,20,0
270,1716921000,0.90818,0.90871,0.90797,0.9084,1747,18,0
271,1716922800,0.90842,0.90855,0.90799,0.90812,1750,19,0
272,1716924600,0.90812,0.90829,0.90776,0.90779,1869,18,0
273,1716926400,0.90778,0.90809,0.90758,0.90801,2199,12,0
274,1716928200,0.90802,0.90804,0.90761,0.90766,2065,20,0
275,1716930000,0.90765,0.90779,0.90691,0.90697,1839,19,0
276,1716931800,0.90696,0.90734,0.90675,0.90722,1945,20,0
277,1716933600,0.90723,0.90727,0.90706,0.90712,1920,19,0
278,1716935400,0.9071,0.90735,0.90706,0.9073,1744,21,0
279,1716937200,0.90731,0.90736,0.9072,0.9073,531,23,0
280,1716939000,0.9073,0.90732,0.90712,0.90715,281,22,0
281,1716940800,0.9071,0.9075,0.90614,0.90696,855,53,0
282,1716942600,0.9071,0.90744,0.90702,0.9071,555,25,0
283,1716944400,0.9071,0.90733,0.9071,0.9072,263,23,0
284,1716946200,0.90721,0.90736,0.90703,0.90731,312,20,0
285,1716948000,0.90732,0.90739,0.90704,0.9071,689,16,0
286,1716949800,0.9071,0.90735,0.9069,0.90709,806,18,0
287,1716951600,0.90709,0.90754,0.90698,0.90703,1455,17,0
288,1716953400,0.90703,0.90706,0.90654,0.90686,1501,18,0
289,1716955200,0.90686,0.9081,0.9067,0.90791,1898,18,0
290,1716957000,0.90789,0.90965,0.90788,0.9084,2795,1,0
291,1716958800,0.90839,0.909,0.9081,0.90868,1585,18,0
292,1716960600,0.90867,0.90878,0.90791,0.90793,1714,17,0
293,1716962400,0.90793,0.90857,0.90788,0.90822,1579,20,0
294,1716964200,0.90821,0.90886,0.90821,0.90874,843,20,0
295,1716966000,0.90875,0.90879,0.9081,0.90845,931,16,0
296,1716967800,0.90844,0.90851,0.9082,0.90842,652,20,0
297,1716969600,0.90842,0.90863,0.90797,0.90807,1059,17,0
298,1716971400,0.90806,0.90861,0.90794,0.90847,1587,17,0
299,1716973200,0.90846,0.90897,0.90819,0.90879,1910,17,0
300,1716975000,0.90879,0.90903,0.90843,0.90863,2028,18,0
301,1716976800,0.90862,0.90927,0.90858,0.90892,2049,19,0
302,1716978600,0.90891,0.90902,0.90858,0.90873,1718,19,0
303,1716980400,0.90873,0.90905,0.90845,0.90876,2413,20,0
304,1716982200,0.90878,0.90879,0.90827,0.90834,1870,19,0
305,1716984000,0.90833,0.90842,0.90782,0.90796,1114,18,0
306,1716985800,0.90796,0.90805,0.90751,0.90754,1310,17,0
307,1716987600,0.90753,0.90764,0.90692,0.90706,1594,18,0
308,1716989400,0.90706,0.9071,0.9065,0.90666,1664,18,0
309,1716991200,0.90665,0.90682,0.9062,0.90653,1778,17,0
310,1716993000,0.90652,0.90656,0.90604,0.90632,1448,16,0
311,1716994800,0.90632,0.90699,0.90604,0.90699,1898,20,0
312,1716996600,0.90698,0.90717,0.90653,0.9069,2246,17,0
313,1716998400,0.9069,0.90703,0.90622,0.90688,1994,18,0
314,1717000200,0.90689,0.9076,0.90679,0.9072,3741,15,0
315,1717002000,0.9072,0.90733,0.90618,0.90632,2625,15,0
316,1717003800,0.90633,0.90749,0.9062,0.90743,3327,19,0
317,1717005600,0.90742,0.90756,0.90696,0.90703,3523,16,0
318,1717007400,0.90702,0.90702,0.90654,0.9068,2524,17,0
319,1717009200,0.90679,0.90727,0.9066,0.90717,2200,19,0
320,1717011000,0.90717,0.90721,0.90696,0.90706,1591,18,0
321,1717012800,0.90706,0.90726,0.90678,0.90724,2081,11,0
322,1717014600,0.90722,0.90725,0.90676,0.90708,1457,18,0
323,1717016400,0.90708,0.9074,0.90697,0.90714,1360,19,0
324,1717018200,0.90715,0.90721,0.90688,0.90698,1455,18,0
325,1717020000,0.90699,0.90736,0.90697,0.90723,1291,19,0
326,1717021800,0.90721,0.90727,0.90696,0.90708,1334,20,0
327,1717023600,0.90709,0.9071,0.90692,0.907,362,18,0
328,1717025400,0.90698,0.90707,0.90654,0.9066,562,20,0
329,1717027200,0.90638,0.90651,0.90629,0.9065,222,45,0
330,1717029000,0.9065,0.90672,0.90641,0.90672,652,34,0
331,1717030800,0.90675,0.9068,0.90641,0.90668,238,24,0
332,1717032600,0.90668,0.90673,0.90645,0.90651,609,22,0
333,1717034400,0.90651,0.90667,0.90625,0.90651,630,20,0
334,1717036200,0.90648,0.90715,0.90645,0.90705,758,20,0
335,1717038000,0.90704,0.90721,0.90645,0.90693,1872,22,0
336,1717039800,0.90692,0.90706,0.90658,0.90683,1787,21,0
337,1717041600,0.90683,0.90769,0.90675,0.90727,2096,19,0
338,1717043400,0.90727,0.90749,0.9068,0.90699,2578,19,0
339,1717045200,0.907,0.90732,0.90695,0.907,1670,21,0
340,1717047000,0.90698,0.907,0.90588,0.90652,1664,20,0
341,1717048800,0.90653,0.90703,0.90642,0.9067,1374,22,0
342,1717050600,0.9067,0.90705,0.90663,0.90681,1338,21,0
343,1717052400,0.90681,0.90709,0.90663,0.9067,1322,20,0
344,1717054200,0.90669,0.90682,0.90646,0.90661,1383,22,0
345,1717056000,0.90659,0.90659,0.90572,0.90587,1306,21,0
346,1717057800,0.90586,0.90589,0.90496,0.90555,2266,21,0
347,1717059600,0.90554,0.90602,0.90542,0.90564,2176,19,0
348,1717061400,0.90563,0.90601,0.9053,0.90599,1944,21,0
349,1717063200,0.90596,0.90615,0.90564,0.90615,2226,20,0
350,1717065000,0.90614,0.90667,0.90601,0.90651,1916,20,0
351,1717066800,0.9065,0.90686,0.90614,0.90643,2464,19,0
352,1717068600,0.90644,0.90721,0.90634,0.907,2295,21,0
353,1717070400,0.90701,0.9073,0.90685,0.90709,1852,18,0
354,1717072200,0.90708,0.90716,0.90667,0.90714,1916,20,0
355,1717074000,0.90714,0.90728,0.90689,0.90726,906,22,0
356,1717075800,0.90726,0.90749,0.90717,0.90742,1060,22,0
357,1717077600,0.90743,0.90764,0.90709,0.90761,1218,22,0
358,1717079400,0.90761,0.90803,0.90734,0.90739,1339,22,0
359,1717081200,0.9074,0.9074,0.90686,0.90686,1509,20,0
360,1717083000,0.90686,0.90851,0.90683,0.90836,4091,14,0
361,1717084800,0.90837,0.90903,0.90801,0.90824,3537,21,0
362,1717086600,0.90825,0.90832,0.9076,0.90794,3617,19,0
363,1717088400,0.908,0.90826,0.90747,0.90767,2856,20,0
364,1717090200,0.90765,0.90777,0.9071,0.9077,2511,19,0
365,1717092000,0.90769,0.90789,0.90717,0.90781,2199,18,0
366,1717093800,0.90779,0.90798,0.90756,0.90761,1822,22,0
367,1717095600,0.90762,0.90771,0.9074,0.90752,1448,20,0
368,1717097400,0.90753,0.90783,0.90739,0.90773,1033,22,0
369,1717099200,0.90773,0.90797,0.90771,0.90791,802,22,0
370,1717101000,0.90793,0.90815,0.90785,0.90787,758,22,0
371,1717102800,0.90788,0.90794,0.90756,0.90768,741,21,0
372,1717104600,0.90767,0.90772,0.90741,0.90764,730,21,0
373,1717106400,0.90765,0.90771,0.90741,0.90747,1405,23,0
374,1717108200,0.90748,0.90753,0.90688,0.9074,1908,21,0
375,1717110000,0.9074,0.9074,0.90704,0.90711,464,22,0
376,1717111800,0.9071,0.90733,0.90699,0.90729,639,23,0
377,1717113600,0.90725,0.90747,0.90628,0.90718,509,36,0
378,1717115400,0.90724,0.9073,0.90704,0.90706,740,31,0
379,1717117200,0.90706,0.90738,0.90703,0.90729,344,23,0
380,1717119000,0.90727,0.90734,0.90709,0.9073,248,22,0
381,1717120800,0.90729,0.90729,0.90688,0.9069,296,22,0
382,1717122600,0.9069,0.90722,0.90683,0.90703,464,17,0
383,1717124400,0.90706,0.90745,0.90695,0.90725,1384,21,0
384,1717126200,0.90725,0.90798,0.90722,0.9079,1544,16,0
385,1717128000,0.90791,0.90829,0.90758,0.90819,2187,17,0
386,1717129800,0.90817,0.90819,0.90721,0.90734,2584,21,0
387,1717131600,0.90733,0.90775,0.90713,0.90735,1461,17,0
388,1717133400,0.90736,0.90741,0.90699,0.90736,1465,21,0
389,1717135200,0.90736,0.90769,0.9071,0.90755,1409,21,0
390,1717137000,0.90754,0.90758,0.90728,0.90733,1078,22,0
391,1717138800,0.90733,0.90734,0.90656,0.90679,889,20,0
392,1717140600,0.90679,0.90699,0.90646,0.90673,981,23,0
393,1717142400,0.9067,0.90693,0.90629,0.90636,1090,20,0
394,1717144200,0.90637,0.90712,0.90636,0.9067,1076,21,0
395,1717146000,0.90671,0.90738,0.9067,0.9072,1295,20,0
396,1717147800,0.90719,0.90734,0.90671,0.90674,1604,21,0
397,1717149600,0.90676,0.9073,0.90626,0.90698,1760,19,0
398,1717151400,0.90699,0.90699,0.90623,0.9063,1640,21,0
399,1717153200,0.90629,0.90685,0.90626,0.90648,1665,21,0
400,1717155000,0.90652,0.90708,0.90652,0.90673,990,21,0
401,1717156800,0.90674,0.90685,0.90638,0.90662,1501,20,0
402,1717158600,0.90663,0.90699,0.90644,0.90693,1315,21,0
403,1717160400,0.90692,0.90712,0.90649,0.90652,1386,21,0
404,1717162200,0.90652,0.90702,0.90648,0.90692,1503,20,0
405,1717164000,0.90692,0.90718,0.90683,0.90693,1170,21,0
406,1717165800,0.90693,0.90738,0.90688,0.90705,1244,19,0
407,1717167600,0.90704,0.90736,0.90665,0.90665,2122,20,0
408,1717169400,0.90676,0.90905,0.90655,0.90873,5494,13,0
409,1717171200,0.90872,0.90906,0.90837,0.9086,3169,19,0
410,1717173000,0.90861,0.90929,0.90817,0.90854,4004,0,0
411,1717174800,0.90852,0.90873,0.90811,0.9082,4458,20,0
412,1717176600,0.90818,0.90829,0.90621,0.90624,4998,18,0
413,1717178400,0.90622,0.90647,0.9053,0.90569,3851,18,0
414,1717180200,0.9057,0.90641,0.9054,0.90606,3447,20,0
