,time,open,high,low,close,tick_volume,spread,real_volume
34,1718098200,1.37562,1.3761700000000001,1.37551,1.37606,936,16,0
35,1718100000,1.37605,1.37695,1.37603,1.37673,1613,15,0
36,1718101800,1.37674,1.37676,1.37608,1.37618,1189,14,0
37,1718103600,1.3761700000000001,1.37667,1.37606,1.37645,1032,14,0
38,1718105400,1.37644,1.377,1.37625,1.3767,1281,17,0
39,1718107200,1.37671,1.37759,1.37638,1.3775,1749,16,0
40,1718109000,1.37751,1.37754,1.37687,1.37737,1541,14,0
41,1718110800,1.37736,1.3775,1.3769,1.37714,1767,15,0
42,1718112600,1.37718,1.37734,1.37693,1.37697,1404,16,0
43,1718114400,1.37698,1.37835,1.37694,1.3779,1569,8,0
44,1718116200,1.3779,1.37821,1.37751,1.37794,1522,15,0
45,1718118000,1.37793,1.3780700000000001,1.37689,1.37759,2218,13,0
46,1718119800,1.37757,1.3776,1.3768799999999999,1.3771900000000001,1795,13,0
47,1718121600,1.3772,1.37766,1.37676,1.37758,1883,10,0
48,1718123400,1.37758,1.37908,1.37756,1.37825,3475,12,0
49,1718125200,1.37824,1.37875,1.37765,1.37794,3124,0,0
50,1718127000,1.37794,1.37799,1.37663,1.37725,2542,13,0
51,1718128800,1.37726,1.37765,1.37675,1.37695,1685,12,0
52,1718130600,1.37694,1.37697,1.37646,1.37656,1820,15,0
53,1718132400,1.37656,1.37724,1.37629,1.37716,1372,16,0
54,1718134200,1.37716,1.37736,1.3759000000000001,1.37601,1503,16,0
55,1718136000,1.376,1.37648,1.37565,1.3761999999999999,1485,0,0
56,1718137800,1.3761999999999999,1.37641,1.37574,1.37583,1163,14,0
57,1718139600,1.37582,1.37592,1.37513,1.37521,1241,15,0
58,1718141400,1.37519,1.37562,1.37494,1.37521,1421,15,0
59,1718143200,1.3752,1.37522,1.37473,1.3750200000000001,1271,16,0
60,1718145000,1.37503,1.37557,1.37501,1.37533,1622,14,0
61,1718146800,1.37534,1.37574,1.37524,1.3756,335,16,0
62,1718148600,1.3756,1.37572,1.3755,1.3757,266,13,0
63,1718150400,1.37549,1.37554,1.3752,1.37543,116,41,0
64,1718152200,1.37543,1.37557,1.37543,1.37555,192,26,0
65,1718154000,1.37554,1.3755899999999999,1.3752900000000001,1.3755899999999999,166,17,0
66,1718155800,1.37558,1.3755899999999999,1.37539,1.37547,66,21,0
67,1718157600,1.37547,1.37557,1.37537,1.37537,70,18,0
68,1718159400,1.37538,1.37547,1.37528,1.37542,234,18,0
69,1718161200,1.37542,1.3756,1.37518,1.37528,730,17,0
70,1718163000,1.37527,1.37594,1.37518,1.37587,1022,18,0
71,1718164800,1.37587,1.37599,1.3756,1.37567,908,17,0
72,1718166600,1.37568,1.37572,1.37476,1.37496,1222,17,0
73,1718168400,1.3749500000000001,1.37521,1.3747500000000001,1.37504,839,17,0
74,1718170200,1.3750499999999999,1.37518,1.37473,1.37477,535,17,0
75,1718172000,1.37477,1.3749500000000001,1.37462,1.37477,632,16,0
76,1718173800,1.37476,1.3749799999999999,1.37463,1.37491,533,16,0
77,1718175600,1.37492,1.37501,1.37487,1.37494,283,16,0
78,1718177400,1.3749500000000001,1.3752,1.37494,1.37519,375,18,0
79,1718179200,1.3752,1.37527,1.37476,1.37479,595,19,0
80,1718181000,1.37479,1.37483,1.37448,1.37454,892,17,0
81,1718182800,1.37453,1.37474,1.37416,1.37426,778,16,0
82,1718184600,1.37425,1.37524,1.37415,1.37515,920,16,0
83,1718186400,1.37515,1.37538,1.37491,1.37503,1422,16,0
84,1718188200,1.37504,1.3750499999999999,1.37436,1.3744399999999999,911,16,0
85,1718190000,1.3744399999999999,1.37463,1.374,1.3746,1013,16,0
86,1718191800,1.3746,1.37494,1.37456,1.37493,774,15,0
87,1718193600,1.37492,1.37504,1.37451,1.37463,985,17,0
88,1718195400,1.37463,1.37504,1.3745,1.37462,701,15,0
89,1718197200,1.3746,1.37503,1.37459,1.37472,794,14,0
90,1718199000,1.37472,1.37477,1.37438,1.37463,802,17,0
91,1718200800,1.37462,1.37467,1.37425,1.37446,1265,16,0
92,1718202600,1.37446,1.3747500000000001,1.37416,1.37419,1380,15,0
93,1718204400,1.37419,1.37442,1.37335,1.37378,1690,14,0
94,1718206200,1.37381,1.37431,1.3683,1.36898,6641,0,0
95,1718208000,1.36898,1.3697,1.36807,1.36807,3298,15,0
96,1718209800,1.36807,1.36987,1.36795,1.36853,4515,13,0
97,1718211600,1.3685399999999999,1.36977,1.36806,1.36828,3229,13,0
98,1718213400,1.3682699999999999,1.36894,1.36791,1.3689200000000001,3679,8,0
99,1718215200,1.3689200000000001,1.36961,1.36844,1.36918,2430,11,0
100,1718217000,1.36917,1.36967,1.36889,1.36913,2444,16,0
101,1718218800,1.36913,1.36928,1.36834,1.3691200000000001,1667,11,0
102,1718220600,1.3691200000000001,1.3691499999999999,1.3682400000000001,1.36836,1279,13,0
103,1718222400,1.36835,1.3693,1.36826,1.3693,1222,15,0
104,1718224200,1.3693,1.37013,1.36896,1.37003,1625,0,0
105,1718226000,1.37002,1.37305,1.36992,1.37019,7002,0,0
106,1718227800,1.37019,1.37226,1.3695,1.3715600000000001,7973,0,0
107,1718229600,1.37158,1.37335,1.37106,1.37317,4464,10,0
108,1718231400,1.37318,1.37337,1.37228,1.37253,3930,10,0
109,1718233200,1.37252,1.37276,1.37184,1.37211,584,14,0
110,1718235000,1.37211,1.37235,1.37175,1.3722400000000001,525,16,0
111,1718236800,1.37131,1.3719000000000001,1.37067,1.37151,176,34,0
112,1718238600,1.3715,1.37219,1.37149,1.37161,639,22,0
113,1718240400,1.3716,1.37214,1.37142,1.37205,442,18,0
114,1718242200,1.37205,1.37234,1.37196,1.37204,231,14,0
115,1718244000,1.37202,1.37225,1.37189,1.37208,364,17,0
116,1718245800,1.37208,1.3722400000000001,1.37204,1.37208,479,18,0
117,1718247600,1.37208,1.3728,1.37203,1.37267,813,13,0
118,1718249400,1.37267,1.37301,1.3725,1.37276,370,17,0
119,1718251200,1.37276,1.37338,1.37256,1.37331,1145,17,0
120,1718253000,1.37331,1.3740700000000001,1.37282,1.37393,1292,17,0
121,1718254800,1.37393,1.374,1.37365,1.37378,666,18,0
122,1718256600,1.37377,1.37413,1.37369,1.3738000000000001,766,18,0
123,1718258400,1.3738000000000001,1.37411,1.37367,1.37396,673,16,0
124,1718260200,1.37396,1.37412,1.37388,1.3739,518,18,0
125,1718262000,1.37391,1.37419,1.37381,1.37413,559,14,0
126,1718263800,1.37412,1.37418,1.37404,1.37418,480,19,0
127,1718265600,1.37418,1.37442,1.37409,1.3743,564,18,0
128,1718267400,1.3743,1.37453,1.37421,1.37445,680,18,0
129,1718269200,1.37448,1.37463,1.37413,1.37447,982,13,0
130,1718271000,1.37448,1.3748,1.37415,1.37457,881,17,0
131,1718272800,1.37457,1.3748,1.37379,1.3740299999999999,1817,15,0
132,1718274600,1.37404,1.37429,1.37355,1.37404,1605,17,0
133,1718276400,1.37404,1.37425,1.37359,1.37369,1570,16,0
134,1718278200,1.3737,1.37406,1.37344,1.37345,1132,18,0
135,1718280000,1.37345,1.37354,1.37309,1.37351,965,14,0
136,1718281800,1.3735,1.37429,1.3735,1.37411,1327,18,0
137,1718283600,1.37412,1.37432,1.3738299999999999,1.37387,1221,15,0
138,1718285400,1.37387,1.37484,1.37384,1.3746800000000001,1132,16,0
139,1718287200,1.3746800000000001,1.37484,1.37423,1.37463,1039,16,0
140,1718289000,1.37463,1.37514,1.37455,1.37507,1487,13,0
141,1718290800,1.37506,1.3751,1.37327,1.37327,1895,11,0
142,1718292600,1.37325,1.3740999999999999,1.37137,1.37327,4786,0,0
143,1718294400,1.37326,1.37379,1.37215,1.37221,3224,11,0
144,1718296200,1.37221,1.37439,1.3721700000000001,1.37428,3578,13,0
145,1718298000,1.37428,1.3756,1.37397,1.3753600000000001,2896,15,0
146,1718299800,1.3753600000000001,1.37626,1.37526,1.37541,3091,11,0
147,1718301600,1.37542,1.37621,1.37496,1.37509,2324,14,0
148,1718303400,1.37508,1.37535,1.374,1.3747500000000001,2516,8,0
149,1718305200,1.3747500000000001,1.37595,1.3747099999999999,1.37557,2663,14,0
150,1718307000,1.37557,1.3759700000000001,1.37501,1.37504,2016,13,0
151,1718308800,1.37504,1.3751,1.37418,1.37454,1940,0,0
152,1718310600,1.37454,1.37519,1.37446,1.37472,1415,16,0
153,1718312400,1.37472,1.37501,1.3740700000000001,1.37422,1650,16,0
154,1718314200,1.37425,1.37455,1.37392,1.3740999999999999,1316,14,0
155,1718316000,1.37415,1.37427,1.37393,1.37419,1168,16,0
156,1718317800,1.37418,1.37431,1.37352,1.3738000000000001,1402,15,0
157,1718319600,1.3738000000000001,1.37416,1.37338,1.37396,505,15,0
158,1718321400,1.37397,1.37398,1.37355,1.37374,320,17,0
159,1718323200,1.3732199999999999,1.37398,1.37298,1.37359,516,34,0
160,1718325000,1.37356,1.37411,1.37355,1.37368,496,2,0
161,1718326800,1.37369,1.37435,1.37366,1.37411,330,14,0
162,1718328600,1.3740999999999999,1.37429,1.3740299999999999,1.37429,357,19,0
163,1718330400,1.37428,1.37438,1.37404,1.37422,415,18,0
164,1718332200,1.3742,1.3743699999999999,1.37409,1.3743400000000001,417,18,0
165,1718334000,1.37435,1.37486,1.37424,1.3746800000000001,758,17,0
166,1718335800,1.37469,1.37485,1.37458,1.37481,590,16,0
167,1718337600,1.37481,1.37483,1.3744399999999999,1.37466,868,17,0
168,1718339400,1.37466,1.37469,1.37362,1.37364,1134,16,0
169,1718341200,1.37363,1.37404,1.37359,1.3737300000000001,935,15,0
170,1718343000,1.3737300000000001,1.37375,1.3734600000000001,1.37356,792,17,0
171,1718344800,1.37358,1.3740700000000001,1.37334,1.37404,1177,17,0
172,1718346600,1.37405,1.37428,1.37396,1.37411,1138,17,0
173,1718348400,1.37409,1.37419,1.37393,1.37408,664,14,0
174,1718350200,1.37409,1.37429,1.37405,1.3742,602,17,0
175,1718352000,1.3742,1.37427,1.37362,1.3737599999999999,850,17,0
176,1718353800,1.3737599999999999,1.37446,1.37369,1.37446,855,15,0
177,1718355600,1.37446,1.37487,1.37414,1.37473,1391,9,0
178,1718357400,1.37472,1.37491,1.3743400000000001,1.37448,1694,15,0
179,1718359200,1.37449,1.37572,1.37429,1.3749500000000001,2302,13,0
180,1718361000,1.3749500000000001,1.37548,1.37461,1.3749799999999999,1627,16,0
181,1718362800,1.3749799999999999,1.37548,1.37467,1.37518,2323,15,0
182,1718364600,1.37517,1.37571,1.3750499999999999,1.37569,1780,15,0
183,1718366400,1.37569,1.3761700000000001,1.37552,1.37596,1995,7,0
184,1718368200,1.37595,1.37664,1.37574,1.37589,2101,15,0
185,1718370000,1.37589,1.37662,1.37571,1.37581,2519,15,0
186,1718371800,1.37581,1.376,1.37531,1.37584,2231,12,0
187,1718373600,1.37585,1.37616,1.37521,1.37522,1627,14,0
188,1718375400,1.37522,1.3758,1.37481,1.37552,1673,14,0
189,1718377200,1.37553,1.37655,1.37533,1.37641,2467,13,0
190,1718379000,1.3764,1.37711,1.37611,1.37644,3152,7,0
191,1718380800,1.37643,1.37752,1.37626,1.37744,2664,13,0
192,1718382600,1.37745,1.37785,1.37667,1.3772,3383,14,0
193,1718384400,1.3772199999999999,1.37751,1.37652,1.37696,3818,12,0
194,1718386200,1.37696,1.37766,1.37547,1.3755600000000001,3214,14,0
195,1718388000,1.3755600000000001,1.37569,1.3744399999999999,1.37461,2286,15,0
196,1718389800,1.37462,1.37491,1.3737300000000001,1.3737300000000001,1959,14,0
197,1718391600,1.37372,1.3744,1.37363,1.37386,1868,14,0
198,1718393400,1.37387,1.37387,1.3727,1.373,1492,15,0
199,1718395200,1.373,1.37343,1.37266,1.37323,1219,15,0
200,1718397000,1.37323,1.37418,1.37318,1.37399,1378,16,0
201,1718398800,1.374,1.3745,1.37392,1.37439,1367,16,0
202,1718400600,1.37438,1.37452,1.37371,1.3739,781,15,0
203,1718402400,1.3739,1.37409,1.37357,1.37357,1079,16,0
204,1718404200,1.37357,1.37378,1.37317,1.3732,795,17,0
205,1718406000,1.3731900000000001,1.3734199999999999,1.37292,1.37298,463,16,0
206,1718407800,1.37298,1.37353,1.37291,1.37331,610,17,0
207,1718582400,1.37267,1.37348,1.37252,1.37337,206,34,0
208,1718584200,1.37337,1.37343,1.37256,1.37286,1314,29,0
209,1718586000,1.37283,1.37324,1.37277,1.37316,542,22,0
210,1718587800,1.3731499999999999,1.37321,1.3731200000000001,1.3731499999999999,219,16,0
211,1718589600,1.3731499999999999,1.37358,1.37306,1.37341,424,17,0
212,1718591400,1.37345,1.3735,1.37331,1.37343,482,16,0
213,1718593200,1.37343,1.37371,1.37296,1.37296,1004,18,0
214,1718595000,1.37296,1.37353,1.37291,1.37351,814,17,0
215,1718596800,1.37351,1.37416,1.37351,1.3740999999999999,1059,16,0
216,1718598600,1.37409,1.37417,1.37374,1.3738000000000001,823,17,0
217,1718600400,1.3738000000000001,1.37409,1.3734899999999999,1.37366,905,17,0
218,1718602200,1.37366,1.37422,1.37358,1.37418,624,16,0
219,1718604000,1.37417,1.3743400000000001,1.3740700000000001,1.37421,827,18,0
220,1718605800,1.3742,1.37443,1.3740700000000001,1.37422,540,17,0
221,1718607600,1.37421,1.37425,1.37398,1.3740999999999999,444,17,0
222,1718609400,1.37408,1.37429,1.37402,1.3740999999999999,301,16,0
223,1718611200,1.37411,1.37438,1.37404,1.37408,438,17,0
224,1718613000,1.37409,1.37443,1.37409,1.37435,654,17,0
225,1718614800,1.37435,1.37517,1.37426,1.37428,1586,16,0
226,1718616600,1.37429,1.3745,1.37385,1.37414,1365,16,0
227,1718618400,1.37412,1.37432,1.37352,1.37372,1819,16,0
228,1718620200,1.37371,1.37451,1.37345,1.37432,1449,16,0
229,1718622000,1.37432,1.37449,1.3734600000000001,1.37386,1445,16,0
230,1718623800,1.37385,1.37426,1.3737300000000001,1.37409,1542,16,0
231,1718625600,1.37409,1.37431,1.3737599999999999,1.3738000000000001,1516,17,0
232,1718627400,1.37379,1.3742,1.37371,1.374,1189,17,0
233,1718629200,1.374,1.37472,1.37388,1.37455,1225,16,0
234,1718631000,1.37455,1.37467,1.37397,1.37402,908,16,0
235,1718632800,1.37402,1.37421,1.3737,1.37399,966,16,0
236,1718634600,1.37399,1.3748,1.37398,1.3746399999999999,1657,15,0
237,1718636400,1.3746399999999999,1.37499,1.37445,1.3745,1565,16,0
238,1718638200,1.37451,1.37538,1.3745,1.37476,1446,16,0
239,1718640000,1.37476,1.37484,1.37395,1.37453,1646,16,0
240,1718641800,1.37453,1.37507,1.37411,1.37436,3015,11,0
241,1718643600,1.37435,1.37599,1.3740999999999999,1.37571,2394,13,0
242,1718645400,1.37571,1.37634,1.3753,1.37613,2005,14,0
243,1718647200,1.37614,1.37637,1.37488,1.37516,1878,14,0
244,1718649000,1.37515,1.37577,1.3751,1.37514,1655,15,0
245,1718650800,1.37514,1.37515,1.37415,1.37415,1385,15,0
246,1718652600,1.37416,1.37439,1.37392,1.37397,1565,16,0
247,1718654400,1.37397,1.374,1.37333,1.37359,1261,12,0
248,1718656200,1.37358,1.37364,1.37291,1.373,1229,11,0
249,1718658000,1.37299,1.37304,1.3722400000000001,1.3725100000000001,1567,15,0
250,1718659800,1.3725100000000001,1.37252,1.37203,1.37215,1124,14,0
251,1718661600,1.37216,1.37274,1.37214,1.37256,1037,16,0
252,1718663400,1.3725800000000001,1.37302,1.37219,1.3721999999999999,1454,11,0
253,1718665200,1.37223,1.37243,1.37216,1.37225,399,17,0
254,1718667000,1.37225,1.37236,1.37198,1.37226,290,15,0
255,1718668800,1.37212,1.37212,1.37203,1.37205,34,45,0
256,1718670600,1.37205,1.37216,1.37204,1.3721,223,30,0
257,1718672400,1.37213,1.3721700000000001,1.37187,1.37191,150,18,0
258,1718674200,1.37192,1.37203,1.37187,1.3719299999999999,120,20,0
259,1718676000,1.37192,1.37211,1.3716300000000001,1.37165,332,17,0
260,1718677800,1.37165,1.3716599999999999,1.37124,1.37134,443,16,0
261,1718679600,1.37134,1.37147,1.37092,1.37146,1003,5,0
262,1718681400,1.37145,1.37185,1.3713600000000001,1.37181,773,17,0
263,1718683200,1.37181,1.3727800000000001,1.37174,1.3725800000000001,646,16,0
264,1718685000,1.3725800000000001,1.37305,1.3724,1.37294,1061,17,0
265,1718686800,1.37295,1.37337,1.37284,1.37328,951,13,0
266,1718688600,1.37329,1.3736,1.37305,1.37359,774,14,0
267,1718690400,1.37359,1.37384,1.37352,1.3737300000000001,704,17,0
268,1718692200,1.3737300000000001,1.37399,1.37367,1.37368,461,19,0
269,1718694000,1.37368,1.37404,1.37362,1.37396,471,17,0
270,1718695800,1.37397,1.3740999999999999,1.3736,1.37393,707,17,0
271,1718697600,1.37394,1.37404,1.37354,1.37362,868,14,0
272,1718699400,1.37363,1.37367,1.37323,1.37333,940,18,0
273,1718701200,1.37331,1.37343,1.37277,1.37294,1157,16,0
274,1718703000,1.37294,1.37337,1.3728,1.37335,1269,16,0
275,1718704800,1.37335,1.37395,1.37333,1.37363,1932,15,0
276,1718706600,1.37363,1.37455,1.37358,1.37446,1599,15,0
277,1718708400,1.37445,1.37517,1.37445,1.37512,1422,17,0
278,1718710200,1.37512,1.37557,1.37503,1.37509,1286,14,0
279,1718712000,1.37509,1.3752900000000001,1.37435,1.37482,1378,17,0
280,1718713800,1.37483,1.37511,1.37435,1.37461,1128,15,0
281,1718715600,1.37461,1.37482,1.3744100000000001,1.37465,1018,17,0
282,1718717400,1.37465,1.37476,1.37439,1.37466,960,18,0
283,1718719200,1.37465,1.37513,1.37456,1.3751,1175,17,0
284,1718721000,1.37509,1.3755,1.37504,1.3753,912,16,0
285,1718722800,1.3753,1.37544,1.37408,1.37413,1335,12,0
286,1718724600,1.37413,1.37413,1.37269,1.37329,3891,0,0
287,1718726400,1.37329,1.3736,1.37272,1.37338,2544,13,0
288,1718728200,1.37338,1.37357,1.37141,1.37172,3885,14,0
289,1718730000,1.3717,1.37203,1.37083,1.3712,3273,14,0
290,1718731800,1.3712,1.37295,1.3710200000000001,1.37259,3058,15,0
291,1718733600,1.3725800000000001,1.37268,1.3715600000000001,1.37207,2399,13,0
292,1718735400,1.37207,1.3722699999999999,1.3712900000000001,1.37223,1845,14,0
293,1718737200,1.37221,1.3722400000000001,1.3713600000000001,1.37211,1969,14,0
294,1718739000,1.37211,1.3722400000000001,1.3716599999999999,1.37188,1729,15,0
295,1718740800,1.37189,1.37225,1.37151,1.37173,1937,5,0
296,1718742600,1.37173,1.37232,1.37158,1.3719999999999999,1422,13,0
297,1718744400,1.3719999999999999,1.37255,1.37184,1.37196,1478,16,0
298,1718746200,1.3719700000000001,1.3722400000000001,1.3712900000000001,1.37152,1342,15,0
299,1718748000,1.37152,1.37208,1.37148,1.37195,1067,17,0
300,1718749800,1.37196,1.37196,1.3716,1.37169,1237,17,0
301,1718751600,1.37168,1.3717,1.37141,1.37153,340,16,0
302,1718753400,1.37153,1.37183,1.37152,1.3717,477,16,0
303,1718755200,1.37124,1.37155,1.37123,1.37147,170,47,0
304,1718757000,1.37148,1.37173,1.3713899999999999,1.37154,303,25,0
305,1718758800,1.37155,1.3715600000000001,1.37138,1.37141,107,17,0
306,1718760600,1.37141,1.37155,1.37141,1.37152,118,20,0
307,1718762400,1.37152,1.37162,1.37142,1.3715899999999999,119,17,0
308,1718764200,1.3715899999999999,1.37162,1.37151,1.3716,191,18,0
309,1718766000,1.37161,1.37181,1.37145,1.37179,549,18,0
310,1718767800,1.37181,1.37202,1.37173,1.37191,412,17,0
311,1718769600,1.37191,1.3719999999999999,1.37175,1.37198,539,19,0
312,1718771400,1.37199,1.37204,1.3714,1.3715,733,18,0
313,1718773200,1.37148,1.37164,1.37143,1.37149,445,17,0
314,1718775000,1.37149,1.37149,1.37112,1.37135,646,17,0
315,1718776800,1.37135,1.37152,1.37115,1.37142,504,17,0
316,1718778600,1.37143,1.37198,1.37141,1.3719000000000001,574,16,0
317,1718780400,1.37191,1.37211,1.37189,1.37205,486,19,0
318,1718782200,1.37206,1.37223,1.3719700000000001,1.37216,261,18,0
319,1718784000,1.37215,1.3721999999999999,1.3716599999999999,1.37167,361,14,0
320,1718785800,1.37168,1.37179,1.37148,1.37175,446,14,0
321,1718787600,1.37174,1.37184,1.37131,1.37178,928,17,0
322,1718789400,1.37178,1.3725100000000001,1.37175,1.37248,961,16,0
323,1718791200,1.37248,1.37248,1.37154,1.3719999999999999,1552,16,0
324,1718793000,1.3719999999999999,1.3721,1.37147,1.3715,926,16,0
325,1718794800,1.37149,1.37171,1.37128,1.37157,1156,17,0
326,1718796600,1.37158,1.37174,1.37148,1.37157,928,17,0
327,1718798400,1.3715600000000001,1.37169,1.37126,1.37137,807,17,0
328,1718800200,1.3713600000000001,1.37178,1.37127,1.3716300000000001,1024,17,0
329,1718802000,1.3716300000000001,1.37167,1.371,1.37124,821,15,0
330,1718803800,1.37125,1.37128,1.3708,1.37092,965,15,0
331,1718805600,1.37091,1.37117,1.3708,1.37101,880,17,0
332,1718807400,1.37101,1.3710499999999999,1.37062,1.3707,779,16,0
333,1718809200,1.3706800000000001,1.37122,1.3705,1.37111,1381,15,0
334,1718811000,1.37111,1.37124,1.37046,1.37046,1047,15,0
335,1718812800,1.37047,1.37091,1.37035,1.37083,1364,14,0
336,1718814600,1.37083,1.37107,1.37026,1.37028,1430,14,0
337,1718816400,1.37028,1.37042,1.3698000000000001,1.36992,1048,15,0
338,1718818200,1.36993,1.37015,1.36971,1.37012,944,16,0
339,1718820000,1.37013,1.37059,1.3698299999999999,1.3703699999999999,726,14,0
340,1718821800,1.37036,1.37084,1.37029,1.3707099999999999,345,15,0
341,1718823600,1.3707,1.37097,1.37069,1.37091,230,18,0
342,1718825400,1.37091,1.37135,1.37091,1.37123,280,17,0
343,1718827200,1.37123,1.3713199999999999,1.37104,1.37123,179,16,0
344,1718829000,1.37123,1.37134,1.37111,1.37126,128,16,0
345,1718830800,1.37125,1.3713899999999999,1.37118,1.37127,109,18,0
346,1718832600,1.37125,1.37128,1.37115,1.37116,170,19,0
347,1718834400,1.37116,1.37124,1.37108,1.37111,193,18,0
348,1718836200,1.37112,1.37116,1.3707500000000001,1.37081,200,16,0
349,1718838000,1.3708,1.37082,1.37069,1.3707,96,20,0
350,1718839800,1.3707,1.37074,1.37042,1.37049,99,19,0
351,1718841600,1.37004,1.37067,1.37002,1.37047,113,45,0
352,1718843400,1.37047,1.37054,1.37043,1.37052,98,30,0
353,1718845200,1.37052,1.37079,1.37035,1.3707,240,21,0
354,1718847000,1.3707099999999999,1.3707799999999999,1.37053,1.37055,119,19,0
355,1718848800,1.37055,1.37061,1.37042,1.37042,104,19,0
356,1718850600,1.3704399999999999,1.37058,1.37039,1.37058,232,19,0
357,1718852400,1.37057,1.37123,1.37057,1.37115,586,17,0
358,1718854200,1.37118,1.3713199999999999,1.37103,1.37125,364,16,0
359,1718856000,1.37126,1.37164,1.37083,1.37152,946,16,0
360,1718857800,1.37154,1.37167,1.3711,1.37125,1159,17,0
361,1718859600,1.37124,1.3715,1.37108,1.37123,501,16,0
362,1718861400,1.37124,1.37152,1.37121,1.37146,537,17,0
363,1718863200,1.37145,1.37152,1.3712,1.37123,284,18,0
364,1718865000,1.37124,1.37137,1.3710499999999999,1.3710499999999999,302,18,0
365,1718866800,1.37104,1.37119,1.37089,1.37103,537,18,0
366,1718868600,1.37103,1.37134,1.37103,1.37123,432,19,0
367,1718870400,1.37123,1.3715,1.37103,1.3714,492,19,0
368,1718872200,1.37141,1.3715,1.37111,1.37133,616,18,0
369,1718874000,1.37133,1.37151,1.3709,1.37101,870,16,0
370,1718875800,1.371,1.37157,1.3709799999999999,1.3713600000000001,763,16,0
371,1718877600,1.37137,1.37138,1.37072,1.37072,975,17,0
372,1718879400,1.3707099999999999,1.3713199999999999,1.37043,1.37118,1396,15,0
373,1718881200,1.37118,1.37165,1.3710200000000001,1.37161,1215,15,0
374,1718883000,1.37167,1.3719999999999999,1.37147,1.37187,845,16,0
375,1718884800,1.37186,1.3719999999999999,1.37155,1.37183,952,15,0
376,1718886600,1.37181,1.37183,1.37126,1.37144,775,16,0
377,1718888400,1.37145,1.37179,1.37127,1.3712900000000001,744,12,0
378,1718890200,1.37128,1.3715899999999999,1.37103,1.3711,741,11,0
379,1718892000,1.37109,1.37151,1.37058,1.37083,1155,16,0
380,1718893800,1.37085,1.37157,1.37069,1.37135,1069,16,0
381,1718895600,1.3713600000000001,1.3713899999999999,1.37066,1.37067,1632,15,0
382,1718897400,1.37063,1.37101,1.36985,1.36995,2909,11,0
383,1718899200,1.36996,1.37042,1.36947,1.36951,1916,12,0
384,1718901000,1.36954,1.37069,1.36891,1.36952,2625,14,0
385,1718902800,1.36951,1.3699,1.36886,1.36936,2644,14,0
386,1718904600,1.36935,1.3698299999999999,1.36903,1.36918,2334,15,0
387,1718906400,1.36918,1.3700700000000001,1.36862,1.36998,1793,14,0
388,1718908200,1.36997,1.3707099999999999,1.36947,1.37043,1802,13,0
389,1718910000,1.37043,1.37082,1.36989,1.3703,1660,14,0
390,1718911800,1.3703,1.37045,1.3694899999999999,1.36989,2160,12,0
391,1718913600,1.36989,1.37065,1.36981,1.37039,1488,12,0
392,1718915400,1.37039,1.37081,1.36984,1.3699,1624,16,0
