,time,open,high,low,close,tick_volume,spread,real_volume
64,1719341100,171.003,171.005,170.901,170.92,1299,9,0
65,1719342000,170.92,171.002,170.911,170.983,931,7,0
66,1719342900,170.981,170.996,170.926,170.986,878,8,0
67,1719343800,170.987,171.012,170.969,170.974,809,10,0
68,1719344700,170.972,170.998,170.935,170.996,988,8,0
69,1719345600,170.996,171.005,170.94,171.001,1047,8,0
70,1719346500,171.002,171.036,170.981,171.035,672,9,0
71,1719347400,171.037,171.058,171.004,171.055,610,8,0
72,1719348300,171.054,171.125,171.052,171.123,563,9,0
73,1719349200,171.123,171.135,171.067,171.118,506,8,0
74,1719350100,171.116,171.129,171.096,171.12,651,9,0
75,1719351000,171.121,171.126,171.095,171.116,708,7,0
76,1719351900,171.114,171.129,171.086,171.1,604,7,0
77,1719352800,171.099,171.1,171.025,171.054,970,7,0
78,1719353700,171.054,171.083,171.033,171.076,508,11,0
79,1719354600,171.075,171.075,171.04,171.047,581,9,0
80,1719355500,171.046,171.071,171.023,171.046,536,9,0
81,1719356400,171.045,171.102,171.013,171.071,464,10,0
82,1719357300,171.071,171.072,171.015,171.036,324,12,0
83,1719358200,171.035,171.078,171.034,171.076,237,11,0
84,1719359100,171.077,171.08,171.037,171.079,386,8,0
85,1719360000,170.978,171.055,170.978,171.04,212,83,0
86,1719360900,171.037,171.042,170.974,171.027,236,53,0
87,1719361800,171.029,171.049,171.012,171.017,161,46,0
88,1719362700,171.016,171.06,171.016,171.031,238,27,0
89,1719363600,171.026,171.055,171.009,171.054,358,17,0
90,1719364500,171.056,171.073,171.044,171.058,243,11,0
91,1719365400,171.058,171.065,171.032,171.034,179,9,0
92,1719366300,171.031,171.048,171.016,171.042,298,8,0
93,1719367200,171.041,171.042,171.008,171.01,348,10,0
94,1719368100,171.009,171.029,170.968,170.974,394,10,0
95,1719369000,170.973,170.986,170.944,170.953,340,9,0
96,1719369900,170.954,171.03,170.954,171.02,499,6,0
97,1719370800,171.019,171.02,170.944,171.001,1017,8,0
98,1719371700,171.002,171.102,170.984,171.05,833,5,0
99,1719372600,171.051,171.077,171.04,171.053,600,6,0
100,1719373500,171.053,171.107,171.018,171.077,1266,5,0
101,1719374400,171.076,171.154,171.07,171.149,736,8,0
102,1719375300,171.149,171.225,171.147,171.171,734,2,0
103,1719376200,171.171,171.281,171.161,171.235,1791,5,0
104,1719377100,171.232,171.258,171.193,171.212,1269,7,0
105,1719378000,171.212,171.34,171.209,171.285,1077,0,0
106,1719378900,171.285,171.29,171.197,171.208,708,5,0
107,1719379800,171.208,171.23,171.123,171.124,507,6,0
108,1719380700,171.124,171.189,171.096,171.179,631,8,0
109,1719381600,171.186,171.228,171.162,171.175,667,5,0
110,1719382500,171.175,171.183,171.164,171.175,312,10,0
111,1719383400,171.181,171.193,171.149,171.185,291,8,0
112,1719384300,171.184,171.21,171.164,171.195,334,10,0
113,1719385200,171.195,171.196,171.151,171.169,453,9,0
114,1719386100,171.17,171.189,171.161,171.189,320,11,0
115,1719387000,171.188,171.193,171.1,171.119,541,9,0
116,1719387900,171.125,171.129,171.089,171.097,462,10,0
117,1719388800,171.095,171.146,171.087,171.116,477,9,0
118,1719389700,171.116,171.135,171.056,171.067,501,8,0
119,1719390600,171.068,171.068,171.016,171.064,603,6,0
120,1719391500,171.064,171.069,171.01,171.057,805,6,0
121,1719392400,171.057,171.089,171.016,171.021,1095,8,0
122,1719393300,171.022,171.1,170.989,171.06,1151,4,0
123,1719394200,171.061,171.074,170.94,170.95,1200,8,0
124,1719395100,170.952,171.007,170.907,170.92,1054,7,0
125,1719396000,170.921,170.962,170.9,170.915,1415,7,0
126,1719396900,170.914,170.951,170.852,170.916,1512,0,0
127,1719397800,170.916,170.918,170.845,170.912,1305,0,0
128,1719398700,170.909,171.025,170.896,170.987,1493,8,0
129,1719399600,170.986,171.015,170.941,170.982,1144,8,0
130,1719400500,170.983,171.099,170.978,171.09,1069,7,0
131,1719401400,171.091,171.104,171.001,171.02,1136,6,0
132,1719402300,171.019,171.066,170.967,171.064,1035,5,0
133,1719403200,171.064,171.152,171.064,171.131,1020,3,0
134,1719404100,171.127,171.158,171.092,171.1,1121,8,0
135,1719405000,171.101,171.148,170.975,171.033,2130,0,0
136,1719405900,171.032,171.07,170.963,170.999,1584,6,0
137,1719406800,171.01,171.126,170.988,171.095,1598,2,0
138,1719407700,171.096,171.111,170.997,171.028,1612,0,0
139,1719408600,171.03,171.131,171.003,171.096,1397,5,0
140,1719409500,171.102,171.341,171.082,171.273,1713,0,0
141,1719410400,171.274,171.359,171.187,171.235,2492,0,0
142,1719411300,171.234,171.268,171.163,171.178,1717,3,0
143,1719412200,171.179,171.283,171.178,171.272,1633,5,0
144,1719413100,171.273,171.463,171.232,171.424,1475,0,0
145,1719414000,171.425,171.482,171.352,171.367,1721,4,0
146,1719414900,171.37,171.443,171.31,171.358,1615,8,0
147,1719415800,171.357,171.36,171.222,171.275,1924,0,0
148,1719416700,171.276,171.277,171.148,171.204,1731,5,0
149,1719417600,171.202,171.278,170.908,171.093,3729,0,0
150,1719418500,171.094,171.314,171.041,171.313,3215,2,0
151,1719419400,171.313,171.385,171.14,171.311,3441,0,0
152,1719420300,171.314,171.413,171.258,171.324,1953,8,0
153,1719421200,171.322,171.473,171.294,171.454,2652,2,0
154,1719422100,171.461,171.64,171.426,171.554,2714,8,0
155,1719423000,171.551,171.71,171.522,171.678,2146,2,0
156,1719423900,171.677,171.788,171.527,171.532,3152,0,0
157,1719424800,171.527,171.635,171.456,171.532,2450,7,0
158,1719425700,171.532,171.643,171.524,171.643,1489,6,0
159,1719426600,171.645,171.789,171.644,171.743,1782,6,0
160,1719427500,171.737,171.74,171.607,171.636,1516,7,0
161,1719428400,171.638,171.746,171.583,171.738,1206,6,0
162,1719429300,171.737,171.738,171.617,171.683,1775,4,0
163,1719430200,171.681,171.727,171.658,171.684,808,5,0
164,1719431100,171.684,171.696,171.583,171.588,998,7,0
165,1719432000,171.588,171.694,171.581,171.679,1390,6,0
166,1719432900,171.681,171.695,171.614,171.677,1141,5,0
167,1719433800,171.677,171.702,171.635,171.663,898,6,0
168,1719434700,171.663,171.69,171.616,171.646,1052,3,0
169,1719435600,171.647,171.675,171.625,171.635,794,9,0
170,1719436500,171.635,171.655,171.607,171.648,666,8,0
171,1719437400,171.649,171.669,171.582,171.602,538,10,0
172,1719438300,171.603,171.644,171.579,171.624,649,9,0
173,1719439200,171.625,171.663,171.586,171.65,748,4,0
174,1719440100,171.652,171.676,171.63,171.676,651,9,0
175,1719441000,171.674,171.721,171.666,171.704,526,8,0
176,1719441900,171.703,171.761,171.654,171.735,665,6,0
177,1719442800,171.74,171.756,171.699,171.701,465,5,0
178,1719443700,171.701,171.727,171.692,171.716,280,9,0
179,1719444600,171.711,171.721,171.682,171.709,498,10,0
180,1719445500,171.709,171.792,171.706,171.729,440,0,0
181,1719446400,171.616,171.661,171.593,171.656,73,55,0
182,1719447300,171.653,171.661,171.629,171.646,267,54,0
183,1719448200,171.646,171.666,171.642,171.662,232,38,0
184,1719449100,171.662,171.693,171.655,171.676,234,38,0
185,1719450000,171.676,171.69,171.607,171.681,563,10,0
186,1719450900,171.682,171.683,171.612,171.615,447,10,0
187,1719451800,171.617,171.644,171.586,171.619,523,6,0
188,1719452700,171.623,171.633,171.618,171.625,255,12,0
189,1719453600,171.626,171.634,171.541,171.549,603,9,0
190,1719454500,171.549,171.585,171.493,171.581,622,9,0
191,1719455400,171.585,171.615,171.566,171.584,344,7,0
192,1719456300,171.584,171.611,171.517,171.543,597,5,0
193,1719457200,171.543,171.561,171.378,171.437,2188,4,0
194,1719458100,171.434,171.488,171.412,171.462,1197,8,0
195,1719459000,171.462,171.567,171.431,171.537,1142,7,0
196,1719459900,171.537,171.602,171.506,171.584,1237,3,0
197,1719460800,171.584,171.616,171.532,171.56,1034,4,0
198,1719461700,171.56,171.625,171.547,171.565,835,7,0
199,1719462600,171.56,171.616,171.535,171.543,1015,7,0
200,1719463500,171.541,171.575,171.408,171.539,1325,2,0
201,1719464400,171.56,171.569,171.473,171.496,1221,0,0
202,1719465300,171.496,171.563,171.419,171.54,1219,0,0
203,1719466200,171.541,171.56,171.523,171.547,602,9,0
204,1719467100,171.548,171.574,171.499,171.513,582,6,0
205,1719468000,171.514,171.54,171.473,171.494,506,6,0
206,1719468900,171.491,171.529,171.447,171.501,541,10,0
207,1719469800,171.501,171.536,171.495,171.497,477,8,0
208,1719470700,171.497,171.527,171.494,171.506,366,9,0
209,1719471600,171.504,171.518,171.393,171.404,714,1,0
210,1719472500,171.405,171.498,171.405,171.489,645,7,0
211,1719473400,171.489,171.497,171.448,171.464,554,11,0
212,1719474300,171.467,171.496,171.453,171.461,407,8,0
213,1719475200,171.461,171.486,171.414,171.461,653,8,0
214,1719476100,171.462,171.572,171.459,171.567,512,7,0
215,1719477000,171.567,171.589,171.514,171.544,672,6,0
216,1719477900,171.544,171.573,171.507,171.554,802,6,0
217,1719478800,171.555,171.568,171.5,171.536,1237,2,0
218,1719479700,171.535,171.54,171.454,171.49,873,1,0
219,1719480600,171.491,171.615,171.484,171.595,1431,0,0
220,1719481500,171.596,171.607,171.515,171.533,1530,6,0
221,1719482400,171.527,171.579,171.496,171.559,1465,2,0
222,1719483300,171.556,171.685,171.555,171.573,1555,2,0
223,1719484200,171.574,171.721,171.574,171.676,1690,6,0
224,1719485100,171.685,171.701,171.584,171.62,1075,5,0
225,1719486000,171.619,171.649,171.566,171.608,1025,8,0
226,1719486900,171.61,171.617,171.504,171.565,969,9,0
227,1719487800,171.566,171.608,171.507,171.555,1239,5,0
228,1719488700,171.554,171.624,171.55,171.593,1090,7,0
229,1719489600,171.593,171.661,171.58,171.622,1268,6,0
230,1719490500,171.623,171.694,171.599,171.66,1340,0,0
231,1719491400,171.663,171.709,171.639,171.681,1175,3,0
232,1719492300,171.68,171.739,171.666,171.672,1256,7,0
233,1719493200,171.672,171.691,171.47,171.499,1442,6,0
234,1719494100,171.502,171.589,171.49,171.579,1107,0,0
235,1719495000,171.578,171.664,171.578,171.654,1256,1,0
236,1719495900,171.655,171.738,171.643,171.719,944,6,0
237,1719496800,171.721,171.768,171.683,171.689,917,9,0
238,1719497700,171.689,171.768,171.651,171.752,972,6,0
239,1719498600,171.752,171.796,171.724,171.756,977,0,0
240,1719499500,171.756,171.789,171.65,171.664,1105,8,0
241,1719500400,171.665,171.685,171.62,171.654,1735,5,0
242,1719501300,171.648,171.756,171.626,171.703,1403,7,0
243,1719502200,171.686,171.909,171.58,171.855,3287,2,0
244,1719503100,171.855,171.947,171.809,171.934,2592,3,0
245,1719504000,171.934,171.986,171.905,171.934,2382,4,0
246,1719504900,171.937,172.066,171.907,171.974,1955,3,0
247,1719505800,171.974,172.146,171.97,172.124,2677,0,0
248,1719506700,172.125,172.159,172.015,172.082,2219,7,0
249,1719507600,172.082,172.097,172.005,172.074,2759,1,0
250,1719508500,172.073,172.08,171.964,172.073,2394,1,0
251,1719509400,172.071,172.137,172.062,172.099,2063,3,0
252,1719510300,172.1,172.115,171.898,172.029,2397,3,0
253,1719511200,172.028,172.073,171.987,172.024,2108,4,0
254,1719512100,172.022,172.041,171.932,171.956,1707,7,0
255,1719513000,171.958,172.083,171.95,172.022,1628,0,0
256,1719513900,172.02,172.103,172.01,172.057,1275,6,0
257,1719514800,172.058,172.109,171.999,172.045,1402,8,0
258,1719515700,172.046,172.092,172.032,172.04,936,8,0
259,1719516600,172.038,172.064,172.029,172.053,871,3,0
260,1719517500,172.052,172.098,172.03,172.061,933,2,0
261,1719518400,172.057,172.074,172.019,172.035,1123,5,0
262,1719519300,172.036,172.04,171.997,172.028,753,7,0
263,1719520200,172.028,172.06,171.999,172.03,617,8,0
264,1719521100,172.028,172.061,172.023,172.055,569,8,0
265,1719522000,172.059,172.059,171.994,172.04,836,7,0
266,1719522900,172.04,172.081,172.03,172.071,788,9,0
267,1719523800,172.071,172.13,172.068,172.109,819,8,0
268,1719524700,172.109,172.147,172.087,172.104,955,8,0
269,1719525600,172.108,172.127,172.078,172.115,914,9,0
270,1719526500,172.115,172.14,172.095,172.108,1002,7,0
271,1719527400,172.108,172.112,172.073,172.081,779,9,0
272,1719528300,172.08,172.122,172.062,172.116,917,6,0
273,1719529200,172.113,172.119,172.083,172.108,407,9,0
274,1719530100,172.108,172.119,172.088,172.095,285,9,0
275,1719531000,172.094,172.1,172.063,172.063,353,10,0
276,1719531900,172.063,172.099,172.057,172.078,395,7,0
277,1719532800,172.021,172.052,171.943,172.016,127,49,0
278,1719533700,172.015,172.053,172.015,172.048,353,60,0
279,1719534600,172.074,172.127,172.074,172.074,81,0,0
280,1719535500,172.074,172.088,172.072,172.074,69,24,0
281,1719536400,172.076,172.104,171.995,172.023,323,2,0
282,1719537300,172.022,172.058,172.018,172.033,258,15,0
283,1719538200,172.033,172.05,172.02,172.043,349,2,0
284,1719539100,172.045,172.048,172.014,172.026,306,9,0
285,1719540000,172.029,172.063,172.024,172.054,600,8,0
286,1719540900,172.057,172.059,172.019,172.042,255,12,0
287,1719541800,172.042,172.113,171.999,172.073,680,3,0
288,1719542700,172.073,172.089,172.053,172.07,623,6,0
289,1719543600,172.066,172.121,172.055,172.09,815,3,0
290,1719544500,172.091,172.119,172.031,172.062,660,4,0
291,1719545400,172.062,172.069,172.043,172.049,662,8,0
292,1719546300,172.049,172.381,172.037,172.355,2198,0,0
293,1719547200,172.353,172.362,172.145,172.188,2418,4,0
294,1719548100,172.189,172.274,172.111,172.263,1725,3,0
295,1719549000,172.264,172.377,172.002,172.189,3059,0,0
296,1719549900,172.191,172.231,172.066,172.19,2071,0,0
297,1719550800,172.184,172.224,172.011,172.095,1691,0,0
298,1719551700,172.096,172.172,172.076,172.172,1534,0,0
299,1719552600,172.174,172.193,172.032,172.094,1198,0,0
300,1719553500,172.094,172.115,172.022,172.1,1326,0,0
301,1719554400,172.1,172.1,171.995,172.066,752,3,0
302,1719555300,172.068,172.112,172.056,172.082,586,7,0
303,1719556200,172.081,172.133,172.05,172.062,698,9,0
304,1719557100,172.062,172.142,172.05,172.126,661,9,0
305,1719558000,172.126,172.171,172.092,172.148,793,0,0
306,1719558900,172.148,172.187,172.128,172.129,733,8,0
307,1719559800,172.129,172.184,172.124,172.124,654,6,0
308,1719560700,172.123,172.137,172.09,172.094,577,6,0
309,1719561600,172.094,172.123,172.083,172.109,555,4,0
310,1719562500,172.109,172.111,172.047,172.052,663,9,0
311,1719563400,172.053,172.084,171.998,172.081,809,6,0
312,1719564300,172.081,172.085,172.029,172.049,768,9,0
313,1719565200,172.055,172.134,172.054,172.099,1230,8,0
314,1719566100,172.101,172.114,172.047,172.103,1252,3,0
315,1719567000,172.1,172.176,172.09,172.146,1145,7,0
316,1719567900,172.144,172.172,172.111,172.145,1058,6,0
317,1719568800,172.145,172.302,172.144,172.189,1768,1,0
318,1719569700,172.19,172.203,172.041,172.185,2026,5,0
319,1719570600,172.185,172.259,172.131,172.145,1565,4,0
320,1719571500,172.147,172.197,172.085,172.136,1402,6,0
321,1719572400,172.132,172.132,172.061,172.106,1467,6,0
322,1719573300,172.106,172.119,172.044,172.103,1179,0,0
323,1719574200,172.104,172.147,172.069,172.079,1031,8,0
324,1719575100,172.084,172.181,172.022,172.135,1384,7,0
325,1719576000,172.134,172.148,171.891,171.963,1612,5,0
326,1719576900,171.963,172.034,171.88,171.904,1318,6,0
327,1719577800,171.904,172.034,171.856,172.003,1429,0,0
328,1719578700,172.003,172.092,171.97,172.075,1045,9,0
329,1719579600,172.08,172.139,172.008,172.041,1067,9,0
330,1719580500,172.041,172.078,171.932,171.935,1171,0,0
331,1719581400,171.935,171.979,171.853,171.87,1549,0,0
332,1719582300,171.87,171.925,171.83,171.838,1070,5,0
333,1719583200,171.835,171.908,171.816,171.88,1255,5,0
334,1719584100,171.88,171.951,171.854,171.901,1131,8,0
335,1719585000,171.905,171.905,171.804,171.847,1422,4,0
336,1719585900,171.848,171.854,171.713,171.844,1343,6,0
337,1719586800,171.843,171.94,171.829,171.92,1789,6,0
338,1719587700,171.92,171.926,171.843,171.863,1592,6,0
339,1719588600,171.867,172.019,171.749,171.824,4108,2,0
340,1719589500,171.825,171.89,171.758,171.82,2519,5,0
341,1719590400,171.819,171.824,171.621,171.644,2237,6,0
342,1719591300,171.646,171.735,171.447,171.579,2659,2,0
343,1719592200,171.578,171.593,171.478,171.559,2769,0,0
344,1719593100,171.557,171.71,171.513,171.68,2262,4,0
345,1719594000,171.68,171.822,171.565,171.82,3351,2,0
346,1719594900,171.82,171.827,171.668,171.668,2753,0,0
347,1719595800,171.67,171.805,171.631,171.798,2857,2,0
348,1719596700,171.799,172.428,171.798,172.375,5191,0,0
349,1719597600,172.371,172.439,172.272,172.363,3770,2,0
350,1719598500,172.359,172.408,172.297,172.354,2564,0,0
351,1719599400,172.355,172.392,172.291,172.318,1943,4,0
352,1719600300,172.319,172.338,172.252,172.322,1686,2,0
353,1719601200,172.322,172.364,172.261,172.335,1629,8,0
354,1719602100,172.336,172.439,172.331,172.408,1292,8,0
355,1719603000,172.407,172.429,172.331,172.389,1470,8,0
356,1719603900,172.389,172.395,172.338,172.36,1227,9,0
357,1719604800,172.359,172.429,172.334,172.386,1070,8,0
358,1719605700,172.386,172.416,172.354,172.359,932,5,0
359,1719606600,172.36,172.429,172.33,172.377,1204,6,0
360,1719607500,172.376,172.38,172.279,172.28,1094,6,0
361,1719608400,172.28,172.328,172.266,172.327,931,8,0
362,1719609300,172.327,172.332,172.188,172.208,904,9,0
363,1719610200,172.209,172.232,172.19,172.199,936,9,0
364,1719611100,172.198,172.251,172.192,172.245,912,2,0
365,1719612000,172.248,172.257,172.208,172.244,1174,10,0
366,1719612900,172.243,172.25,172.209,172.21,737,8,0
367,1719613800,172.21,172.25,172.19,172.238,1006,9,0
368,1719614700,172.239,172.309,172.224,172.297,1403,8,0
369,1719615600,172.295,172.345,172.275,172.296,810,2,0
370,1719616500,172.295,172.357,172.287,172.344,510,10,0
371,1719617400,172.342,172.373,172.303,172.336,557,12,0
372,1719618300,172.332,172.371,172.324,172.359,658,10,0
373,1719792000,172.674,172.678,172.633,172.678,95,105,0
374,1719792900,172.686,172.749,172.594,172.749,196,67,0
375,1719793800,172.749,172.762,172.605,172.679,365,71,0
376,1719794700,172.679,172.717,172.633,172.688,375,61,0
377,1719795600,172.696,172.796,172.59,172.648,1089,14,0
378,1719796500,172.649,172.755,172.611,172.736,945,5,0
379,1719797400,172.736,172.742,172.623,172.646,949,0,0
380,1719798300,172.647,172.69,172.642,172.662,732,7,0
381,1719799200,172.663,172.7,172.645,172.663,561,10,0
382,1719800100,172.665,172.689,172.649,172.652,367,13,0
383,1719801000,172.651,172.712,172.633,172.707,319,7,0
384,1719801900,172.71,172.754,172.692,172.745,738,7,0
385,1719802800,172.747,172.764,172.678,172.714,1345,9,0
386,1719803700,172.714,172.951,172.714,172.872,2388,0,0
387,1719804600,172.871,173.06,172.863,173.041,1912,5,0
388,1719805500,173.042,173.214,172.983,172.999,2778,0,0
389,1719806400,172.998,173.007,172.884,172.999,2329,3,0
390,1719807300,173.0,173.13,172.948,173.117,1569,0,0
391,1719808200,173.117,173.167,172.924,172.968,1757,5,0
392,1719809100,172.965,173.0,172.883,172.962,1374,4,0
393,1719810000,172.973,172.974,172.878,172.942,1229,4,0
394,1719810900,172.943,172.954,172.892,172.944,839,6,0
395,1719811800,172.944,172.997,172.934,172.958,719,5,0
396,1719812700,172.959,173.04,172.926,173.038,537,10,0
397,1719813600,173.04,173.113,173.018,173.094,605,9,0
398,1719814500,173.095,173.145,173.071,173.132,521,9,0
399,1719815400,173.132,173.199,173.113,173.16,754,7,0
400,1719816300,173.159,173.183,173.128,173.171,548,5,0
401,1719817200,173.17,173.247,173.143,173.236,687,10,0
402,1719818100,173.236,173.253,173.18,173.194,676,7,0
403,1719819000,173.193,173.233,173.16,173.202,586,3,0
404,1719819900,173.203,173.233,173.176,173.23,473,4,0
405,1719820800,173.228,173.319,173.221,173.253,744,6,0
406,1719821700,173.252,173.252,173.141,173.213,734,7,0
407,1719822600,173.217,173.295,173.212,173.281,861,5,0
408,1719823500,173.279,173.31,173.149,173.197,995,6,0
409,1719824400,173.194,173.383,173.191,173.314,1989,0,0
410,1719825300,173.314,173.427,173.309,173.418,1665,2,0
411,1719826200,173.418,173.472,173.271,173.283,2097,2,0
412,1719827100,173.283,173.343,173.222,173.283,1812,3,0
413,1719828000,173.283,173.399,173.228,173.33,2637,1,0
414,1719828900,173.332,173.332,173.199,173.266,2306,6,0
415,1719829800,173.265,173.317,173.16,173.167,1892,0,0
416,1719830700,173.171,173.211,173.084,173.161,1737,0,0
417,1719831600,173.156,173.219,173.1,173.204,2048,4,0
418,1719832500,173.202,173.342,173.192,173.287,1539,7,0
419,1719833400,173.287,173.354,173.255,173.35,1238,4,0
420,1719834300,173.349,173.409,173.343,173.373,1190,8,0
421,1719835200,173.374,173.38,173.225,173.26,1250,6,0
422,1719836100,173.261,173.393,173.256,173.318,1006,3,0
423,1719837000,173.319,173.377,173.243,173.258,866,3,0
424,1719837900,173.257,173.287,173.214,173.257,853,7,0
425,1719838800,173.257,173.257,173.115,173.131,876,2,0
426,1719839700,173.134,173.251,173.132,173.236,966,6,0
427,1719840600,173.238,173.277,173.141,173.158,764,8,0
428,1719841500,173.158,173.221,173.14,173.184,925,8,0
429,1719842400,173.183,173.209,173.137,173.187,1002,7,0
430,1719843300,173.187,173.198,173.126,173.146,754,9,0
431,1719844200,173.147,173.191,173.105,173.107,813,7,0
432,1719845100,173.105,173.188,173.071,173.16,1192,7,0
433,1719846000,173.158,173.203,173.101,173.128,1143,3,0
434,1719846900,173.132,173.26,173.122,173.216,1725,2,0
435,1719847800,173.218,173.38,173.174,173.342,2217,0,0
436,1719848700,173.341,173.439,173.333,173.422,1630,8,0
437,1719849600,173.422,173.548,173.405,173.531,2239,5,0
438,1719850500,173.531,173.667,173.507,173.605,2142,0,0
439,1719851400,173.603,173.61,173.441,173.467,2386,6,0
440,1719852300,173.475,173.541,173.442,173.527,1740,4,0
441,1719853200,173.527,173.547,173.342,173.399,3629,2,0
442,1719854100,173.4,173.517,173.377,173.474,2729,7,0
443,1719855000,173.474,173.551,173.389,173.46,2883,0,0
444,1719855900,173.467,173.498,173.412,173.45,2913,0,0
445,1719856800,173.449,173.476,173.299,173.305,2606,6,0
446,1719857700,173.306,173.363,173.292,173.307,1940,7,0
447,1719858600,173.307,173.342,173.258,173.287,1416,5,0
448,1719859500,173.288,173.328,173.25,173.297,1096,2,0
449,1719860400,173.296,173.333,173.244,173.3,1128,0,0
450,1719861300,173.297,173.335,173.251,173.253,1042,5,0
451,1719862200,173.254,173.341,173.237,173.316,1041,4,0
452,1719863100,173.309,173.349,173.26,173.332,853,7,0
453,1719864000,173.33,173.339,173.232,173.244,926,8,0
454,1719864900,173.243,173.28,173.232,173.26,738,9,0
455,1719865800,173.259,173.279,173.245,173.256,610,11,0
456,1719866700,173.253,173.282,173.251,173.275,599,8,0
457,1719867600,173.275,173.293,173.236,173.251,804,9,0
458,1719868500,173.252,173.296,173.229,173.248,802,7,0
459,1719869400,173.248,173.266,173.217,173.26,838,10,0
460,1719870300,173.26,173.301,173.227,173.299,849,8,0
461,1719871200,173.299,173.354,173.255,173.35,933,8,0
462,1719872100,173.35,173.359,173.326,173.352,931,9,0
463,1719873000,173.354,173.399,173.35,173.383,632,8,0
464,1719873900,173.383,173.419,173.365,173.392,784,9,0
465,1719874800,173.4,173.416,173.364,173.407,446,7,0
466,1719875700,173.406,173.432,173.397,173.427,350,10,0
467,1719876600,173.426,173.456,173.408,173.42,559,10,0
468,1719877500,173.421,173.441,173.397,173.409,465,13,0
469,1719878400,173.378,173.402,173.378,173.39,13,164,0
470,1719879300,173.391,173.427,173.358,173.412,216,75,0
471,1719880200,173.414,173.416,173.362,173.375,349,41,0
