,time,open,high,low,close,tick_volume,spread,real_volume
59,1718143200,1.07417,1.07483,1.07417,1.07454,539,11,0
60,1718145000,1.07453,1.07453,1.0739,1.0739,652,12,0
61,1718146800,1.0739,1.07408,1.07385,1.07387,225,12,0
62,1718148600,1.07387,1.07404,1.07385,1.07396,246,12,0
63,1718150400,1.07397,1.07401,1.07378,1.07381,177,22,0
64,1718152200,1.07385,1.07415,1.07385,1.07406,525,12,0
65,1718154000,1.07407,1.07415,1.07395,1.07408,193,12,0
66,1718155800,1.07408,1.07409,1.07401,1.07403,90,14,0
67,1718157600,1.07404,1.0741,1.07388,1.07392,121,13,0
68,1718159400,1.07391,1.07397,1.07387,1.07394,209,12,0
69,1718161200,1.07395,1.07395,1.07371,1.07374,422,11,0
70,1718163000,1.07374,1.07384,1.07348,1.0735999999999999,501,11,0
71,1718164800,1.0735999999999999,1.07381,1.07346,1.07362,573,13,0
72,1718166600,1.07363,1.07404,1.07359,1.07386,764,12,0
73,1718168400,1.07387,1.07414,1.07379,1.07404,648,12,0
74,1718170200,1.07404,1.07415,1.07395,1.07408,460,11,0
75,1718172000,1.07407,1.0742,1.07397,1.07402,376,11,0
76,1718173800,1.07402,1.07413,1.07392,1.07395,246,13,0
77,1718175600,1.07396,1.07401,1.07379,1.0738,157,11,0
78,1718177400,1.07381,1.07381,1.07364,1.07366,322,11,0
79,1718179200,1.07366,1.07396,1.07361,1.07394,311,12,0
80,1718181000,1.07396,1.07449,1.07391,1.07448,731,11,0
81,1718182800,1.07451,1.07456,1.07401,1.0744,906,9,0
82,1718184600,1.07441,1.07462,1.0738,1.07406,845,9,0
83,1718186400,1.07405,1.07422,1.07347,1.0741,1238,7,0
84,1718188200,1.0741,1.07445,1.07381,1.07437,911,10,0
85,1718190000,1.07437,1.07517,1.07436,1.07509,855,9,0
86,1718191800,1.0751,1.07528,1.07449,1.07462,918,10,0
87,1718193600,1.07462,1.07535,1.07436,1.0752,1193,4,0
88,1718195400,1.07519,1.07523,1.07474,1.07522,967,7,0
89,1718197200,1.07523,1.07529,1.07487,1.07528,766,11,0
90,1718199000,1.07527,1.07589,1.07513,1.07574,662,10,0
91,1718200800,1.07575,1.07621,1.07561,1.07594,918,7,0
92,1718202600,1.07594,1.07648,1.07582,1.07635,904,10,0
93,1718204400,1.07635,1.07671,1.07611,1.07651,1470,5,0
94,1718206200,1.0765500000000001,1.08289,1.07642,1.08253,6109,0,0
95,1718208000,1.08253,1.08343,1.08178,1.08342,3519,4,0
96,1718209800,1.08341,1.08368,1.08244,1.08362,3181,9,0
97,1718211600,1.08364,1.08441,1.08171,1.08419,2348,7,0
98,1718213400,1.08419,1.08479,1.08399,1.08462,2260,8,0
99,1718215200,1.08462,1.08506,1.08425,1.08486,1727,8,0
100,1718217000,1.08488,1.08498,1.08401,1.08408,1466,8,0
101,1718218800,1.08408,1.08451,1.08399,1.08403,1035,8,0
102,1718220600,1.08403,1.08462,1.08403,1.08423,1514,6,0
103,1718222400,1.08423,1.0844,1.08383,1.0838700000000001,1146,10,0
104,1718224200,1.0838700000000001,1.08409,1.08344,1.08382,1013,4,0
105,1718226000,1.08382,1.08404,1.08151,1.08303,7083,0,0
106,1718227800,1.08301,1.08356,1.08078,1.08121,8250,0,0
107,1718229600,1.08122,1.0818,1.08044,1.08058,3529,5,0
108,1718231400,1.08057,1.08124,1.08039,1.08068,2415,8,0
109,1718233200,1.08068,1.08104,1.08044,1.08071,519,4,0
110,1718235000,1.08071,1.0811,1.0807,1.08084,336,9,0
111,1718236800,1.08056,1.08101,1.08047,1.08091,180,18,0
112,1718238600,1.08093,1.08142,1.08091,1.08106,299,13,0
113,1718240400,1.08106,1.08121,1.08095,1.0811,378,10,0
114,1718242200,1.08112,1.08137,1.08087,1.08096,326,10,0
115,1718244000,1.08095,1.08137,1.08093,1.08128,245,12,0
116,1718245800,1.08127,1.08135,1.08112,1.08121,300,11,0
117,1718247600,1.0812,1.08149,1.08111,1.08121,654,9,0
118,1718249400,1.08121,1.0814,1.08102,1.08119,457,10,0
119,1718251200,1.08119,1.08149,1.081,1.08108,716,10,0
120,1718253000,1.08109,1.08139,1.08037,1.08046,893,10,0
121,1718254800,1.08046,1.08081,1.0804,1.08066,614,10,0
122,1718256600,1.08066,1.08081,1.08043,1.08075,688,11,0
123,1718258400,1.08076,1.08088,1.08056,1.08071,393,8,0
124,1718260200,1.08071,1.08074,1.08055,1.08067,389,11,0
125,1718262000,1.08068,1.08071,1.08043,1.08047,274,13,0
126,1718263800,1.08047,1.08048,1.0803,1.08037,243,13,0
127,1718265600,1.08037,1.08038,1.08003,1.08035,521,11,0
128,1718267400,1.08035,1.08067,1.08019,1.08041,513,11,0
129,1718269200,1.08041,1.08066,1.08028,1.08033,875,11,0
130,1718271000,1.08033,1.08061,1.08005,1.08018,857,9,0
131,1718272800,1.08017,1.0812,1.08017,1.08083,1634,4,0
132,1718274600,1.08084,1.08146,1.08079,1.0812599999999999,1302,8,0
133,1718276400,1.08125,1.08127,1.08078,1.08113,1136,7,0
134,1718278200,1.08114,1.08116,1.08052,1.08064,1143,11,0
135,1718280000,1.08064,1.08102,1.08055,1.08067,864,9,0
136,1718281800,1.08066,1.08071,1.08013,1.08016,947,10,0
137,1718283600,1.08016,1.08083,1.07996,1.08072,849,8,0
138,1718285400,1.08072,1.0808200000000001,1.0793,1.07941,1071,9,0
139,1718287200,1.0794,1.07965,1.07898,1.0790899999999999,1067,8,0
140,1718289000,1.0790899999999999,1.0790899999999999,1.07825,1.0783,1269,10,0
141,1718290800,1.0783,1.0793,1.07803,1.07908,1554,11,0
142,1718292600,1.07907,1.08153,1.07847,1.07929,4812,0,0
143,1718294400,1.07931,1.08029,1.07886,1.08002,2792,5,0
144,1718296200,1.08002,1.08067,1.07849,1.07871,2595,7,0
145,1718298000,1.07871,1.07902,1.0771600000000001,1.07748,2339,8,0
146,1718299800,1.07747,1.07749,1.07627,1.07712,2689,6,0
147,1718301600,1.07712,1.07719,1.07559,1.07587,1843,9,0
148,1718303400,1.07589,1.07661,1.07528,1.07549,1711,6,0
149,1718305200,1.07548,1.07551,1.07403,1.07423,1885,8,0
150,1718307000,1.07423,1.07431,1.07325,1.07348,1474,8,0
151,1718308800,1.07349,1.07401,1.07348,1.07391,1539,0,0
152,1718310600,1.07391,1.07436,1.07383,1.07419,834,8,0
153,1718312400,1.0742,1.07427,1.0737700000000001,1.07387,895,11,0
154,1718314200,1.07386,1.07402,1.07356,1.0739,574,11,0
155,1718316000,1.07389,1.07414,1.07375,1.07403,538,12,0
156,1718317800,1.07402,1.07424,1.0739,1.07399,594,11,0
157,1718319600,1.07398,1.07425,1.07389,1.07395,305,11,0
158,1718321400,1.07395,1.07399,1.07366,1.07373,311,11,0
159,1718323200,1.07357,1.07388,1.07356,1.07385,207,19,0
160,1718325000,1.07385,1.07393,1.07366,1.07385,365,18,0
161,1718326800,1.07385,1.07389,1.07348,1.07373,348,10,0
162,1718328600,1.07372,1.07389,1.07368,1.07375,211,11,0
163,1718330400,1.07375,1.07396,1.07369,1.07386,237,13,0
164,1718332200,1.07386,1.07391,1.0735999999999999,1.07365,204,12,0
165,1718334000,1.07364,1.07405,1.07357,1.0737,616,11,0
166,1718335800,1.0737,1.07389,1.07356,1.07357,525,7,0
167,1718337600,1.07356,1.07405,1.07349,1.07389,533,7,0
168,1718339400,1.07389,1.07409,1.07379,1.07406,456,11,0
169,1718341200,1.07406,1.0742099999999999,1.07389,1.07405,573,10,0
170,1718343000,1.07405,1.07423,1.07404,1.07418,318,11,0
171,1718344800,1.07416,1.07435,1.07376,1.07378,910,11,0
172,1718346600,1.07378,1.07402,1.0737700000000001,1.07397,717,9,0
173,1718348400,1.07397,1.07405,1.07369,1.07378,322,10,0
174,1718350200,1.07378,1.07379,1.0735,1.07363,277,12,0
175,1718352000,1.07364,1.07372,1.07349,1.07353,410,7,0
176,1718353800,1.07352,1.07368,1.07301,1.07304,578,10,0
177,1718355600,1.07305,1.07325,1.07264,1.07267,1485,7,0
178,1718357400,1.07268,1.07271,1.07156,1.07247,2049,1,0
179,1718359200,1.07246,1.07262,1.0708,1.07164,2469,5,0
180,1718361000,1.07164,1.07188,1.07055,1.07071,2047,6,0
181,1718362800,1.0707,1.07112,1.07022,1.07029,2121,10,0
182,1718364600,1.07029,1.07044,1.06894,1.06916,2082,7,0
183,1718366400,1.06916,1.0692,1.06796,1.06803,2216,4,0
184,1718368200,1.06802,1.0688900000000001,1.06715,1.06876,2488,7,0
185,1718370000,1.06874,1.06962,1.06796,1.069,2539,3,0
186,1718371800,1.069,1.06981,1.06875,1.0697,1893,9,0
187,1718373600,1.06969,1.07007,1.06929,1.07005,1495,6,0
188,1718375400,1.07005,1.07047,1.06914,1.06928,1967,7,0
189,1718377200,1.06927,1.06938,1.06834,1.06851,2391,7,0
190,1718379000,1.06851,1.06947,1.06788,1.06883,3018,3,0
191,1718380800,1.06885,1.06916,1.06734,1.06737,2476,4,0
192,1718382600,1.06736,1.06793,1.06673,1.06689,2650,6,0
193,1718384400,1.06687,1.06823,1.06678,1.06778,2946,7,0
194,1718386200,1.06779,1.0686,1.06693,1.06854,2862,5,0
195,1718388000,1.06853,1.06976,1.06825,1.06974,2157,7,0
196,1718389800,1.06974,1.06987,1.06932,1.06974,1247,7,0
197,1718391600,1.06973,1.0698,1.06921,1.06961,1148,9,0
198,1718393400,1.06961,1.07007,1.06961,1.06993,997,1,0
199,1718395200,1.06993,1.07035,1.06972,1.06992,808,11,0
200,1718397000,1.06992,1.07017,1.06957,1.06974,864,8,0
201,1718398800,1.06974,1.06985,1.06935,1.0695999999999999,840,11,0
202,1718400600,1.06959,1.06993,1.06939,1.0698,795,11,0
203,1718402400,1.06984,1.07022,1.06976,1.0702099999999999,550,11,0
204,1718404200,1.0702099999999999,1.07049,1.07014,1.07048,420,12,0
205,1718406000,1.07049,1.07055,1.07025,1.0705,312,10,0
206,1718407800,1.0705,1.07066,1.07029,1.07049,365,12,0
207,1718582400,1.0703,1.07078,1.0703,1.07053,53,6,0
208,1718584200,1.07054,1.07054,1.07007,1.07038,163,21,0
209,1718586000,1.07037,1.07084,1.07026,1.07052,453,9,0
210,1718587800,1.07052,1.0707,1.07045,1.07059,335,11,0
211,1718589600,1.0706,1.07066,1.07024,1.07035,306,12,0
212,1718591400,1.07035,1.07044,1.07016,1.07023,332,7,0
213,1718593200,1.07024,1.07055,1.07003,1.07049,1162,9,0
214,1718595000,1.07049,1.07062,1.07029,1.07029,560,10,0
215,1718596800,1.07029,1.07033,1.06996,1.07,792,10,0
216,1718598600,1.07,1.07018,1.06988,1.07008,770,12,0
217,1718600400,1.07008,1.0704,1.06982,1.07019,624,12,0
218,1718602200,1.07019,1.07037,1.0701,1.07031,519,12,0
219,1718604000,1.0703,1.07035,1.07014,1.07028,781,11,0
220,1718605800,1.07028,1.07039,1.07017,1.07027,403,12,0
221,1718607600,1.07027,1.07042,1.0701100000000001,1.07041,321,11,0
222,1718609400,1.07041,1.07047,1.07028,1.07033,348,12,0
223,1718611200,1.07033,1.07043,1.07015,1.07041,490,9,0
224,1718613000,1.0704,1.07048,1.06987,1.06993,607,10,0
225,1718614800,1.06992,1.06992,1.06856,1.06949,2159,7,0
226,1718616600,1.0695000000000001,1.07031,1.06911,1.06969,2136,6,0
227,1718618400,1.06969,1.0708199999999999,1.06938,1.07057,2312,9,0
228,1718620200,1.07057,1.07077,1.06915,1.07,2908,5,0
229,1718622000,1.06999,1.07117,1.06989,1.07095,2983,6,0
230,1718623800,1.07093,1.0711,1.07031,1.07061,2277,8,0
231,1718625600,1.07061,1.07127,1.07058,1.07099,1591,10,0
232,1718627400,1.07099,1.07135,1.07081,1.07099,1242,10,0
233,1718629200,1.071,1.07124,1.07017,1.07038,1462,8,0
234,1718631000,1.07036,1.0712,1.07018,1.07098,1005,5,0
235,1718632800,1.07098,1.07157,1.07088,1.07147,1013,9,0
236,1718634600,1.07145,1.07167,1.07078,1.07083,1314,8,0
237,1718636400,1.07084,1.0714299999999999,1.07071,1.07126,1663,9,0
238,1718638200,1.07127,1.07128,1.07059,1.07127,1723,6,0
239,1718640000,1.07127,1.07193,1.07127,1.0716,1541,10,0
240,1718641800,1.07159,1.07188,1.07111,1.07149,1854,7,0
241,1718643600,1.0715,1.07173,1.07107,1.07137,1671,8,0
242,1718645400,1.07136,1.0717,1.0712,1.07151,1621,11,0
243,1718647200,1.0715,1.07237,1.0714,1.07208,1160,10,0
244,1718649000,1.07209,1.07222,1.07156,1.07211,1011,9,0
245,1718650800,1.07211,1.07253,1.07195,1.07253,1070,9,0
246,1718652600,1.07253,1.07266,1.07197,1.0724,958,10,0
247,1718654400,1.0724,1.07261,1.07226,1.07228,582,10,0
248,1718656200,1.07229,1.07249,1.07222,1.07248,565,12,0
249,1718658000,1.07248,1.07318,1.07247,1.07303,805,8,0
250,1718659800,1.07303,1.07367,1.07294,1.07351,891,9,0
251,1718661600,1.07352,1.07352,1.07292,1.07307,814,10,0
252,1718663400,1.07306,1.07328,1.07298,1.07311,634,11,0
253,1718665200,1.07311,1.07336,1.07311,1.07327,248,11,0
254,1718667000,1.07327,1.07352,1.07322,1.07328,244,12,0
255,1718668800,1.07308,1.07313,1.07292,1.07306,75,21,0
256,1718670600,1.07306,1.07326,1.07303,1.07307,191,16,0
257,1718672400,1.07307,1.07354,1.07307,1.07348,250,10,0
258,1718674200,1.07348,1.07391,1.07348,1.07369,233,11,0
259,1718676000,1.07369,1.07387,1.07338,1.07382,328,9,0
260,1718677800,1.07382,1.07401,1.0738,1.07388,247,11,0
261,1718679600,1.0739,1.07397,1.07352,1.07358,555,11,0
262,1718681400,1.07358,1.07381,1.07352,1.07356,453,12,0
263,1718683200,1.07356,1.07362,1.07278,1.07291,748,11,0
264,1718685000,1.07291,1.07307,1.07263,1.07271,601,11,0
265,1718686800,1.0727,1.07276,1.07243,1.0725500000000001,581,11,0
266,1718688600,1.07254,1.07269,1.0724,1.07242,477,12,0
267,1718690400,1.07242,1.07242,1.07208,1.07219,426,10,0
268,1718692200,1.07218,1.07248,1.07207,1.07245,333,12,0
269,1718694000,1.07245,1.0725500000000001,1.07232,1.07242,437,13,0
270,1718695800,1.07242,1.07247,1.07197,1.0721,544,11,0
271,1718697600,1.0721,1.07216,1.07185,1.07186,566,11,0
272,1718699400,1.07187,1.07228,1.07179,1.07224,884,11,0
273,1718701200,1.07224,1.07306,1.0722,1.07265,1046,10,0
274,1718703000,1.07265,1.07328,1.07249,1.07321,1283,3,0
275,1718704800,1.07322,1.07342,1.07296,1.07327,1483,7,0
276,1718706600,1.07328,1.07329,1.07222,1.07227,1419,9,0
277,1718708400,1.07226,1.07241,1.07178,1.07197,1561,8,0
278,1718710200,1.07197,1.07209,1.07142,1.07185,1034,7,0
279,1718712000,1.07185,1.07251,1.07145,1.07187,1425,9,0
280,1718713800,1.07187,1.07248,1.07165,1.07192,1202,9,0
281,1718715600,1.07191,1.07203,1.07163,1.07177,1008,7,0
282,1718717400,1.07177,1.072,1.07148,1.07174,971,7,0
283,1718719200,1.07174,1.07178,1.07129,1.07147,1013,8,0
284,1718721000,1.07147,1.07167,1.07094,1.07158,1002,7,0
285,1718722800,1.07159,1.07165,1.071,1.07131,1401,9,0
286,1718724600,1.07131,1.07336,1.07131,1.07302,3910,0,0
287,1718726400,1.07302,1.07344,1.0729,1.07306,1854,7,0
288,1718728200,1.07306,1.07484,1.073,1.07472,2531,3,0
289,1718730000,1.07473,1.07606,1.07404,1.07566,2603,0,0
290,1718731800,1.07567,1.07587,1.07356,1.07373,2425,6,0
291,1718733600,1.07374,1.07414,1.07334,1.07356,1971,7,0
292,1718735400,1.07355,1.07408,1.07334,1.07375,1197,7,0
293,1718737200,1.07376,1.07416,1.07354,1.07367,938,9,0
294,1718739000,1.07366,1.07414,1.0735999999999999,1.07384,871,5,0
295,1718740800,1.07385,1.07425,1.07335,1.07367,1370,0,0
296,1718742600,1.07369,1.074,1.07326,1.07343,863,10,0
297,1718744400,1.07343,1.07373,1.07322,1.07324,931,9,0
298,1718746200,1.07324,1.07395,1.07311,1.07388,1093,10,0
299,1718748000,1.07388,1.07388,1.07353,1.07359,559,10,0
300,1718749800,1.07358,1.0738,1.07352,1.07379,596,12,0
301,1718751600,1.07379,1.07399,1.07374,1.07394,269,12,0
302,1718753400,1.07393,1.07393,1.07371,1.07389,265,11,0
303,1718755200,1.07374,1.07402,1.07353,1.07395,152,20,0
304,1718757000,1.07395,1.074,1.07392,1.07395,127,20,0
305,1718758800,1.07395,1.07403,1.07392,1.07397,143,13,0
306,1718760600,1.07397,1.07401,1.07389,1.07401,93,12,0
307,1718762400,1.07401,1.07401,1.07389,1.07395,151,8,0
308,1718764200,1.07397,1.07398,1.07379,1.07379,152,10,0
309,1718766000,1.07378,1.07389,1.07367,1.07373,430,10,0
310,1718767800,1.07373,1.07381,1.07361,1.07366,353,12,0
311,1718769600,1.07366,1.07374,1.07347,1.07353,388,12,0
312,1718771400,1.07353,1.07409,1.07352,1.07399,664,11,0
313,1718773200,1.07399,1.07404,1.07378,1.07387,484,12,0
314,1718775000,1.07388,1.07414,1.07367,1.0737700000000001,703,11,0
315,1718776800,1.0737700000000001,1.07395,1.07373,1.07386,469,11,0
316,1718778600,1.07386,1.07387,1.07364,1.07372,236,13,0
317,1718780400,1.07372,1.07372,1.07351,1.07356,343,12,0
318,1718782200,1.07356,1.07363,1.07347,1.07353,224,13,0
319,1718784000,1.07353,1.07366,1.07345,1.07358,356,12,0
320,1718785800,1.07359,1.0737700000000001,1.07351,1.07369,430,10,0
321,1718787600,1.07368,1.07402,1.07319,1.07384,1072,8,0
322,1718789400,1.07384,1.07384,1.07275,1.07309,1246,8,0
323,1718791200,1.07308,1.07392,1.07246,1.07297,2214,3,0
324,1718793000,1.07296,1.0737700000000001,1.07267,1.07357,1507,2,0
325,1718794800,1.07357,1.07395,1.07331,1.07368,1423,10,0
326,1718796600,1.07368,1.07406,1.07363,1.07392,1069,8,0
327,1718798400,1.07392,1.07424,1.07345,1.07402,1294,9,0
328,1718800200,1.07402,1.07405,1.07321,1.07361,1267,10,0
329,1718802000,1.07361,1.07434,1.07343,1.07415,957,9,0
330,1718803800,1.07415,1.07512,1.07387,1.07491,1315,7,0
331,1718805600,1.07492,1.07524,1.07475,1.07488,1128,9,0
332,1718807400,1.07488,1.07517,1.0746,1.07502,908,7,0
333,1718809200,1.07505,1.07523,1.07439,1.07443,1088,9,0
334,1718811000,1.07443,1.07492,1.07424,1.07462,990,9,0
335,1718812800,1.07465,1.07485,1.07414,1.07422,1010,9,0
336,1718814600,1.07423,1.07442,1.07411,1.0743,703,10,0
337,1718816400,1.07429,1.07495,1.07422,1.07487,589,11,0
338,1718818200,1.07485,1.07497,1.07455,1.0747,786,9,0
339,1718820000,1.07471,1.0748,1.07405,1.0743,745,5,0
340,1718821800,1.07431,1.07488,1.07425,1.07486,364,10,0
341,1718823600,1.07485,1.07485,1.07464,1.07471,248,8,0
342,1718825400,1.07472,1.07475,1.07455,1.07461,173,10,0
343,1718827200,1.07461,1.07463,1.07445,1.07452,91,11,0
344,1718829000,1.07453,1.07453,1.07431,1.07435,100,13,0
345,1718830800,1.07435,1.07435,1.07417,1.07418,82,13,0
346,1718832600,1.07417,1.07423,1.07415,1.07422,99,13,0
347,1718834400,1.07422,1.07431,1.07417,1.0743,89,14,0
348,1718836200,1.0743,1.07446,1.07425,1.07439,107,12,0
349,1718838000,1.0744,1.07445,1.07428,1.07429,96,12,0
350,1718839800,1.07429,1.0744,1.07429,1.07429,95,13,0
351,1718841600,1.07436,1.0745,1.07425,1.0743,106,26,0
352,1718843400,1.0743,1.07442,1.07422,1.07439,150,14,0
353,1718845200,1.07439,1.07457,1.07435,1.07437,210,13,0
354,1718847000,1.0743800000000001,1.07454,1.07434,1.0745,200,14,0
355,1718848800,1.0745,1.07473,1.07446,1.07473,119,15,0
356,1718850600,1.07473,1.0748,1.07462,1.07463,212,11,0
357,1718852400,1.07463,1.07463,1.07443,1.07457,464,13,0
358,1718854200,1.07456,1.07474,1.07447,1.07454,416,12,0
359,1718856000,1.07454,1.07474,1.07422,1.07439,572,11,0
360,1718857800,1.0744,1.07461,1.07414,1.07448,560,8,0
361,1718859600,1.07448,1.07449,1.07414,1.07423,457,11,0
362,1718861400,1.07423,1.07423,1.0738,1.07389,502,12,0
363,1718863200,1.07389,1.07413,1.07385,1.07411,374,9,0
364,1718865000,1.07411,1.07416,1.07396,1.07414,326,10,0
365,1718866800,1.07415,1.07439,1.07404,1.07432,256,8,0
366,1718868600,1.07432,1.07432,1.07412,1.0742,338,12,0
367,1718870400,1.0742,1.07429,1.07382,1.07392,427,10,0
368,1718872200,1.07392,1.07401,1.07367,1.07369,438,10,0
369,1718874000,1.07369,1.0738,1.07318,1.07368,936,3,0
370,1718875800,1.07367,1.07367,1.07302,1.07324,871,5,0
371,1718877600,1.07324,1.07339,1.07306,1.07333,816,9,0
372,1718879400,1.07334,1.07359,1.07246,1.0725,1609,7,0
373,1718881200,1.07249,1.07249,1.07129,1.0715,1416,7,0
374,1718883000,1.0715,1.07193,1.07131,1.07166,1240,7,0
375,1718884800,1.07167,1.0724,1.07135,1.07145,1427,9,0
376,1718886600,1.07145,1.07268,1.07145,1.07242,1018,8,0
377,1718888400,1.07241,1.07298,1.07233,1.07259,1004,9,0
378,1718890200,1.07258,1.07306,1.0725500000000001,1.07275,830,5,0
379,1718892000,1.07277,1.07311,1.07251,1.07275,1437,8,0
380,1718893800,1.07274,1.07303,1.07125,1.07145,1387,8,0
381,1718895600,1.07144,1.07249,1.07132,1.07231,1604,9,0
382,1718897400,1.07234,1.07291,1.0717,1.07193,2983,9,0
383,1718899200,1.07192,1.07236,1.07159,1.07232,1842,8,0
384,1718901000,1.07232,1.0728,1.07193,1.07237,1979,4,0
385,1718902800,1.0723799999999999,1.07298,1.07222,1.07277,1583,8,0
386,1718904600,1.07278,1.07297,1.07199,1.07213,1652,10,0
387,1718906400,1.07212,1.07219,1.07113,1.07152,1683,8,0
388,1718908200,1.07152,1.0719,1.07066,1.07067,1258,9,0
389,1718910000,1.07068,1.07095,1.07044,1.07074,1133,10,0
390,1718911800,1.07076,1.07099,1.07029,1.07067,1186,6,0
391,1718913600,1.07067,1.07091,1.07039,1.07065,1190,10,0
392,1718915400,1.07066,1.07079,1.07037,1.07066,812,11,0
393,1718917200,1.07067,1.07171,1.07067,1.07155,706,8,0
394,1718919000,1.07154,1.07164,1.07091,1.07094,827,12,0
395,1718920800,1.07093,1.07102,1.07029,1.07057,974,10,0
396,1718922600,1.07056,1.07078,1.07031,1.07045,970,10,0
397,1718924400,1.07045,1.07054,1.0701100000000001,1.07019,377,13,0
398,1718926200,1.07019,1.07032,1.07013,1.07018,213,10,0
399,1718928000,1.0701100000000001,1.07032,1.07008,1.07027,135,15,0
400,1718929800,1.0703,1.07044,1.07026,1.07031,286,11,0
401,1718931600,1.07032,1.07033,1.07002,1.07014,269,13,0
402,1718933400,1.07014,1.07024,1.07008,1.07016,116,13,0
403,1718935200,1.07013,1.07067,1.07013,1.0706,320,12,0
404,1718937000,1.07061,1.07064,1.07041,1.07052,250,11,0
405,1718938800,1.07052,1.07065,1.07027,1.07047,606,10,0
406,1718940600,1.07047,1.07069,1.07038,1.07059,552,10,0
407,1718942400,1.07058,1.0708199999999999,1.07043,1.07075,711,9,0
408,1718944200,1.07075,1.07099,1.0706,1.07093,621,12,0
409,1718946000,1.07093,1.07127,1.07092,1.07126,632,12,0
410,1718947800,1.07127,1.07166,1.07126,1.07159,682,9,0
411,1718949600,1.07158,1.07158,1.0713,1.0715,386,11,0
