,time,open,high,low,close,tick_volume,spread,real_volume
187,1720480080,160.788,160.8,160.788,160.79,25,10,0
188,1720480140,160.79,160.807,160.79,160.803,32,13,0
189,1720480200,160.804,160.815,160.804,160.812,16,12,0
190,1720480260,160.815,160.815,160.815,160.815,1,19,0
191,1720480320,160.815,160.815,160.815,160.815,1,19,0
192,1720480380,160.815,160.815,160.815,160.815,1,17,0
193,1720480440,160.815,160.815,160.814,160.814,4,17,0
194,1720480500,160.814,160.815,160.814,160.815,4,17,0
195,1720480560,160.816,160.819,160.815,160.817,8,15,0
196,1720480620,160.819,160.825,160.816,160.824,15,12,0
197,1720480680,160.825,160.827,160.824,160.826,9,16,0
198,1720480740,160.826,160.827,160.825,160.827,4,15,0
199,1720480800,160.823,160.823,160.801,160.801,15,10,0
200,1720480860,160.801,160.801,160.801,160.801,1,19,0
201,1720480920,160.801,160.816,160.801,160.815,10,15,0
202,1720480980,160.815,160.815,160.814,160.814,2,16,0
203,1720481040,160.814,160.814,160.814,160.814,1,19,0
204,1720481100,160.814,160.814,160.814,160.814,1,19,0
205,1720481160,160.815,160.815,160.814,160.814,2,16,0
206,1720481220,160.814,160.814,160.814,160.814,1,19,0
207,1720481280,160.814,160.815,160.814,160.815,2,17,0
208,1720481340,160.815,160.815,160.789,160.802,29,9,0
209,1720481400,160.8,160.802,160.797,160.801,26,17,0
210,1720481460,160.801,160.803,160.8,160.802,23,16,0
211,1720481520,160.802,160.808,160.799,160.803,22,9,0
212,1720481580,160.803,160.807,160.803,160.805,15,15,0
213,1720481640,160.806,160.807,160.805,160.805,8,15,0
214,1720481700,160.807,160.807,160.806,160.806,6,15,0
215,1720481760,160.806,160.806,160.801,160.801,7,11,0
216,1720481820,160.801,160.807,160.801,160.805,15,13,0
217,1720481880,160.805,160.805,160.801,160.802,5,16,0
218,1720481940,160.801,160.802,160.798,160.8,6,17,0
219,1720482000,160.8,160.811,160.8,160.81,16,14,0
220,1720482060,160.809,160.809,160.793,160.806,19,8,0
221,1720482120,160.806,160.808,160.805,160.806,7,14,0
222,1720482180,160.808,160.808,160.807,160.807,6,16,0
223,1720482240,160.808,160.808,160.806,160.807,4,13,0
224,1720482300,160.808,160.809,160.807,160.808,5,13,0
225,1720482360,160.807,160.808,160.807,160.808,4,14,0
226,1720482420,160.808,160.809,160.808,160.809,2,12,0
227,1720482480,160.809,160.811,160.809,160.809,5,12,0
228,1720482540,160.808,160.808,160.807,160.807,2,14,0
229,1720482600,160.807,160.808,160.807,160.808,4,13,0
230,1720482660,160.807,160.815,160.806,160.815,10,13,0
231,1720482720,160.817,160.817,160.813,160.813,13,16,0
232,1720482780,160.813,160.819,160.813,160.814,12,17,0
233,1720482840,160.813,160.814,160.811,160.813,9,19,0
234,1720482900,160.812,160.816,160.808,160.816,18,18,0
235,1720482960,160.816,160.823,160.813,160.82,28,14,0
236,1720483020,160.819,160.827,160.814,160.827,28,17,0
237,1720483080,160.825,160.839,160.825,160.833,19,10,0
238,1720483500,160.74,160.748,160.74,160.748,9,87,0
239,1720483560,160.749,160.752,160.749,160.752,4,83,0
240,1720483620,160.752,160.752,160.752,160.752,1,92,0
241,1720483680,160.766,160.779,160.766,160.779,11,59,0
242,1720483740,160.776,160.779,160.776,160.779,4,58,0
243,1720483800,160.747,160.776,160.747,160.774,11,55,0
244,1720483860,160.772,160.773,160.772,160.773,2,61,0
245,1720483920,160.772,160.773,160.768,160.773,6,60,0
246,1720483980,160.772,160.773,160.769,160.773,4,61,0
247,1720484040,160.774,160.774,160.774,160.774,1,63,0
248,1720484100,160.775,160.775,160.775,160.775,1,62,0
249,1720484160,160.776,160.776,160.776,160.776,1,62,0
250,1720484280,160.777,160.777,160.777,160.777,1,61,0
251,1720484340,160.777,160.779,160.777,160.779,2,58,0
252,1720484460,160.78,160.78,160.779,160.779,2,56,0
253,1720484520,160.78,160.78,160.779,160.779,2,57,0
254,1720484580,160.78,160.78,160.778,160.778,5,57,0
255,1720484640,160.778,160.778,160.778,160.778,1,58,0
256,1720484700,160.778,160.778,160.778,160.778,1,34,0
257,1720484880,160.784,160.785,160.784,160.785,2,32,0
258,1720484940,160.784,160.788,160.784,160.787,4,30,0
259,1720485000,160.787,160.8,160.787,160.798,15,26,0
260,1720485060,160.799,160.799,160.798,160.798,4,30,0
261,1720485120,160.798,160.799,160.798,160.799,6,27,0
262,1720485180,160.797,160.799,160.797,160.799,4,31,0
263,1720485240,160.798,160.802,160.798,160.802,3,30,0
264,1720485300,160.802,160.802,160.802,160.802,1,30,0
265,1720485360,160.802,160.802,160.802,160.802,1,29,0
266,1720485420,160.802,160.802,160.802,160.802,1,29,0
267,1720485600,160.803,160.803,160.8,160.8,2,28,0
268,1720485660,160.803,160.803,160.803,160.803,1,30,0
269,1720485720,160.802,160.802,160.775,160.78,13,26,0
270,1720485780,160.78,160.78,160.777,160.78,8,34,0
271,1720485840,160.779,160.779,160.779,160.779,1,40,0
272,1720485900,160.778,160.779,160.777,160.777,9,40,0
273,1720485960,160.778,160.779,160.778,160.778,3,41,0
274,1720486020,160.779,160.779,160.775,160.775,2,43,0
275,1720486080,160.774,160.775,160.774,160.775,2,42,0
276,1720486140,160.774,160.774,160.773,160.774,3,45,0
277,1720486200,160.774,160.774,160.774,160.774,1,46,0
278,1720486260,160.774,160.774,160.774,160.774,1,43,0
279,1720486320,160.774,160.774,160.767,160.767,3,39,0
280,1720486380,160.77,160.77,160.767,160.77,3,44,0
281,1720486440,160.77,160.77,160.765,160.767,5,47,0
282,1720486500,160.768,160.77,160.768,160.77,2,47,0
283,1720486560,160.77,160.77,160.769,160.769,2,51,0
284,1720486620,160.769,160.77,160.769,160.77,2,48,0
285,1720486680,160.774,160.775,160.771,160.771,3,45,0
286,1720486740,160.771,160.771,160.77,160.771,3,49,0
287,1720486800,160.775,160.807,160.775,160.781,54,25,0
288,1720486860,160.781,160.795,160.775,160.785,14,13,0
289,1720486920,160.797,160.797,160.797,160.797,1,22,0
290,1720486980,160.795,160.797,160.795,160.797,3,10,0
291,1720487040,160.798,160.799,160.797,160.797,4,22,0
292,1720487100,160.797,160.797,160.797,160.797,1,23,0
293,1720487160,160.797,160.809,160.796,160.798,5,11,0
294,1720487220,160.798,160.798,160.784,160.784,4,8,0
295,1720487280,160.785,160.789,160.785,160.786,4,21,0
296,1720487340,160.786,160.801,160.785,160.799,11,12,0
297,1720487400,160.799,160.799,160.797,160.798,8,20,0
298,1720487460,160.798,160.8,160.798,160.8,3,20,0
299,1720487520,160.8,160.8,160.799,160.799,2,19,0
300,1720487580,160.8,160.806,160.796,160.8,13,12,0
301,1720487640,160.8,160.8,160.8,160.8,1,19,0
302,1720487700,160.801,160.801,160.8,160.801,3,16,0
303,1720487760,160.801,160.801,160.8,160.8,8,18,0
304,1720487820,160.801,160.801,160.8,160.801,7,18,0
305,1720487880,160.801,160.802,160.8,160.802,8,19,0
306,1720487940,160.802,160.802,160.8,160.801,8,14,0
307,1720488000,160.805,160.805,160.794,160.795,12,15,0
308,1720488060,160.795,160.795,160.789,160.793,14,17,0
309,1720488120,160.793,160.795,160.79,160.791,14,17,0
310,1720488180,160.791,160.791,160.789,160.789,11,18,0
311,1720488240,160.79,160.79,160.789,160.79,5,17,0
312,1720488300,160.79,160.79,160.785,160.789,6,16,0
313,1720488360,160.796,160.798,160.794,160.795,7,17,0
314,1720488420,160.794,160.798,160.79,160.79,11,15,0
315,1720488480,160.79,160.793,160.79,160.793,6,18,0
316,1720488540,160.791,160.795,160.79,160.79,7,17,0
317,1720488600,160.791,160.793,160.791,160.792,4,18,0
318,1720488660,160.792,160.794,160.792,160.794,6,18,0
319,1720488720,160.796,160.797,160.794,160.794,8,15,0
320,1720488780,160.797,160.798,160.797,160.798,2,15,0
321,1720488840,160.798,160.798,160.792,160.792,7,12,0
322,1720488900,160.792,160.793,160.79,160.79,16,17,0
323,1720488960,160.792,160.799,160.791,160.791,18,12,0
324,1720489020,160.791,160.793,160.782,160.792,19,13,0
325,1720489080,160.791,160.792,160.79,160.792,6,17,0
326,1720489140,160.792,160.795,160.791,160.794,7,15,0
327,1720489200,160.791,160.795,160.789,160.795,14,15,0
328,1720489260,160.795,160.795,160.794,160.795,5,17,0
329,1720489320,160.793,160.795,160.789,160.791,17,15,0
330,1720489380,160.791,160.794,160.788,160.793,8,16,0
331,1720489440,160.79,160.795,160.788,160.791,15,14,0
332,1720489500,160.792,160.799,160.79,160.798,16,14,0
333,1720489560,160.798,160.802,160.793,160.793,33,15,0
334,1720489620,160.792,160.798,160.791,160.793,14,13,0
335,1720489680,160.792,160.793,160.79,160.791,7,15,0
336,1720489740,160.792,160.792,160.79,160.79,10,16,0
337,1720489800,160.791,160.792,160.79,160.791,7,16,0
338,1720489860,160.792,160.794,160.791,160.793,4,14,0
339,1720489920,160.792,160.792,160.789,160.789,3,17,0
340,1720489980,160.789,160.791,160.785,160.786,19,12,0
341,1720490040,160.785,160.795,160.785,160.787,24,14,0
342,1720490100,160.788,160.789,160.786,160.788,18,15,0
343,1720490160,160.787,160.792,160.787,160.79,11,14,0
344,1720490220,160.789,160.791,160.789,160.79,8,15,0
345,1720490280,160.79,160.791,160.787,160.789,10,15,0
346,1720490340,160.79,160.79,160.778,160.778,14,12,0
347,1720490400,160.78,160.79,160.779,160.789,21,11,0
348,1720490460,160.788,160.788,160.777,160.784,33,13,0
349,1720490520,160.783,160.786,160.778,160.778,12,10,0
350,1720490580,160.779,160.78,160.773,160.775,10,15,0
351,1720490640,160.775,160.776,160.769,160.773,27,12,0
352,1720490700,160.774,160.775,160.767,160.77,13,11,0
353,1720490760,160.768,160.778,160.766,160.773,37,12,0
354,1720490820,160.775,160.777,160.761,160.764,20,13,0
355,1720490880,160.764,160.765,160.739,160.74,44,13,0
356,1720490940,160.74,160.74,160.729,160.736,28,11,0
357,1720491000,160.736,160.742,160.726,160.729,24,12,0
358,1720491060,160.729,160.737,160.729,160.736,12,10,0
359,1720491120,160.733,160.738,160.733,160.737,4,14,0
360,1720491180,160.738,160.741,160.738,160.74,3,13,0
361,1720491240,160.74,160.742,160.74,160.74,5,14,0
362,1720491300,160.74,160.74,160.738,160.738,2,16,0
363,1720491360,160.738,160.738,160.738,160.738,1,13,0
364,1720491420,160.737,160.738,160.725,160.737,16,7,0
365,1720491480,160.736,160.736,160.728,160.728,11,13,0
366,1720491540,160.728,160.73,160.727,160.727,6,15,0
367,1720491600,160.727,160.729,160.724,160.725,14,16,0
368,1720491660,160.728,160.729,160.726,160.726,5,15,0
369,1720491720,160.726,160.728,160.724,160.727,9,16,0
370,1720491780,160.729,160.739,160.728,160.738,11,12,0
371,1720491840,160.739,160.742,160.737,160.741,8,15,0
372,1720491900,160.741,160.752,160.74,160.751,18,15,0
373,1720491960,160.751,160.752,160.75,160.752,8,16,0
374,1720492020,160.752,160.752,160.752,160.752,1,18,0
375,1720492080,160.752,160.752,160.751,160.751,4,14,0
376,1720492140,160.751,160.754,160.75,160.753,7,14,0
377,1720492200,160.752,160.752,160.751,160.752,3,16,0
378,1720492260,160.751,160.754,160.749,160.754,19,14,0
379,1720492320,160.753,160.753,160.752,160.752,8,15,0
380,1720492380,160.752,160.753,160.751,160.752,8,15,0
381,1720492440,160.754,160.754,160.753,160.753,4,17,0
382,1720492500,160.752,160.757,160.75,160.755,27,13,0
383,1720492560,160.755,160.756,160.74,160.742,27,11,0
384,1720492620,160.741,160.747,160.741,160.743,7,13,0
385,1720492680,160.744,160.75,160.742,160.746,12,11,0
386,1720492740,160.745,160.749,160.742,160.743,14,13,0
387,1720492800,160.743,160.744,160.743,160.744,2,14,0
388,1720492860,160.744,160.748,160.742,160.743,11,14,0
389,1720492920,160.743,160.751,160.742,160.744,18,11,0
390,1720492980,160.752,160.756,160.746,160.753,22,4,0
391,1720493040,160.753,160.757,160.753,160.755,9,14,0
392,1720493100,160.756,160.769,160.755,160.768,25,9,0
393,1720493160,160.768,160.781,160.767,160.779,14,12,0
394,1720493220,160.779,160.783,160.777,160.78,25,13,0
395,1720493280,160.781,160.783,160.78,160.782,12,16,0
396,1720493340,160.782,160.796,160.781,160.793,19,13,0
397,1720493400,160.793,160.83,160.791,160.829,32,8,0
398,1720493460,160.829,160.834,160.816,160.819,58,6,0
399,1720493520,160.821,160.828,160.819,160.825,39,10,0
400,1720493580,160.825,160.831,160.824,160.83,13,13,0
401,1720493640,160.829,160.832,160.828,160.831,15,13,0
402,1720493700,160.831,160.843,160.829,160.842,36,8,0
403,1720493760,160.841,160.859,160.84,160.853,37,7,0
404,1720493820,160.853,160.866,160.852,160.862,32,7,0
405,1720493880,160.863,160.864,160.855,160.858,26,11,0
406,1720493940,160.858,160.858,160.84,160.852,35,10,0
407,1720494000,160.852,160.853,160.794,160.814,104,6,0
408,1720494060,160.814,160.827,160.775,160.79,107,8,0
409,1720494120,160.789,160.817,160.787,160.804,54,9,0
410,1720494180,160.804,160.832,160.804,160.831,49,9,0
411,1720494240,160.83,160.831,160.806,160.815,64,9,0
412,1720494300,160.815,160.83,160.813,160.813,68,6,0
413,1720494360,160.813,160.813,160.764,160.764,99,8,0
414,1720494420,160.765,160.779,160.758,160.778,73,10,0
415,1720494480,160.777,160.79,160.776,160.785,72,13,0
416,1720494540,160.785,160.793,160.785,160.79,43,12,0
417,1720494600,160.789,160.8,160.787,160.798,65,12,0
418,1720494660,160.797,160.817,160.797,160.817,42,7,0
419,1720494720,160.816,160.817,160.787,160.788,80,8,0
420,1720494780,160.788,160.792,160.786,160.788,42,14,0
421,1720494840,160.787,160.811,160.787,160.811,71,10,0
422,1720494900,160.811,160.815,160.793,160.797,89,9,0
423,1720494960,160.798,160.801,160.776,160.787,86,8,0
424,1720495020,160.787,160.805,160.787,160.799,67,8,0
425,1720495080,160.799,160.804,160.798,160.801,22,13,0
426,1720495140,160.8,160.808,160.795,160.805,33,11,0
427,1720495200,160.805,160.805,160.783,160.785,68,9,0
428,1720495260,160.785,160.788,160.775,160.778,49,9,0
429,1720495320,160.788,160.788,160.761,160.766,108,5,0
430,1720495380,160.767,160.786,160.767,160.784,95,10,0
431,1720495440,160.784,160.788,160.773,160.78,54,12,0
432,1720495500,160.78,160.782,160.774,160.779,54,12,0
433,1720495560,160.78,160.79,160.778,160.787,15,10,0
434,1720495620,160.787,160.788,160.785,160.786,15,14,0
435,1720495680,160.787,160.805,160.786,160.801,33,8,0
436,1720495740,160.801,160.825,160.801,160.815,70,7,0
437,1720495800,160.817,160.845,160.813,160.835,72,8,0
438,1720495860,160.835,160.836,160.814,160.822,69,9,0
439,1720495920,160.822,160.822,160.805,160.813,70,9,0
440,1720495980,160.813,160.828,160.813,160.824,49,4,0
441,1720496040,160.825,160.834,160.825,160.831,59,8,0
442,1720496100,160.831,160.831,160.825,160.825,28,14,0
443,1720496160,160.826,160.832,160.819,160.82,32,8,0
444,1720496220,160.819,160.819,160.809,160.811,47,11,0
445,1720496280,160.811,160.814,160.797,160.802,70,11,0
446,1720496340,160.803,160.803,160.798,160.8,34,14,0
447,1720496400,160.8,160.814,160.8,160.803,40,11,0
448,1720496460,160.803,160.813,160.802,160.805,47,11,0
449,1720496520,160.804,160.807,160.787,160.803,91,10,0
450,1720496580,160.802,160.805,160.788,160.789,70,6,0
451,1720496640,160.79,160.828,160.789,160.822,55,6,0
452,1720496700,160.822,160.837,160.821,160.821,47,8,0
453,1720496760,160.822,160.827,160.82,160.822,28,12,0
454,1720496820,160.821,160.821,160.813,160.815,19,13,0
455,1720496880,160.815,160.818,160.815,160.816,14,14,0
456,1720496940,160.817,160.83,160.814,160.828,35,8,0
457,1720497000,160.829,160.865,160.828,160.86,81,8,0
458,1720497060,160.86,160.867,160.855,160.865,61,8,0
459,1720497120,160.866,160.867,160.844,160.862,89,10,0
460,1720497180,160.863,160.881,160.857,160.88,131,10,0
461,1720497240,160.879,160.916,160.87,160.909,156,8,0
462,1720497300,160.909,160.909,160.885,160.885,110,6,0
463,1720497360,160.888,160.898,160.877,160.88,91,10,0
464,1720497420,160.879,160.904,160.879,160.895,62,8,0
465,1720497480,160.896,160.897,160.88,160.883,49,13,0
466,1720497540,160.883,160.888,160.88,160.887,45,13,0
467,1720497600,160.887,160.895,160.885,160.893,39,11,0
468,1720497660,160.892,160.905,160.89,160.903,36,13,0
469,1720497720,160.903,160.909,160.901,160.901,29,12,0
470,1720497780,160.902,160.909,160.902,160.904,17,12,0
471,1720497840,160.904,160.906,160.895,160.903,33,12,0
472,1720497900,160.903,160.906,160.886,160.889,47,9,0
473,1720497960,160.893,160.896,160.888,160.889,50,11,0
474,1720498020,160.888,160.894,160.888,160.891,27,10,0
475,1720498080,160.891,160.891,160.872,160.874,37,6,0
476,1720498140,160.874,160.88,160.874,160.874,26,10,0
477,1720498200,160.873,160.876,160.872,160.876,16,13,0
478,1720498260,160.875,160.876,160.854,160.863,53,10,0
479,1720498320,160.862,160.865,160.848,160.849,51,12,0
480,1720498380,160.849,160.869,160.849,160.865,39,6,0
