,time,open,high,low,close,tick_volume,spread,real_volume
62,1719853800,0.91433,0.91443,0.9135,0.91364,1153,18,0
63,1719854100,0.91366,0.91373,0.91332,0.91354,1037,20,0
64,1719854400,0.91353,0.91356,0.913,0.91303,1254,19,0
65,1719854700,0.91302,0.91344,0.91301,0.91344,884,19,0
66,1719855000,0.91345,0.91348,0.91302,0.91303,845,20,0
67,1719855300,0.913,0.91379,0.91288,0.91341,804,19,0
68,1719855600,0.91343,0.91375,0.9133,0.91358,925,21,0
69,1719855900,0.91357,0.91364,0.9132,0.91325,846,20,0
70,1719856200,0.91326,0.91344,0.91312,0.91338,813,21,0
71,1719856500,0.91337,0.91346,0.91307,0.91308,825,20,0
72,1719856800,0.91307,0.91312,0.91283,0.913,662,19,0
73,1719857100,0.91299,0.91358,0.91286,0.91357,737,20,0
74,1719857400,0.91358,0.9141,0.91348,0.9141,665,19,0
75,1719857700,0.91409,0.91429,0.91383,0.91425,590,20,0
76,1719858000,0.91425,0.91432,0.91393,0.91406,512,21,0
77,1719858300,0.91408,0.9141,0.91379,0.91384,468,18,0
78,1719858600,0.91385,0.91412,0.91373,0.91411,470,20,0
79,1719858900,0.91412,0.91423,0.91355,0.91369,475,18,0
80,1719859200,0.91369,0.91377,0.91342,0.91361,366,20,0
81,1719859500,0.9136,0.91405,0.91359,0.91403,494,21,0
82,1719859800,0.91403,0.91423,0.91397,0.91403,481,21,0
83,1719860100,0.91403,0.91424,0.91402,0.91421,371,21,0
84,1719860400,0.91421,0.91421,0.91383,0.91397,454,12,0
85,1719860700,0.91397,0.91432,0.91396,0.91432,405,21,0
86,1719861000,0.91432,0.9145,0.91418,0.91449,360,21,0
87,1719861300,0.91448,0.91453,0.91436,0.91445,403,20,0
88,1719861600,0.91445,0.91449,0.91424,0.91426,429,21,0
89,1719861900,0.91425,0.91436,0.91417,0.91435,312,21,0
90,1719862200,0.91434,0.9144,0.91418,0.9142,292,20,0
91,1719862500,0.91419,0.91426,0.91413,0.9142,395,21,0
92,1719862800,0.91421,0.9143,0.91414,0.91426,304,21,0
93,1719863100,0.91427,0.91429,0.9141,0.91411,286,22,0
94,1719863400,0.91412,0.91413,0.91393,0.91397,364,21,0
95,1719863700,0.91396,0.91402,0.91383,0.91386,384,21,0
96,1719864000,0.91386,0.91403,0.9138,0.91398,309,20,0
97,1719864300,0.91397,0.91414,0.91394,0.91406,166,21,0
98,1719864600,0.91408,0.91416,0.914,0.91414,190,20,0
99,1719864900,0.91413,0.91419,0.91401,0.91416,253,21,0
100,1719865200,0.91416,0.91429,0.9141,0.91428,277,21,0
101,1719865500,0.9143,0.91443,0.9142,0.9144,152,20,0
102,1719865800,0.9144,0.91445,0.91431,0.91443,237,21,0
103,1719866100,0.91441,0.91456,0.91441,0.9145,246,22,0
104,1719866400,0.91449,0.91456,0.91444,0.91453,209,21,0
105,1719866700,0.91452,0.91454,0.91444,0.91444,152,21,0
106,1719867000,0.91444,0.91445,0.91434,0.91438,329,21,0
107,1719867300,0.91435,0.91435,0.91415,0.91419,269,21,0
108,1719867600,0.91419,0.91422,0.914,0.91414,317,20,0
109,1719867900,0.91414,0.91415,0.91401,0.91405,314,20,0
110,1719868200,0.91406,0.91423,0.91401,0.9142,341,21,0
111,1719868500,0.91421,0.91427,0.91411,0.91416,220,22,0
112,1719868800,0.91416,0.91417,0.91395,0.91395,336,22,0
113,1719869100,0.91396,0.914,0.91381,0.91385,293,21,0
114,1719869400,0.91385,0.91393,0.91378,0.91393,337,21,0
115,1719869700,0.91393,0.91414,0.91389,0.91407,208,20,0
116,1719870000,0.91408,0.91412,0.91387,0.91393,212,22,0
117,1719870300,0.91394,0.91396,0.91379,0.91381,210,22,0
118,1719870600,0.91382,0.91405,0.91382,0.91402,180,22,0
119,1719870900,0.91403,0.91407,0.91395,0.914,271,21,0
120,1719871200,0.914,0.91419,0.914,0.91417,319,22,0
121,1719871500,0.91416,0.91428,0.91409,0.91409,221,21,0
122,1719871800,0.9141,0.9141,0.91387,0.91395,221,20,0
123,1719872100,0.91394,0.91399,0.91364,0.91378,294,20,0
124,1719872400,0.91378,0.91397,0.91372,0.91391,263,22,0
125,1719872700,0.9139,0.91399,0.91384,0.91394,306,21,0
126,1719873000,0.91393,0.91401,0.91389,0.91396,301,21,0
127,1719873300,0.91396,0.91408,0.91387,0.91407,353,22,0
128,1719873600,0.91406,0.91409,0.91398,0.91404,250,22,0
129,1719873900,0.91404,0.91414,0.91396,0.91407,199,20,0
130,1719874200,0.91408,0.91415,0.91402,0.9141,261,21,0
131,1719874500,0.91411,0.91433,0.91397,0.91431,550,20,0
132,1719874800,0.91432,0.91448,0.91426,0.91443,209,22,0
133,1719875100,0.91444,0.91445,0.91435,0.91437,100,20,0
134,1719875400,0.91438,0.91443,0.91437,0.91439,143,22,0
135,1719875700,0.91438,0.91442,0.91426,0.91433,84,22,0
136,1719876000,0.91434,0.91436,0.91428,0.91434,44,22,0
137,1719876300,0.91433,0.91442,0.91431,0.91442,25,23,0
138,1719876600,0.91441,0.91448,0.91439,0.91447,42,22,0
139,1719876900,0.91448,0.91449,0.9144,0.91446,33,23,0
140,1719877200,0.91443,0.91446,0.91438,0.91438,26,22,0
141,1719877500,0.91438,0.91458,0.91438,0.91454,32,21,0
142,1719877800,0.91454,0.91462,0.91453,0.91458,39,22,0
143,1719878100,0.91458,0.91461,0.9145,0.91454,21,28,0
144,1719878700,0.91291,0.91419,0.91291,0.91403,53,66,0
145,1719879000,0.91402,0.91414,0.91397,0.91403,30,64,0
146,1719879300,0.914,0.91402,0.91396,0.91399,11,69,0
147,1719879600,0.91402,0.91422,0.91401,0.91421,18,63,0
148,1719879900,0.9142,0.91426,0.9142,0.91426,4,64,0
149,1719880200,0.91422,0.91425,0.91405,0.91411,57,45,0
150,1719880500,0.91412,0.91424,0.91404,0.91424,30,45,0
151,1719880800,0.91424,0.91426,0.91412,0.91415,45,45,0
152,1719881100,0.91417,0.91424,0.9141,0.91419,34,36,0
153,1719881400,0.91419,0.91424,0.91415,0.9142,29,39,0
154,1719881700,0.9142,0.91444,0.91418,0.91435,53,36,0
155,1719882000,0.91443,0.91459,0.91437,0.91453,118,30,0
156,1719882300,0.91457,0.91466,0.91442,0.91442,51,21,0
157,1719882600,0.91442,0.9146,0.91437,0.9146,61,22,0
158,1719882900,0.91457,0.91463,0.91448,0.91453,103,21,0
159,1719883200,0.91453,0.91455,0.91447,0.91453,33,20,0
160,1719883500,0.91452,0.91454,0.91428,0.91434,93,22,0
161,1719883800,0.91434,0.91436,0.91424,0.91429,103,22,0
162,1719884100,0.91432,0.91434,0.91427,0.91429,38,23,0
163,1719884400,0.91429,0.91429,0.91425,0.91425,41,24,0
164,1719884700,0.91426,0.91429,0.91424,0.91429,28,22,0
165,1719885000,0.91429,0.91433,0.91427,0.91429,67,23,0
166,1719885300,0.9143,0.91432,0.91415,0.91415,87,21,0
167,1719885600,0.91415,0.91417,0.91398,0.91409,164,21,0
168,1719885900,0.91409,0.91409,0.91387,0.91389,98,21,0
169,1719886200,0.91389,0.91398,0.91389,0.91392,66,22,0
170,1719886500,0.91391,0.91397,0.91385,0.91395,98,23,0
171,1719886800,0.91395,0.91403,0.91394,0.91403,134,22,0
172,1719887100,0.91402,0.91409,0.914,0.91403,89,22,0
173,1719887400,0.91404,0.91405,0.91396,0.91401,112,22,0
174,1719887700,0.91401,0.91402,0.91394,0.91394,81,21,0
175,1719888000,0.91394,0.91396,0.91388,0.91389,66,16,0
176,1719888300,0.91389,0.9139,0.91377,0.91384,87,22,0
177,1719888600,0.91382,0.91397,0.91382,0.91396,90,22,0
178,1719888900,0.91396,0.91405,0.91394,0.91405,129,22,0
179,1719889200,0.91406,0.91407,0.91381,0.91385,303,21,0
180,1719889500,0.91384,0.91386,0.91365,0.91378,221,21,0
181,1719889800,0.91378,0.91414,0.91377,0.91409,255,20,0
182,1719890100,0.91408,0.91409,0.91396,0.91401,204,22,0
183,1719890400,0.914,0.91405,0.91383,0.91395,200,21,0
184,1719890700,0.91396,0.91402,0.91387,0.914,244,22,0
185,1719891000,0.91401,0.91407,0.91381,0.91383,234,20,0
186,1719891300,0.91382,0.91386,0.91352,0.91358,258,20,0
187,1719891600,0.91358,0.91363,0.9134,0.91358,294,19,0
188,1719891900,0.91357,0.91359,0.91338,0.91345,229,19,0
189,1719892200,0.91344,0.91348,0.91338,0.91342,193,21,0
190,1719892500,0.91342,0.91355,0.91333,0.9135,193,20,0
191,1719892800,0.9135,0.91357,0.91332,0.91343,354,21,0
192,1719893100,0.91342,0.91343,0.91335,0.91337,277,22,0
193,1719893400,0.91337,0.91341,0.91313,0.91322,280,21,0
194,1719893700,0.91321,0.91339,0.91293,0.91332,388,20,0
195,1719894000,0.91333,0.91333,0.91308,0.91312,281,21,0
196,1719894300,0.91313,0.91336,0.9131,0.91331,124,22,0
197,1719894600,0.91332,0.91378,0.91332,0.9135,341,19,0
198,1719894900,0.9135,0.91377,0.91336,0.91338,363,21,0
199,1719895200,0.91339,0.91353,0.91333,0.91345,261,21,0
200,1719895500,0.91344,0.91367,0.91344,0.91358,374,20,0
201,1719895800,0.91358,0.91361,0.91342,0.91358,319,20,0
202,1719896100,0.91357,0.91369,0.91343,0.91345,244,20,0
203,1719896400,0.91347,0.91354,0.91316,0.91339,297,18,0
204,1719896700,0.91337,0.9135,0.91328,0.91336,330,17,0
205,1719897000,0.91336,0.91341,0.91323,0.91325,316,21,0
206,1719897300,0.91324,0.91325,0.91301,0.91314,214,21,0
207,1719897600,0.91313,0.91324,0.91313,0.91315,124,21,0
208,1719897900,0.91315,0.91318,0.91308,0.91311,138,21,0
209,1719898200,0.9131,0.91319,0.913,0.91302,227,19,0
210,1719898500,0.91303,0.91312,0.91293,0.91304,119,20,0
211,1719898800,0.91304,0.91313,0.91297,0.91311,217,21,0
212,1719899100,0.91311,0.9132,0.91278,0.91294,261,20,0
213,1719899400,0.91294,0.913,0.91262,0.91265,167,12,0
214,1719899700,0.91266,0.91293,0.91266,0.91281,122,19,0
215,1719900000,0.9128,0.91305,0.91276,0.913,232,20,0
216,1719900300,0.91301,0.91302,0.91231,0.91234,256,21,0
217,1719900600,0.91235,0.91248,0.91226,0.91246,143,20,0
218,1719900900,0.91245,0.91249,0.91237,0.91246,124,19,0
219,1719901200,0.91246,0.91266,0.91243,0.91265,187,21,0
220,1719901500,0.91264,0.9128,0.91262,0.91275,159,19,0
221,1719901800,0.91275,0.91301,0.91273,0.91296,191,20,0
222,1719902100,0.91295,0.91307,0.91289,0.91303,165,22,0
223,1719902400,0.91304,0.9132,0.91303,0.91318,142,21,0
224,1719902700,0.91319,0.91322,0.9131,0.91316,71,22,0
225,1719903000,0.91317,0.91333,0.91314,0.91329,90,22,0
226,1719903300,0.91329,0.91337,0.91314,0.91337,142,21,0
227,1719903600,0.91337,0.91341,0.91324,0.91328,134,22,0
228,1719903900,0.91327,0.91333,0.91323,0.91325,109,21,0
229,1719904200,0.91325,0.91333,0.91315,0.91317,112,20,0
230,1719904500,0.91318,0.91334,0.91317,0.91326,157,20,0
231,1719904800,0.91327,0.91331,0.91317,0.9133,77,21,0
232,1719905100,0.9133,0.91338,0.91321,0.91328,139,20,0
233,1719905400,0.91329,0.91335,0.91324,0.91324,89,22,0
234,1719905700,0.91325,0.91327,0.91308,0.91311,142,19,0
235,1719906000,0.91312,0.91317,0.91294,0.91298,163,20,0
236,1719906300,0.91298,0.91345,0.9129,0.91335,175,20,0
237,1719906600,0.91336,0.91357,0.91328,0.91341,158,20,0
238,1719906900,0.91341,0.91351,0.91329,0.91337,108,21,0
239,1719907200,0.91339,0.91342,0.91324,0.91324,127,21,0
240,1719907500,0.91324,0.91327,0.91294,0.9132,211,20,0
241,1719907800,0.91321,0.9133,0.91304,0.91316,252,19,0
242,1719908100,0.91317,0.91334,0.91317,0.91323,140,21,0
243,1719908400,0.91323,0.91325,0.91308,0.91317,138,22,0
244,1719908700,0.91316,0.91345,0.91315,0.91344,128,21,0
245,1719909000,0.91344,0.91346,0.91327,0.91328,258,21,0
246,1719909300,0.91328,0.9135,0.91323,0.91348,260,17,0
247,1719909600,0.91348,0.91375,0.91346,0.91368,242,22,0
248,1719909900,0.91369,0.91377,0.9135,0.9136,272,21,0
249,1719910200,0.91362,0.91381,0.91354,0.91358,283,20,0
250,1719910500,0.9136,0.91373,0.91351,0.91354,158,20,0
251,1719910800,0.91356,0.91372,0.91336,0.91345,461,20,0
252,1719911100,0.91344,0.91359,0.91327,0.91329,276,21,0
253,1719911400,0.91328,0.9133,0.91288,0.91298,356,20,0
254,1719911700,0.91298,0.91319,0.91291,0.91298,370,21,0
255,1719912000,0.91297,0.913,0.91278,0.91293,333,15,0
256,1719912300,0.91292,0.91301,0.91259,0.91263,228,20,0
257,1719912600,0.91262,0.91285,0.91254,0.91277,223,19,0
258,1719912900,0.91277,0.91279,0.91257,0.91261,205,12,0
259,1719913200,0.91262,0.91262,0.91235,0.91256,324,21,0
260,1719913500,0.91256,0.91256,0.91232,0.91244,383,21,0
261,1719913800,0.91244,0.91247,0.91227,0.91245,279,21,0
262,1719914100,0.91246,0.91276,0.91242,0.91264,335,20,0
263,1719914400,0.91264,0.91286,0.91262,0.91285,442,20,0
264,1719914700,0.91284,0.91304,0.91267,0.9129,311,20,0
265,1719915000,0.91291,0.91309,0.9128,0.91299,292,21,0
266,1719915300,0.91298,0.91301,0.91271,0.91282,318,19,0
267,1719915600,0.91281,0.91294,0.9125,0.91261,406,20,0
268,1719915900,0.91261,0.91283,0.91261,0.91273,316,20,0
269,1719916200,0.91273,0.91295,0.91268,0.91281,305,20,0
270,1719916500,0.91281,0.91306,0.91245,0.91259,298,20,0
271,1719916800,0.91262,0.91296,0.91255,0.91285,219,21,0
272,1719917100,0.91285,0.91299,0.91276,0.91295,401,20,0
273,1719917400,0.91295,0.91326,0.91291,0.91311,259,19,0
274,1719917700,0.91311,0.91322,0.91303,0.91311,316,17,0
275,1719918000,0.91314,0.9133,0.91306,0.91317,420,20,0
276,1719918300,0.91316,0.9133,0.91313,0.91328,430,21,0
277,1719918600,0.91329,0.91342,0.9132,0.91321,347,21,0
278,1719918900,0.91321,0.91321,0.91276,0.91288,431,20,0
279,1719919200,0.9129,0.91297,0.91283,0.9129,327,21,0
280,1719919500,0.91289,0.91289,0.91275,0.9128,374,21,0
281,1719919800,0.91277,0.91287,0.91266,0.91278,392,21,0
282,1719920100,0.91279,0.91286,0.91272,0.91279,245,21,0
283,1719920400,0.91279,0.91297,0.91271,0.91277,287,21,0
284,1719920700,0.91276,0.9128,0.91264,0.91273,335,20,0
285,1719921000,0.91273,0.91301,0.91271,0.91297,336,21,0
286,1719921300,0.91296,0.91315,0.91294,0.9131,176,19,0
287,1719921600,0.91306,0.91308,0.91287,0.91287,251,21,0
288,1719921900,0.91287,0.91301,0.91275,0.91286,366,21,0
289,1719922200,0.91285,0.91285,0.91259,0.91264,258,20,0
290,1719922500,0.91265,0.91273,0.91261,0.91264,310,21,0
291,1719922800,0.91265,0.91295,0.91255,0.91287,285,21,0
292,1719923100,0.91287,0.91308,0.91286,0.91301,301,21,0
293,1719923400,0.913,0.913,0.91277,0.91277,322,20,0
294,1719923700,0.91278,0.91298,0.91266,0.91298,219,20,0
295,1719924000,0.91298,0.91301,0.9129,0.91294,209,21,0
296,1719924300,0.91295,0.91305,0.91282,0.9129,177,21,0
297,1719924600,0.91289,0.91307,0.91289,0.91305,177,21,0
298,1719924900,0.91304,0.91317,0.91302,0.91309,235,21,0
299,1719925200,0.91307,0.91326,0.91307,0.91315,234,21,0
300,1719925500,0.91314,0.91329,0.91298,0.91326,237,20,0
301,1719925800,0.91326,0.91332,0.91322,0.91329,179,22,0
302,1719926100,0.91328,0.91335,0.91317,0.91328,155,22,0
303,1719926400,0.91329,0.91357,0.91326,0.9134,187,21,0
304,1719926700,0.9134,0.91352,0.91328,0.91328,175,21,0
305,1719927000,0.91327,0.91334,0.91312,0.91313,191,22,0
306,1719927300,0.91312,0.91319,0.91308,0.91313,179,20,0
307,1719927600,0.91313,0.91339,0.913,0.91334,137,21,0
308,1719927900,0.91334,0.91348,0.91325,0.91339,183,21,0
309,1719928200,0.91338,0.91343,0.91319,0.91324,173,22,0
310,1719928500,0.91322,0.91341,0.91317,0.91331,200,22,0
311,1719928800,0.91331,0.91331,0.91309,0.91311,219,21,0
312,1719929100,0.9131,0.91318,0.91306,0.91311,201,21,0
313,1719929400,0.9131,0.91316,0.91293,0.91296,251,21,0
314,1719929700,0.91295,0.91299,0.9127,0.9127,210,20,0
315,1719930000,0.9127,0.91277,0.91261,0.91274,224,20,0
316,1719930300,0.91274,0.91297,0.91269,0.91296,275,22,0
317,1719930600,0.91296,0.91319,0.91294,0.91319,343,22,0
318,1719930900,0.91319,0.91321,0.91305,0.91307,223,17,0
319,1719931200,0.91306,0.91318,0.91296,0.913,192,21,0
320,1719931500,0.913,0.91314,0.913,0.91305,189,18,0
321,1719931800,0.91305,0.91325,0.91301,0.91321,240,19,0
322,1719932100,0.91322,0.9133,0.91314,0.91322,244,20,0
323,1719932400,0.91324,0.91341,0.91318,0.91333,385,20,0
324,1719932700,0.91333,0.91348,0.91327,0.91343,348,19,0
325,1719933000,0.91343,0.91379,0.91343,0.91356,367,19,0
326,1719933300,0.91356,0.91382,0.91356,0.91371,296,19,0
327,1719933600,0.91371,0.91374,0.91352,0.91363,397,20,0
328,1719933900,0.91363,0.91376,0.9135,0.91366,342,18,0
329,1719934200,0.91364,0.91372,0.91343,0.91354,431,21,0
330,1719934500,0.91356,0.91357,0.91311,0.91317,428,21,0
331,1719934800,0.91317,0.91321,0.91288,0.9129,301,21,0
332,1719935100,0.91291,0.91303,0.91288,0.91302,295,21,0
333,1719935400,0.91302,0.91317,0.91301,0.91307,335,21,0
334,1719935700,0.91307,0.91322,0.91296,0.91298,499,21,0
335,1719936000,0.91297,0.91338,0.91296,0.91325,616,21,0
336,1719936300,0.91326,0.91336,0.91315,0.91328,436,21,0
337,1719936600,0.91329,0.91342,0.91318,0.91326,423,18,0
338,1719936900,0.91328,0.91335,0.91306,0.91335,371,21,0
339,1719937200,0.91336,0.91351,0.91324,0.91343,422,21,0
340,1719937500,0.91342,0.91352,0.91325,0.91351,344,21,0
341,1719937800,0.9135,0.91353,0.91314,0.91323,677,15,0
342,1719938100,0.91322,0.91358,0.91309,0.91349,934,21,0
343,1719938400,0.91348,0.91409,0.91347,0.91396,978,20,0
344,1719938700,0.91397,0.91408,0.91356,0.91368,946,20,0
345,1719939000,0.91369,0.91373,0.91334,0.9135,1001,19,0
346,1719939300,0.9135,0.91362,0.91291,0.91291,685,19,0
347,1719939600,0.91293,0.91308,0.9122,0.91237,1461,5,0
348,1719939900,0.91237,0.91261,0.91231,0.91234,1194,18,0
349,1719940200,0.91232,0.91236,0.91157,0.91208,1084,19,0
350,1719940500,0.91207,0.9124,0.91201,0.91208,935,21,0
351,1719940800,0.91209,0.9124,0.91207,0.91218,987,20,0
352,1719941100,0.91217,0.91244,0.91216,0.91239,900,21,0
353,1719941400,0.9124,0.91304,0.91239,0.91285,883,20,0
354,1719941700,0.91283,0.91294,0.91227,0.91232,742,21,0
355,1719942000,0.91231,0.91232,0.91136,0.91143,791,20,0
356,1719942300,0.91142,0.91179,0.91105,0.91123,972,20,0
357,1719942600,0.91123,0.91235,0.9112,0.91229,1171,19,0
358,1719942900,0.91231,0.91246,0.91189,0.91235,1168,20,0
359,1719943200,0.91234,0.91241,0.91196,0.91207,882,20,0
360,1719943500,0.91206,0.91234,0.91201,0.91204,680,21,0
361,1719943800,0.91204,0.91224,0.91176,0.91201,637,21,0
362,1719944100,0.91201,0.91204,0.91168,0.91172,599,21,0
363,1719944400,0.91173,0.91176,0.91154,0.91158,558,20,0
364,1719944700,0.91159,0.91166,0.91143,0.91161,392,21,0
365,1719945000,0.91161,0.9117,0.9113,0.91136,654,20,0
366,1719945300,0.91139,0.91155,0.91129,0.91138,485,20,0
367,1719945600,0.91137,0.91137,0.91114,0.91125,509,21,0
368,1719945900,0.91125,0.91144,0.9112,0.91141,430,21,0
369,1719946200,0.91143,0.91163,0.91139,0.91152,398,20,0
370,1719946500,0.9115,0.91163,0.91143,0.91151,414,21,0
371,1719946800,0.91149,0.91161,0.91146,0.91154,390,21,0
372,1719947100,0.91154,0.91177,0.91145,0.91173,335,16,0
373,1719947400,0.91173,0.91192,0.91169,0.91188,340,21,0
374,1719947700,0.91188,0.91196,0.91172,0.91192,259,21,0
375,1719948000,0.91191,0.91191,0.91168,0.91172,326,22,0
376,1719948300,0.91172,0.91196,0.9117,0.91195,250,22,0
377,1719948600,0.91195,0.91198,0.91176,0.91177,260,22,0
378,1719948900,0.91178,0.91181,0.91165,0.91165,263,21,0
379,1719949200,0.91167,0.91176,0.91161,0.91169,302,21,0
380,1719949500,0.91168,0.91169,0.91144,0.91149,327,22,0
381,1719949800,0.91151,0.91171,0.91149,0.91171,231,21,0
382,1719950100,0.9117,0.9118,0.91153,0.91155,284,22,0
383,1719950400,0.91156,0.91156,0.91136,0.9115,275,22,0
384,1719950700,0.91149,0.91174,0.91148,0.91165,316,21,0
385,1719951000,0.91166,0.91173,0.91157,0.91158,369,21,0
386,1719951300,0.91158,0.91167,0.91151,0.91166,232,22,0
387,1719951600,0.91166,0.91176,0.91162,0.9117,241,22,0
388,1719951900,0.9117,0.91172,0.91157,0.9117,224,20,0
389,1719952200,0.91171,0.91177,0.91143,0.91147,266,22,0
390,1719952500,0.91148,0.91157,0.91141,0.91153,264,18,0
391,1719952800,0.91153,0.91173,0.91148,0.91169,283,22,0
392,1719953100,0.91171,0.91184,0.91166,0.91182,192,22,0
393,1719953400,0.91182,0.91184,0.9117,0.91175,286,21,0
394,1719953700,0.91174,0.91182,0.91165,0.91166,347,21,0
395,1719954000,0.91167,0.91183,0.91162,0.91182,343,22,0
396,1719954300,0.91181,0.91191,0.91177,0.91182,264,22,0
397,1719954600,0.91181,0.91194,0.91181,0.91184,277,20,0
398,1719954900,0.91184,0.9119,0.9118,0.91186,201,21,0
399,1719955200,0.91186,0.91193,0.91178,0.91181,185,22,0
400,1719955500,0.9118,0.91183,0.91176,0.91178,208,21,0
401,1719955800,0.91177,0.91183,0.91165,0.9117,232,22,0
402,1719956100,0.91168,0.91177,0.91166,0.91171,268,22,0
403,1719956400,0.91171,0.91176,0.91167,0.91169,158,23,0
404,1719956700,0.91169,0.91182,0.91169,0.91178,141,22,0
405,1719957000,0.91177,0.91186,0.9117,0.91173,201,22,0
406,1719957300,0.91172,0.91187,0.91171,0.91179,235,20,0
407,1719957600,0.91179,0.91194,0.91174,0.91185,327,22,0
408,1719957900,0.91185,0.91191,0.9118,0.91186,235,22,0
409,1719958200,0.91187,0.91199,0.91184,0.91191,183,22,0
410,1719958500,0.91192,0.91193,0.91176,0.91177,198,22,0
411,1719958800,0.91177,0.91178,0.91167,0.91173,178,21,0
412,1719959100,0.91174,0.91193,0.91173,0.91188,288,22,0
413,1719959400,0.91187,0.91188,0.9118,0.91182,196,21,0
414,1719959700,0.91181,0.91184,0.91165,0.9117,269,22,0
415,1719960000,0.91171,0.91172,0.91149,0.91151,258,22,0
416,1719960300,0.91152,0.91166,0.9115,0.91165,251,22,0
417,1719960600,0.91163,0.91173,0.91162,0.91166,246,22,0
418,1719960900,0.91167,0.91175,0.9116,0.91173,370,22,0
419,1719961200,0.91175,0.91175,0.91164,0.91168,300,22,0
420,1719961500,0.91166,0.91181,0.91165,0.91177,139,22,0
421,1719961800,0.91177,0.91195,0.91175,0.91192,88,21,0
422,1719962100,0.91192,0.91196,0.91187,0.91195,83,23,0
