,time,open,high,low,close,tick_volume,spread,real_volume
50,1718127000,168.607,168.73,168.574,168.673,3900,15,0
51,1718128800,168.671,168.824,168.663,168.73,3376,17,0
52,1718130600,168.73,168.88,168.73,168.838,2206,12,0
53,1718132400,168.834,168.961,168.83,168.911,1855,14,0
54,1718134200,168.911,168.987,168.879,168.974,1597,18,0
55,1718136000,168.973,168.973,168.798,168.805,2662,0,0
56,1718137800,168.805,168.853,168.76,168.773,1366,20,0
57,1718139600,168.774,168.778,168.711,168.729,1291,18,0
58,1718141400,168.729,168.752,168.678,168.679,1303,19,0
59,1718143200,168.68,168.751,168.66,168.668,1297,14,0
60,1718145000,168.667,168.746,168.663,168.704,1591,19,0
61,1718146800,168.703,168.741,168.687,168.708,569,7,0
62,1718148600,168.709,168.768,168.706,168.756,733,21,0
63,1718150400,168.685,168.728,168.661,168.669,406,79,0
64,1718152200,168.674,168.774,168.672,168.759,986,21,0
65,1718154000,168.769,168.769,168.696,168.758,484,23,0
66,1718155800,168.76,168.79,168.747,168.777,455,18,0
67,1718157600,168.775,168.798,168.767,168.769,443,16,0
68,1718159400,168.77,168.783,168.666,168.727,1011,21,0
69,1718161200,168.727,168.802,168.695,168.698,1703,18,0
70,1718163000,168.698,168.781,168.649,168.739,2416,13,0
71,1718164800,168.741,168.793,168.663,168.709,2090,12,0
72,1718166600,168.708,168.757,168.662,168.753,1914,16,0
73,1718168400,168.752,168.789,168.735,168.778,1302,10,0
74,1718170200,168.779,168.841,168.771,168.839,1079,17,0
75,1718172000,168.837,168.866,168.808,168.85,1097,17,0
76,1718173800,168.851,168.864,168.8,168.808,830,16,0
77,1718175600,168.809,168.816,168.747,168.785,695,18,0
78,1718177400,168.783,168.838,168.771,168.816,784,18,0
79,1718179200,168.817,168.855,168.784,168.855,837,14,0
80,1718181000,168.857,168.982,168.856,168.959,1483,17,0
81,1718182800,168.968,168.977,168.883,168.897,1939,17,0
82,1718184600,168.897,168.977,168.863,168.933,2109,14,0
83,1718186400,168.934,169.008,168.865,168.968,2637,16,0
84,1718188200,168.965,169.009,168.93,168.964,2468,15,0
85,1718190000,168.964,169.134,168.953,169.123,2014,8,0
86,1718191800,169.123,169.153,169.001,169.039,1810,16,0
87,1718193600,169.04,169.149,169.001,169.127,1889,11,0
88,1718195400,169.125,169.151,169.059,169.148,1998,15,0
89,1718197200,169.145,169.205,169.08,169.204,1792,16,0
90,1718199000,169.203,169.302,169.189,169.254,1841,18,0
91,1718200800,169.254,169.351,169.232,169.267,2177,16,0
92,1718202600,169.265,169.362,169.247,169.344,2069,19,0
93,1718204400,169.344,169.383,169.237,169.247,2764,11,0
94,1718206200,169.236,169.345,168.961,169.058,9086,0,0
95,1718208000,169.058,169.062,168.78,168.823,6882,5,0
96,1718209800,168.822,169.02,168.784,168.8,6604,13,0
97,1718211600,168.799,169.048,168.739,168.945,5331,14,0
98,1718213400,168.942,169.109,168.902,168.98,5074,13,0
99,1718215200,168.978,169.075,168.938,169.067,3856,14,0
100,1718217000,169.067,169.08,168.935,169.004,3060,16,0
101,1718218800,169.004,169.057,168.86,168.893,2465,19,0
102,1718220600,168.891,169.042,168.886,168.939,2607,12,0
103,1718222400,168.939,168.995,168.884,168.921,2608,4,0
104,1718224200,168.919,169.047,168.876,168.943,2513,6,0
105,1718226000,168.94,169.342,168.912,169.161,8662,0,0
106,1718227800,169.157,169.375,169.115,169.307,8944,7,0
107,1718229600,169.309,169.483,169.277,169.389,5282,13,0
108,1718231400,169.388,169.509,169.382,169.474,4119,4,0
109,1718233200,169.478,169.578,169.455,169.541,1216,16,0
110,1718235000,169.544,169.546,169.339,169.392,1267,11,0
111,1718236800,169.29,169.296,169.193,169.258,446,82,0
112,1718238600,169.258,169.327,169.257,169.279,379,61,0
113,1718240400,169.289,169.388,169.276,169.349,851,0,0
114,1718242200,169.347,169.516,169.347,169.509,1078,9,0
115,1718244000,169.509,169.601,169.463,169.525,1352,8,0
116,1718245800,169.524,169.596,169.495,169.538,1459,9,0
117,1718247600,169.539,169.64,169.459,169.56,2765,15,0
118,1718249400,169.559,169.589,169.473,169.528,2383,12,0
119,1718251200,169.53,169.569,169.425,169.452,2037,15,0
120,1718253000,169.452,169.525,169.431,169.441,2348,15,0
121,1718254800,169.44,169.609,169.438,169.533,2049,16,0
122,1718256600,169.533,169.693,169.523,169.674,1961,14,0
123,1718258400,169.669,169.727,169.637,169.642,1274,15,0
124,1718260200,169.644,169.699,169.637,169.66,1138,18,0
125,1718262000,169.66,169.699,169.627,169.632,1012,18,0
126,1718263800,169.633,169.664,169.607,169.658,998,18,0
127,1718265600,169.658,169.788,169.656,169.778,1554,8,0
128,1718267400,169.778,169.829,169.699,169.708,1988,16,0
129,1718269200,169.705,169.885,169.686,169.847,2568,10,0
130,1718271000,169.847,169.877,169.746,169.748,2591,17,0
131,1718272800,169.745,169.946,169.73,169.928,3280,13,0
132,1718274600,169.929,170.126,169.916,170.07,3234,9,0
133,1718276400,170.069,170.075,169.909,170.007,3065,15,0
134,1718278200,170.007,170.029,169.863,169.919,2293,17,0
135,1718280000,169.92,170.015,169.869,169.87,2526,18,0
136,1718281800,169.87,169.877,169.76,169.777,2460,12,0
137,1718283600,169.775,169.872,169.711,169.863,2150,17,0
138,1718285400,169.861,169.879,169.635,169.647,2050,15,0
139,1718287200,169.646,169.754,169.621,169.656,2881,13,0
140,1718289000,169.655,169.656,169.503,169.512,2750,19,0
141,1718290800,169.511,169.597,169.44,169.44,3165,18,0
142,1718292600,169.439,169.617,169.295,169.472,8215,0,0
143,1718294400,169.478,169.745,169.428,169.711,5166,14,0
144,1718296200,169.706,169.835,169.541,169.547,5110,16,0
145,1718298000,169.549,169.573,169.263,169.304,4353,16,0
146,1718299800,169.304,169.304,168.977,169.041,5325,9,0
147,1718301600,169.041,169.064,168.744,168.805,4411,12,0
148,1718303400,168.805,168.861,168.572,168.607,3230,14,0
149,1718305200,168.603,168.609,168.307,168.359,3646,8,0
150,1718307000,168.361,168.443,168.333,168.369,3527,9,0
151,1718308800,168.369,168.491,168.269,168.454,3088,7,0
152,1718310600,168.454,168.591,168.453,168.576,2199,4,0
153,1718312400,168.576,168.611,168.529,168.529,1617,17,0
154,1718314200,168.53,168.543,168.442,168.486,1582,18,0
155,1718316000,168.486,168.611,168.468,168.593,1722,19,0
156,1718317800,168.597,168.727,168.586,168.679,1731,12,0
157,1718319600,168.679,168.718,168.637,168.652,950,16,0
158,1718321400,168.652,168.654,168.58,168.582,704,16,0
159,1718323200,168.484,168.566,168.484,168.558,236,88,0
160,1718325000,168.565,168.586,168.553,168.577,240,52,0
161,1718326800,168.567,168.605,168.529,168.581,944,22,0
162,1718328600,168.584,168.691,168.575,168.677,706,11,0
163,1718330400,168.678,168.753,168.636,168.734,1327,1,0
164,1718332200,168.735,168.744,168.672,168.698,1306,15,0
165,1718334000,168.692,168.749,168.63,168.697,2348,0,0
166,1718335800,168.697,168.833,168.685,168.766,2338,13,0
167,1718337600,168.768,168.914,168.742,168.899,1660,15,0
168,1718339400,168.901,168.956,168.89,168.908,1700,14,0
169,1718341200,168.913,168.917,168.796,168.851,1878,12,0
170,1718343000,168.851,169.018,168.838,169.002,1739,17,0
171,1718344800,169.002,169.443,168.471,169.415,4712,0,0
172,1718346600,169.421,169.636,169.377,169.49,4408,0,0
173,1718348400,169.489,169.562,169.42,169.495,2186,13,0
174,1718350200,169.495,169.578,169.466,169.565,1737,10,0
175,1718352000,169.564,169.617,169.513,169.569,1743,11,0
176,1718353800,169.57,169.744,169.427,169.687,2174,0,0
177,1718355600,169.688,169.792,169.624,169.643,3766,5,0
178,1718357400,169.643,169.687,168.946,169.397,6603,0,0
179,1718359200,169.405,169.547,169.095,169.278,6594,0,0
180,1718361000,169.279,169.54,168.791,168.816,6565,3,0
181,1718362800,168.813,168.94,168.45,168.708,6751,0,0
182,1718364600,168.708,168.754,168.315,168.377,5574,9,0
183,1718366400,168.375,168.392,168.047,168.142,5744,4,0
184,1718368200,168.142,168.154,167.519,167.882,6453,0,0
185,1718370000,167.881,167.942,167.637,167.82,7017,6,0
186,1718371800,167.818,167.961,167.748,167.903,5757,14,0
187,1718373600,167.901,168.254,167.895,168.225,5111,10,0
188,1718375400,168.227,168.383,167.933,167.947,5116,10,0
189,1718377200,167.947,167.992,167.682,167.972,5884,9,0
190,1718379000,167.97,168.248,167.912,168.077,6335,11,0
191,1718380800,168.081,168.239,167.865,167.866,4926,10,0
192,1718382600,167.866,167.912,167.645,167.754,6196,0,0
193,1718384400,167.754,168.05,167.656,168.039,6282,6,0
194,1718386200,168.04,168.26,167.819,168.183,5684,0,0
195,1718388000,168.182,168.359,168.151,168.323,4533,10,0
196,1718389800,168.324,168.339,168.119,168.269,3099,13,0
197,1718391600,168.269,168.294,168.175,168.258,2222,13,0
198,1718393400,168.259,168.342,168.259,168.319,1940,12,0
199,1718395200,168.319,168.392,168.22,168.234,1861,18,0
200,1718397000,168.234,168.317,168.22,168.286,1692,17,0
201,1718398800,168.287,168.291,168.222,168.247,1729,16,0
202,1718400600,168.249,168.301,168.21,168.263,1692,19,0
203,1718402400,168.269,168.368,168.265,168.345,1364,17,0
204,1718404200,168.344,168.398,168.32,168.395,1181,17,0
205,1718406000,168.397,168.485,168.346,168.483,891,15,0
206,1718407800,168.483,168.565,168.39,168.479,964,9,0
207,1718582400,168.385,168.546,168.356,168.455,194,67,0
208,1718584200,168.475,168.476,168.322,168.374,559,82,0
209,1718586000,168.367,168.623,168.357,168.614,986,13,0
210,1718587800,168.611,168.679,168.579,168.637,1255,11,0
211,1718589600,168.638,168.732,168.622,168.691,1141,7,0
212,1718591400,168.691,168.702,168.558,168.62,1148,17,0
213,1718593200,168.619,168.623,168.314,168.45,3514,9,0
214,1718595000,168.451,168.576,168.436,168.528,2575,2,0
215,1718596800,168.526,168.526,168.418,168.483,2350,15,0
216,1718598600,168.483,168.561,168.473,168.53,1754,15,0
217,1718600400,168.525,168.582,168.512,168.545,1689,15,0
218,1718602200,168.543,168.564,168.51,168.523,1184,17,0
219,1718604000,168.522,168.573,168.476,168.514,1301,12,0
220,1718605800,168.514,168.524,168.386,168.431,1146,13,0
221,1718607600,168.431,168.479,168.391,168.458,1207,16,0
222,1718609400,168.455,168.473,168.402,168.456,1129,17,0
223,1718611200,168.453,168.527,168.453,168.513,1183,16,0
224,1718613000,168.512,168.592,168.427,168.458,1771,14,0
225,1718614800,168.457,168.457,167.945,168.275,5153,0,0
226,1718616600,168.274,168.55,168.241,168.313,4503,2,0
227,1718618400,168.315,168.696,168.191,168.646,4884,0,0
228,1718620200,168.645,168.7,168.349,168.587,3724,1,0
229,1718622000,168.579,168.852,168.553,168.828,3847,5,0
230,1718623800,168.823,168.891,168.714,168.785,3725,11,0
231,1718625600,168.786,168.932,168.785,168.845,3066,10,0
232,1718627400,168.844,168.903,168.776,168.857,2222,10,0
233,1718629200,168.856,168.922,168.643,168.685,2561,12,0
234,1718631000,168.684,168.859,168.651,168.811,2056,18,0
235,1718632800,168.812,168.967,168.795,168.952,2289,16,0
236,1718634600,168.949,169.112,168.937,169.045,2952,16,0
237,1718636400,169.042,169.164,169.002,169.072,3364,12,0
238,1718638200,169.072,169.171,169.05,169.154,3364,14,0
239,1718640000,169.151,169.239,169.101,169.185,3178,13,0
240,1718641800,169.183,169.228,169.09,169.183,3930,16,0
241,1718643600,169.185,169.279,169.127,169.148,3549,16,0
242,1718645400,169.149,169.216,169.099,169.147,3779,13,0
243,1718647200,169.145,169.261,169.118,169.198,3074,10,0
244,1718649000,169.199,169.266,169.148,169.198,2570,16,0
245,1718650800,169.198,169.214,169.114,169.193,1937,16,0
246,1718652600,169.191,169.24,169.119,169.215,2132,14,0
247,1718654400,169.214,169.232,169.165,169.165,1813,18,0
248,1718656200,169.167,169.207,169.147,169.189,1693,17,0
249,1718658000,169.189,169.281,169.186,169.26,1865,17,0
250,1718659800,169.26,169.322,169.248,169.303,1625,8,0
251,1718661600,169.303,169.323,169.249,169.28,1322,18,0
252,1718663400,169.28,169.287,169.231,169.272,1561,17,0
253,1718665200,169.273,169.296,169.258,169.29,569,18,0
254,1718667000,169.289,169.323,169.254,169.284,600,19,0
255,1718668800,169.171,169.203,169.112,169.2,326,67,0
256,1718670600,169.202,169.267,169.195,169.238,491,53,0
257,1718672400,169.255,169.312,169.209,169.297,675,22,0
258,1718674200,169.298,169.379,169.295,169.332,607,16,0
259,1718676000,169.331,169.336,169.258,169.3,825,19,0
260,1718677800,169.3,169.372,169.289,169.354,641,17,0
261,1718679600,169.355,169.355,169.228,169.312,1907,14,0
262,1718681400,169.311,169.349,169.221,169.278,2009,20,0
263,1718683200,169.278,169.286,169.099,169.159,2057,14,0
264,1718685000,169.16,169.161,168.969,169.051,2160,14,0
265,1718686800,169.051,169.092,169.011,169.037,1563,17,0
266,1718688600,169.037,169.079,169.018,169.063,1274,19,0
267,1718690400,169.065,169.065,168.952,169.007,1324,19,0
268,1718692200,169.006,169.06,168.962,169.051,917,19,0
269,1718694000,169.051,169.07,168.989,169.017,809,17,0
270,1718695800,169.018,169.12,168.98,169.084,1652,17,0
271,1718697600,169.084,169.133,169.014,169.079,1774,15,0
272,1718699400,169.08,169.248,169.08,169.241,2285,11,0
273,1718701200,169.24,169.418,169.24,169.367,2803,15,0
274,1718703000,169.367,169.551,169.361,169.531,3553,11,0
275,1718704800,169.532,169.696,169.494,169.68,4095,8,0
276,1718706600,169.681,169.696,169.518,169.555,3585,11,0
277,1718708400,169.556,169.658,169.434,169.57,3591,7,0
278,1718710200,169.571,169.574,169.457,169.503,3145,11,0
279,1718712000,169.513,169.528,169.41,169.443,3226,12,0
280,1718713800,169.442,169.581,169.41,169.464,2505,16,0
281,1718715600,169.465,169.49,169.384,169.44,1905,11,0
282,1718717400,169.443,169.532,169.405,169.443,2102,14,0
283,1718719200,169.446,169.479,169.38,169.433,2011,13,0
284,1718721000,169.431,169.461,169.276,169.398,2307,16,0
285,1718722800,169.399,169.429,169.263,169.27,2665,4,0
286,1718724600,169.287,169.399,169.157,169.361,6611,9,0
287,1718726400,169.36,169.455,169.223,169.401,4155,9,0
288,1718728200,169.398,169.594,169.309,169.592,5465,9,0
289,1718730000,169.596,169.9,169.499,169.813,5110,6,0
290,1718731800,169.809,169.847,169.573,169.624,4353,15,0
291,1718733600,169.625,169.699,169.503,169.533,3464,13,0
292,1718735400,169.532,169.554,169.359,169.461,2730,11,0
293,1718737200,169.46,169.504,169.376,169.383,1968,17,0
294,1718739000,169.382,169.443,169.331,169.36,1734,16,0
295,1718740800,169.358,169.409,169.338,169.373,2766,12,0
296,1718742600,169.375,169.468,169.352,169.451,1915,16,0
297,1718744400,169.449,169.506,169.418,169.455,1526,17,0
298,1718746200,169.455,169.489,169.389,169.461,1786,14,0
299,1718748000,169.456,169.483,169.379,169.439,1492,17,0
300,1718749800,169.438,169.52,169.437,169.52,1339,18,0
301,1718751600,169.521,169.535,169.491,169.528,575,19,0
302,1718753400,169.527,169.53,169.488,169.525,506,21,0
303,1718755200,169.451,169.509,169.444,169.507,333,90,0
304,1718757000,169.523,169.524,169.493,169.498,407,52,0
305,1718758800,169.501,169.56,169.474,169.54,436,23,0
306,1718760600,169.54,169.561,169.522,169.542,486,20,0
307,1718762400,169.541,169.541,169.499,169.504,564,17,0
308,1718764200,169.503,169.536,169.477,169.518,898,21,0
309,1718766000,169.518,169.559,169.492,169.552,1584,20,0
310,1718767800,169.552,169.567,169.502,169.511,1536,20,0
311,1718769600,169.51,169.53,169.382,169.459,1729,13,0
312,1718771400,169.459,169.464,169.393,169.44,1803,14,0
313,1718773200,169.44,169.491,169.423,169.452,963,17,0
314,1718775000,169.452,169.484,169.416,169.48,937,15,0
315,1718776800,169.481,169.499,169.456,169.489,805,19,0
316,1718778600,169.489,169.512,169.466,169.49,877,18,0
317,1718780400,169.49,169.494,169.439,169.466,921,19,0
318,1718782200,169.465,169.476,169.421,169.455,859,16,0
319,1718784000,169.457,169.485,169.414,169.43,1070,15,0
320,1718785800,169.431,169.442,169.385,169.414,1285,18,0
321,1718787600,169.414,169.494,169.336,169.489,2104,14,0
322,1718789400,169.485,169.485,169.117,169.186,2687,9,0
323,1718791200,169.185,169.409,169.117,169.244,4094,4,0
324,1718793000,169.243,169.392,169.159,169.354,2885,9,0
325,1718794800,169.355,169.442,169.326,169.393,2431,13,0
326,1718796600,169.393,169.478,169.37,169.472,2072,15,0
327,1718798400,169.472,169.564,169.41,169.51,2543,16,0
328,1718800200,169.508,169.544,169.395,169.475,2298,18,0
329,1718802000,169.475,169.605,169.453,169.585,2091,15,0
330,1718803800,169.584,169.692,169.496,169.658,2772,16,0
331,1718805600,169.661,169.753,169.661,169.681,2093,17,0
332,1718807400,169.682,169.757,169.654,169.755,1770,13,0
333,1718809200,169.756,169.825,169.671,169.686,1819,11,0
334,1718811000,169.686,169.72,169.61,169.649,2071,14,0
335,1718812800,169.656,169.692,169.584,169.597,1806,18,0
336,1718814600,169.602,169.634,169.574,169.62,1315,16,0
337,1718816400,169.619,169.741,169.596,169.728,1426,17,0
338,1718818200,169.727,169.742,169.686,169.699,1503,18,0
339,1718820000,169.699,169.744,169.606,169.642,1285,15,0
340,1718821800,169.642,169.76,169.634,169.754,737,17,0
341,1718823600,169.755,169.755,169.697,169.699,493,18,0
342,1718825400,169.7,169.744,169.688,169.722,357,18,0
343,1718827200,169.722,169.722,169.699,169.703,304,18,0
344,1718829000,169.703,169.71,169.68,169.687,327,21,0
345,1718830800,169.689,169.693,169.666,169.666,193,19,0
346,1718832600,169.667,169.758,169.664,169.752,473,17,0
347,1718834400,169.754,169.776,169.728,169.751,327,18,0
348,1718836200,169.75,169.776,169.743,169.766,428,21,0
349,1718838000,169.766,169.891,169.76,169.8,560,0,0
350,1718839800,169.799,169.86,169.789,169.832,690,17,0
351,1718841600,169.715,169.761,169.697,169.719,295,99,0
352,1718843400,169.716,169.756,169.716,169.733,248,67,0
353,1718845200,169.737,169.824,169.723,169.771,790,23,0
354,1718847000,169.777,169.802,169.759,169.774,621,20,0
355,1718848800,169.774,169.808,169.713,169.751,576,17,0
356,1718850600,169.755,169.776,169.717,169.745,712,16,0
357,1718852400,169.746,169.863,169.733,169.835,1871,16,0
358,1718854200,169.834,169.865,169.8,169.813,2190,18,0
359,1718856000,169.813,169.859,169.775,169.843,1743,11,0
360,1718857800,169.843,169.881,169.806,169.828,1591,4,0
361,1718859600,169.827,169.842,169.773,169.805,916,16,0
362,1718861400,169.805,169.823,169.733,169.758,1042,18,0
363,1718863200,169.758,169.809,169.748,169.804,819,18,0
364,1718865000,169.805,169.848,169.759,169.797,1008,18,0
365,1718866800,169.798,169.904,169.793,169.887,848,18,0
366,1718868600,169.886,169.901,169.836,169.878,1001,18,0
367,1718870400,169.879,169.906,169.851,169.865,1073,16,0
368,1718872200,169.866,169.87,169.732,169.744,1484,18,0
369,1718874000,169.744,169.834,169.689,169.828,2222,13,0
370,1718875800,169.824,169.824,169.635,169.698,2464,11,0
371,1718877600,169.697,169.768,169.656,169.716,2591,11,0
372,1718879400,169.718,169.82,169.627,169.729,4431,0,0
373,1718881200,169.73,169.827,169.609,169.673,4003,13,0
374,1718883000,169.671,169.816,169.663,169.786,3414,14,0
375,1718884800,169.79,169.912,169.728,169.746,3027,12,0
376,1718886600,169.742,169.974,169.736,169.937,2514,14,0
377,1718888400,169.932,169.984,169.886,169.944,1943,12,0
378,1718890200,169.944,169.981,169.919,169.95,2019,10,0
379,1718892000,169.954,169.985,169.896,169.958,2971,16,0
380,1718893800,169.957,169.98,169.725,169.746,3026,13,0
381,1718895600,169.746,169.868,169.731,169.747,3156,17,0
382,1718897400,169.756,169.946,169.742,169.936,5377,14,0
383,1718899200,169.937,170.051,169.9,170.043,3596,10,0
384,1718901000,170.041,170.233,170.039,170.194,4157,10,0
385,1718902800,170.195,170.285,170.149,170.232,3496,17,0
386,1718904600,170.23,170.31,170.155,170.174,3588,16,0
387,1718906400,170.17,170.181,169.997,170.033,3503,15,0
388,1718908200,170.034,170.092,169.976,169.994,2380,13,0
389,1718910000,169.994,170.042,169.953,170.011,1833,15,0
390,1718911800,170.011,170.158,169.98,170.086,2341,16,0
391,1718913600,170.082,170.149,170.036,170.042,2657,17,0
392,1718915400,170.044,170.129,170.017,170.109,1984,19,0
393,1718917200,170.109,170.174,170.067,170.114,2013,14,0
394,1718919000,170.111,170.151,170.063,170.071,2082,9,0
395,1718920800,170.071,170.114,170.025,170.098,1733,14,0
396,1718922600,170.095,170.147,170.047,170.105,2128,15,0
397,1718924400,170.105,170.14,170.055,170.067,858,15,0
398,1718926200,170.063,170.094,170.055,170.079,929,22,0
399,1718928000,170.09,170.09,170.033,170.06,196,46,0
400,1718929800,170.062,170.107,170.058,170.079,336,48,0
401,1718931600,170.09,170.09,170.049,170.068,674,22,0
402,1718933400,170.068,170.095,170.046,170.046,458,19,0
403,1718935200,170.045,170.112,170.023,170.112,954,17,0
404,1718937000,170.111,170.166,170.05,170.144,1163,18,0
405,1718938800,170.145,170.174,170.101,170.163,1637,15,0
406,1718940600,170.163,170.359,170.154,170.338,2349,13,0
407,1718942400,170.338,170.353,170.214,170.251,2642,10,0
408,1718944200,170.252,170.338,170.179,170.238,2130,12,0
409,1718946000,170.238,170.285,170.196,170.222,1443,16,0
410,1718947800,170.222,170.348,170.207,170.341,1645,13,0
411,1718949600,170.338,170.342,170.259,170.282,1105,17,0
412,1718951400,170.282,170.302,170.237,170.258,937,16,0
413,1718953200,170.257,170.283,170.238,170.265,478,16,0
414,1718955000,170.267,170.295,170.247,170.289,775,19,0
415,1718956800,170.287,170.334,170.228,170.328,1072,15,0
416,1718958600,170.327,170.37,170.277,170.349,1260,17,0
417,1718960400,170.345,170.442,170.323,170.395,2571,14,0
418,1718962200,170.396,170.396,170.215,170.235,2434,15,0
419,1718964000,170.238,170.268,169.871,170.003,3513,0,0
420,1718965800,170.004,170.004,169.316,169.524,5907,0,0
421,1718967600,169.521,169.74,169.446,169.571,3582,5,0
422,1718969400,169.57,169.84,169.498,169.793,2996,0,0
423,1718971200,169.791,169.841,169.677,169.773,2646,13,0
424,1718973000,169.772,169.986,169.77,169.982,2889,12,0
425,1718974800,169.98,169.992,169.845,169.916,2438,11,0
426,1718976600,169.917,169.923,169.723,169.824,2704,14,0
427,1718978400,169.824,169.912,169.786,169.895,2318,17,0
428,1718980200,169.894,169.904,169.796,169.833,2354,17,0
429,1718982000,169.832,169.973,169.77,169.959,3315,17,0
430,1718983800,169.963,170.005,169.86,169.958,3262,12,0
431,1718985600,169.958,170.063,169.902,170.009,4118,14,0
432,1718987400,170.009,170.107,169.934,170.0,5363,13,0
433,1718989200,170.001,170.438,169.999,170.409,5125,11,0
434,1718991000,170.407,170.555,170.317,170.44,5315,1,0
435,1718992800,170.441,170.521,170.386,170.443,5006,14,0
436,1718994600,170.444,170.509,170.354,170.5,3234,16,0
437,1718996400,170.505,170.543,170.417,170.454,2303,14,0
438,1718998200,170.455,170.527,170.449,170.512,1796,17,0
439,1719000000,170.511,170.632,170.473,170.626,1759,16,0
440,1719001800,170.625,170.652,170.543,170.629,1870,14,0
441,1719003600,170.63,170.684,170.553,170.678,1754,13,0
442,1719005400,170.678,170.694,170.611,170.613,1451,10,0
443,1719007200,170.614,170.657,170.6,170.6,1289,19,0
444,1719009000,170.601,170.641,170.582,170.635,1579,18,0
445,1719010800,170.635,170.728,170.594,170.726,994,16,0
446,1719012600,170.728,170.897,170.713,170.851,1357,6,0
447,1719187200,170.749,170.787,170.716,170.747,284,65,0
448,1719189000,170.749,170.767,170.613,170.694,573,66,0
449,1719190800,170.687,170.82,170.684,170.811,1167,12,0
450,1719192600,170.817,170.842,170.734,170.792,1190,0,0
451,1719194400,170.799,170.917,170.77,170.876,1320,6,0
452,1719196200,170.875,170.93,170.835,170.89,1615,7,0
453,1719198000,170.891,170.915,170.755,170.881,2322,4,0
454,1719199800,170.881,170.944,170.814,170.848,2313,7,0
455,1719201600,170.847,170.852,170.597,170.75,3302,4,0
456,1719203400,170.748,170.754,170.645,170.719,2040,5,0
457,1719205200,170.719,170.769,170.675,170.76,1426,8,0
458,1719207000,170.76,170.769,170.637,170.71,1390,6,0
459,1719208800,170.71,170.781,170.649,170.698,1446,0,0
460,1719210600,170.701,170.75,170.695,170.742,895,8,0
461,1719212400,170.741,170.823,170.737,170.804,1065,6,0
462,1719214200,170.806,170.847,170.762,170.841,1411,0,0
463,1719216000,170.843,170.926,170.843,170.886,1250,3,0
464,1719217800,170.89,170.959,170.855,170.87,1279,7,0
465,1719219600,170.866,171.021,170.834,170.992,2870,6,0
466,1719221400,170.992,171.01,170.873,170.898,2257,6,0
467,1719223200,170.897,171.041,170.887,170.96,2786,4,0
