,time,open,high,low,close,tick_volume,spread,real_volume
68,1717569000,198.502,198.52,198.426,198.506,1150,27,0
69,1717569900,198.507,198.566,198.453,198.564,751,28,0
70,1717570800,198.565,198.586,198.514,198.527,527,31,0
71,1717571700,198.531,198.654,198.521,198.613,523,30,0
72,1717572600,198.613,198.687,198.613,198.645,902,30,0
73,1717573500,198.646,198.762,198.645,198.725,934,21,0
74,1717574400,198.726,198.825,198.715,198.769,1176,29,0
75,1717575300,198.771,198.772,198.625,198.685,997,24,0
76,1717576200,198.685,198.808,198.677,198.735,1141,26,0
77,1717577100,198.735,198.809,198.644,198.765,1553,24,0
78,1717578000,198.767,198.88,198.74,198.847,1570,25,0
79,1717578900,198.847,198.877,198.783,198.823,1128,22,0
80,1717579800,198.821,199.014,198.804,198.975,1219,25,0
81,1717580700,198.975,199.108,198.95,199.074,1445,26,0
82,1717581600,199.074,199.206,199.039,199.068,2077,23,0
83,1717582500,199.071,199.312,199.052,199.296,2025,25,0
84,1717583400,199.296,199.516,199.224,199.479,1886,11,0
85,1717584300,199.475,199.482,199.299,199.415,1955,22,0
86,1717585200,199.416,199.508,199.368,199.438,1902,27,0
87,1717586100,199.437,199.49,199.339,199.44,1414,22,0
88,1717587000,199.438,199.566,199.415,199.545,1466,29,0
89,1717587900,199.543,199.62,199.481,199.588,1289,25,0
90,1717588800,199.586,199.608,199.45,199.499,1651,25,0
91,1717589700,199.499,199.557,199.413,199.518,1480,26,0
92,1717590600,199.519,199.541,199.416,199.428,1761,28,0
93,1717591500,199.43,199.461,199.329,199.348,1784,30,0
94,1717592400,199.346,199.359,199.193,199.318,1563,28,0
95,1717593300,199.315,199.43,199.28,199.369,883,26,0
96,1717594200,199.364,199.388,199.317,199.335,778,29,0
97,1717595100,199.336,199.347,199.266,199.311,834,23,0
98,1717596000,199.31,199.359,199.241,199.347,960,23,0
99,1717596900,199.346,199.471,199.345,199.436,1086,26,0
100,1717597800,199.439,199.499,199.398,199.428,1065,26,0
101,1717598700,199.427,199.529,199.391,199.517,1168,27,0
102,1717599600,199.519,199.561,199.437,199.437,1416,28,0
103,1717600500,199.431,199.616,199.367,199.571,2696,23,0
104,1717601400,199.573,199.59,199.485,199.52,2191,29,0
105,1717602300,199.521,199.715,199.519,199.667,2229,16,0
106,1717603200,199.667,199.736,199.557,199.589,2059,27,0
107,1717604100,199.587,199.599,199.276,199.334,1838,25,0
108,1717605000,199.336,199.366,199.272,199.312,2211,25,0
109,1717605900,199.311,199.456,199.143,199.208,3567,28,0
110,1717606800,199.205,199.675,199.192,199.6,4547,19,0
111,1717607700,199.598,199.676,199.569,199.575,3445,30,0
112,1717608600,199.575,199.656,199.523,199.618,2775,16,0
113,1717609500,199.618,199.663,199.406,199.43,2790,26,0
114,1717610400,199.431,199.461,199.352,199.459,2052,23,0
115,1717611300,199.459,199.47,199.283,199.386,2095,26,0
116,1717612200,199.391,199.479,199.374,199.437,1674,26,0
117,1717613100,199.438,199.489,199.405,199.455,1636,20,0
118,1717614000,199.454,199.461,199.35,199.373,1587,29,0
119,1717614900,199.373,199.472,199.358,199.392,1385,29,0
120,1717615800,199.393,199.554,199.392,199.496,1061,29,0
121,1717616700,199.496,199.535,199.446,199.479,951,28,0
122,1717617600,199.477,199.494,199.425,199.474,1089,30,0
123,1717618500,199.474,199.502,199.443,199.447,1078,27,0
124,1717619400,199.447,199.476,199.416,199.422,751,33,0
125,1717620300,199.421,199.55,199.406,199.534,778,27,0
126,1717621200,199.534,199.57,199.504,199.554,731,28,0
127,1717622100,199.554,199.642,199.542,199.618,722,27,0
128,1717623000,199.619,199.65,199.608,199.62,744,30,0
129,1717623900,199.619,199.71,199.614,199.673,805,30,0
130,1717624800,199.673,199.729,199.669,199.683,600,30,0
131,1717625700,199.684,199.699,199.644,199.651,547,30,0
132,1717626600,199.654,199.667,199.627,199.644,598,29,0
133,1717627500,199.645,199.658,199.611,199.649,518,33,0
134,1717628400,199.649,199.674,199.641,199.673,303,32,0
135,1717629300,199.673,199.675,199.636,199.663,192,32,0
136,1717630200,199.663,199.693,199.637,199.637,298,29,0
137,1717631100,199.638,199.661,199.59,199.6,308,31,0
138,1717632000,199.493,199.522,199.371,199.483,88,98,0
139,1717632900,199.485,199.511,199.441,199.464,355,65,0
140,1717633800,199.46,199.52,199.457,199.514,230,87,0
141,1717634700,199.505,199.535,199.452,199.494,436,90,0
142,1717635600,199.497,199.597,199.455,199.586,484,34,0
143,1717636500,199.587,199.629,199.553,199.579,465,30,0
144,1717637400,199.58,199.6,199.525,199.538,246,25,0
145,1717638300,199.538,199.542,199.333,199.367,481,24,0
146,1717639200,199.365,199.425,199.294,199.346,536,34,0
147,1717640100,199.344,199.54,199.336,199.532,349,23,0
148,1717641000,199.532,199.555,199.387,199.475,389,22,0
149,1717641900,199.486,199.492,199.413,199.452,475,27,0
150,1717642800,199.449,199.467,199.309,199.312,962,25,0
151,1717643700,199.313,199.398,199.28,199.391,798,25,0
152,1717644600,199.389,199.428,199.265,199.306,915,25,0
153,1717645500,199.304,199.307,199.184,199.249,1484,28,0
154,1717646400,199.251,199.252,199.048,199.08,1551,21,0
155,1717647300,199.08,199.153,199.043,199.107,1300,29,0
156,1717648200,199.109,199.334,198.953,199.267,1795,10,0
157,1717649100,199.267,199.384,199.247,199.333,1318,30,0
158,1717650000,199.333,199.354,199.274,199.324,838,29,0
159,1717650900,199.323,199.338,199.148,199.15,938,30,0
160,1717651800,199.151,199.165,199.032,199.16,1019,24,0
161,1717652700,199.159,199.264,199.052,199.257,1025,27,0
162,1717653600,199.255,199.288,199.209,199.261,657,28,0
163,1717654500,199.261,199.286,199.105,199.114,688,28,0
164,1717655400,199.114,199.237,199.101,199.104,703,27,0
165,1717656300,199.103,199.148,199.085,199.091,724,30,0
166,1717657200,199.09,199.211,199.086,199.201,637,28,0
167,1717658100,199.2,199.412,199.183,199.4,750,25,0
168,1717659000,199.401,199.529,199.257,199.28,1053,15,0
169,1717659900,199.28,199.355,199.224,199.25,811,25,0
170,1717660800,199.248,199.391,199.221,199.38,945,21,0
171,1717661700,199.384,199.421,199.307,199.337,857,27,0
172,1717662600,199.337,199.492,199.334,199.461,864,24,0
173,1717663500,199.463,199.51,199.377,199.443,1038,25,0
174,1717664400,199.442,199.497,199.29,199.471,1446,22,0
175,1717665300,199.472,199.684,199.472,199.666,1498,26,0
176,1717666200,199.665,199.752,199.639,199.692,1211,24,0
177,1717667100,199.696,199.75,199.613,199.716,1742,29,0
178,1717668000,199.716,199.75,199.629,199.633,1528,22,0
179,1717668900,199.633,199.821,199.63,199.816,1396,25,0
180,1717669800,199.816,199.842,199.738,199.809,1232,20,0
181,1717670700,199.809,199.909,199.782,199.894,1323,24,0
182,1717671600,199.894,199.925,199.764,199.769,1441,24,0
183,1717672500,199.769,199.904,199.755,199.867,939,23,0
184,1717673400,199.867,199.92,199.635,199.652,1490,24,0
185,1717674300,199.645,199.669,199.516,199.668,1487,31,0
186,1717675200,199.669,199.774,199.609,199.648,1452,27,0
187,1717676100,199.647,199.682,199.57,199.589,1068,29,0
188,1717677000,199.59,199.59,199.396,199.401,997,26,0
189,1717677900,199.397,199.409,199.297,199.393,1222,28,0
190,1717678800,199.393,199.452,199.325,199.408,1022,25,0
191,1717679700,199.408,199.43,199.299,199.352,1161,23,0
192,1717680600,199.352,199.528,199.348,199.466,1121,27,0
193,1717681500,199.466,199.495,199.375,199.411,1096,16,0
194,1717682400,199.412,199.508,199.402,199.466,989,27,0
195,1717683300,199.466,199.512,199.429,199.432,988,25,0
196,1717684200,199.432,199.521,199.391,199.468,1015,22,0
197,1717685100,199.469,199.511,199.414,199.453,1307,28,0
198,1717686000,199.451,199.476,199.391,199.425,1228,25,0
199,1717686900,199.427,199.623,199.399,199.507,2896,20,0
200,1717687800,199.506,199.627,199.341,199.609,3309,0,0
201,1717688700,199.61,199.711,199.518,199.689,2565,20,0
202,1717689600,199.69,199.786,199.526,199.669,3217,14,0
203,1717690500,199.668,199.684,199.416,199.474,2101,20,0
204,1717691400,199.47,199.496,199.216,199.296,2984,19,0
205,1717692300,199.296,199.615,199.242,199.598,2354,19,0
206,1717693200,199.598,199.743,199.592,199.606,2460,26,0
207,1717694100,199.607,199.695,199.56,199.661,1937,29,0
208,1717695000,199.661,199.664,199.441,199.504,1893,26,0
209,1717695900,199.506,199.516,199.22,199.273,2100,20,0
210,1717696800,199.273,199.457,199.257,199.391,1869,17,0
211,1717697700,199.392,199.518,199.384,199.478,1812,27,0
212,1717698600,199.474,199.474,199.375,199.376,1630,21,0
213,1717699500,199.376,199.411,199.331,199.384,1589,18,0
214,1717700400,199.384,199.404,199.323,199.364,1139,26,0
215,1717701300,199.364,199.445,199.297,199.353,1136,11,0
216,1717702200,199.354,199.372,199.15,199.185,1264,25,0
217,1717703100,199.187,199.241,199.045,199.071,1010,27,0
218,1717704000,199.072,199.171,199.062,199.17,721,25,0
219,1717704900,199.181,199.224,199.164,199.186,734,28,0
220,1717705800,199.185,199.238,199.13,199.214,927,14,0
221,1717706700,199.214,199.27,199.203,199.262,938,26,0
222,1717707600,199.261,199.276,199.075,199.124,1112,23,0
223,1717708500,199.123,199.146,199.086,199.107,716,20,0
224,1717709400,199.107,199.163,199.074,199.154,715,24,0
225,1717710300,199.155,199.178,199.12,199.164,851,29,0
226,1717711200,199.164,199.246,199.148,199.226,787,28,0
227,1717712100,199.226,199.252,199.07,199.079,1039,14,0
228,1717713000,199.08,199.113,198.833,198.849,1510,6,0
229,1717713900,198.849,199.031,198.817,199.003,1255,13,0
230,1717714800,199.004,199.068,198.984,199.057,595,29,0
231,1717715700,199.055,199.092,199.031,199.089,360,29,0
232,1717716600,199.088,199.118,199.034,199.044,581,32,0
233,1717717500,199.044,199.094,199.023,199.044,825,29,0
234,1717718400,198.95,198.991,198.909,198.97,171,122,0
235,1717719300,198.97,199.021,198.962,199.003,247,54,0
236,1717720200,199.001,199.165,198.947,198.956,849,60,0
237,1717721100,198.956,199.058,198.949,199.017,1282,55,0
238,1717722000,199.016,199.048,198.984,199.048,324,34,0
239,1717722900,199.046,199.053,198.992,198.992,159,36,0
240,1717723800,198.995,199.058,198.992,199.006,145,34,0
241,1717724700,199.007,199.059,198.997,199.055,54,32,0
242,1717725600,199.066,199.08,199.014,199.023,172,30,0
243,1717726500,199.023,199.078,199.021,199.028,136,26,0
244,1717727400,199.028,199.143,199.028,199.116,307,29,0
245,1717728300,199.116,199.164,199.065,199.136,563,30,0
246,1717729200,199.136,199.247,199.099,199.242,1114,26,0
247,1717730100,199.24,199.282,199.189,199.273,1196,32,0
248,1717731000,199.273,199.278,199.145,199.159,1172,29,0
249,1717731900,199.16,199.216,198.978,199.195,1752,24,0
250,1717732800,199.195,199.359,199.147,199.328,1307,29,0
251,1717733700,199.328,199.355,199.166,199.235,1180,27,0
252,1717734600,199.235,199.241,199.086,199.155,1188,28,0
253,1717735500,199.157,199.202,199.084,199.116,1044,31,0
254,1717736400,199.117,199.249,199.101,199.225,1202,22,0
255,1717737300,199.226,199.226,199.133,199.182,1187,27,0
256,1717738200,199.182,199.267,199.167,199.26,737,28,0
257,1717739100,199.261,199.316,199.258,199.26,924,30,0
258,1717740000,199.26,199.269,199.17,199.182,1126,32,0
259,1717740900,199.182,199.267,199.181,199.228,546,29,0
260,1717741800,199.226,199.248,199.199,199.201,609,31,0
261,1717742700,199.201,199.218,199.138,199.175,528,30,0
262,1717743600,199.174,199.178,199.117,199.119,510,29,0
263,1717744500,199.118,199.123,198.943,198.955,1004,25,0
264,1717745400,198.956,199.015,198.891,198.932,756,30,0
265,1717746300,198.933,199.029,198.917,198.978,879,29,0
266,1717747200,198.975,199.096,198.951,199.076,895,27,0
267,1717748100,199.076,199.1,199.053,199.064,755,32,0
268,1717749000,199.063,199.124,198.96,198.97,1083,28,0
269,1717749900,198.969,198.969,198.723,198.801,1513,23,0
270,1717750800,198.802,198.813,198.504,198.544,1831,16,0
271,1717751700,198.544,198.557,198.38,198.449,2152,25,0
272,1717752600,198.446,198.703,198.405,198.689,1719,25,0
273,1717753500,198.689,198.891,198.657,198.766,1619,24,0
274,1717754400,198.764,198.779,198.646,198.72,1879,21,0
275,1717755300,198.716,198.812,198.624,198.626,1360,26,0
276,1717756200,198.627,198.81,198.451,198.797,1865,20,0
277,1717757100,198.791,198.952,198.75,198.927,1369,22,0
278,1717758000,198.928,198.995,198.821,198.891,2698,27,0
279,1717758900,198.89,198.909,198.589,198.652,1795,26,0
280,1717759800,198.652,198.779,198.621,198.65,1672,24,0
281,1717760700,198.65,198.692,198.561,198.663,1260,23,0
282,1717761600,198.663,198.779,198.631,198.699,1631,26,0
283,1717762500,198.699,198.855,198.659,198.855,1211,23,0
284,1717763400,198.855,198.895,198.815,198.881,1222,18,0
285,1717764300,198.882,199.01,198.88,198.942,1297,24,0
286,1717765200,198.94,199.007,198.901,198.934,1293,24,0
287,1717766100,198.933,199.036,198.911,199.001,907,25,0
288,1717767000,198.998,199.056,198.972,198.98,782,25,0
289,1717767900,198.978,199.044,198.915,198.995,898,26,0
290,1717768800,198.994,199.002,198.869,198.957,1282,27,0
291,1717769700,198.951,199.047,198.918,198.981,1132,26,0
292,1717770600,198.98,199.139,198.964,199.112,1328,26,0
293,1717771500,199.112,199.273,199.076,199.256,1665,19,0
294,1717772400,199.257,199.308,199.114,199.175,1849,22,0
295,1717773300,199.173,199.303,199.085,199.085,2272,20,0
296,1717774200,199.074,199.646,198.96,199.565,6257,0,0
297,1717775100,199.561,199.794,199.515,199.69,4429,17,0
298,1717776000,199.692,199.705,199.449,199.524,3887,10,0
299,1717776900,199.523,199.626,199.384,199.417,3089,18,0
300,1717777800,199.415,199.571,199.387,199.551,2971,21,0
301,1717778700,199.552,199.738,199.521,199.728,2588,22,0
302,1717779600,199.726,199.765,199.668,199.732,3098,14,0
303,1717780500,199.732,199.737,199.585,199.657,2882,16,0
304,1717781400,199.657,199.796,199.619,199.776,2216,23,0
305,1717782300,199.776,199.791,199.424,199.565,3140,15,0
306,1717783200,199.565,199.565,199.246,199.355,2434,23,0
307,1717784100,199.352,199.382,199.165,199.185,1844,0,0
308,1717785000,199.185,199.301,199.05,199.181,2408,0,0
309,1717785900,199.181,199.292,199.143,199.247,1761,21,0
310,1717786800,199.249,199.249,199.151,199.183,1512,22,0
311,1717787700,199.184,199.27,199.117,199.23,1327,14,0
312,1717788600,199.231,199.342,199.231,199.258,1419,27,0
313,1717789500,199.258,199.335,199.188,199.329,1261,23,0
314,1717790400,199.328,199.355,199.242,199.267,1325,24,0
315,1717791300,199.282,199.311,199.211,199.224,932,21,0
316,1717792200,199.225,199.249,199.144,199.203,834,22,0
317,1717793100,199.203,199.313,199.178,199.278,858,25,0
318,1717794000,199.278,199.28,199.136,199.139,1026,29,0
319,1717794900,199.139,199.271,199.129,199.262,851,28,0
320,1717795800,199.265,199.329,199.252,199.326,772,21,0
321,1717796700,199.325,199.331,199.271,199.292,951,18,0
322,1717797600,199.293,199.324,199.203,199.248,1126,16,0
323,1717798500,199.252,199.299,199.197,199.234,953,27,0
324,1717799400,199.233,199.333,199.223,199.317,887,28,0
325,1717800300,199.316,199.42,199.294,199.386,1137,26,0
326,1717801200,199.382,199.399,199.314,199.335,650,31,0
327,1717802100,199.335,199.379,199.321,199.368,553,30,0
328,1717803000,199.376,199.405,199.362,199.379,656,32,0
329,1717803900,199.378,199.422,199.37,199.398,542,40,0
330,1717977600,199.324,199.334,199.32,199.33,16,282,0
331,1717978500,199.329,199.373,199.328,199.359,37,273,0
332,1717979400,199.343,199.433,199.343,199.419,970,207,0
333,1717980300,199.419,199.455,199.332,199.364,775,166,0
334,1717981200,199.363,199.544,199.271,199.52,913,29,0
335,1717982100,199.52,199.74,199.516,199.728,642,29,0
336,1717983000,199.727,199.73,199.551,199.567,654,18,0
337,1717983900,199.568,199.695,199.556,199.635,494,27,0
338,1717984800,199.654,199.657,199.557,199.618,487,27,0
339,1717985700,199.618,199.698,199.573,199.635,563,17,0
340,1717986600,199.635,199.651,199.56,199.616,324,24,0
341,1717987500,199.625,199.666,199.594,199.594,357,27,0
342,1717988400,199.594,199.647,199.459,199.495,1233,22,0
343,1717989300,199.495,199.651,199.495,199.593,1205,22,0
344,1717990200,199.592,199.655,199.551,199.645,933,20,0
345,1717991100,199.645,199.687,199.544,199.548,1038,23,0
346,1717992000,199.547,199.673,199.48,199.659,734,15,0
347,1717992900,199.659,199.683,199.551,199.631,949,28,0
348,1717993800,199.633,199.72,199.632,199.688,993,27,0
349,1717994700,199.694,199.72,199.605,199.637,794,24,0
350,1717995600,199.636,199.675,199.599,199.605,822,25,0
351,1717996500,199.609,199.687,199.607,199.644,834,21,0
352,1717997400,199.645,199.714,199.642,199.644,799,23,0
353,1717998300,199.646,199.683,199.601,199.676,676,21,0
354,1717999200,199.677,199.825,199.667,199.797,1155,20,0
355,1718000100,199.8,199.916,199.799,199.84,1766,23,0
356,1718001000,199.84,199.886,199.804,199.857,1120,28,0
357,1718001900,199.857,199.884,199.786,199.793,915,26,0
358,1718002800,199.792,199.813,199.7,199.725,881,27,0
359,1718003700,199.724,199.768,199.677,199.704,874,28,0
360,1718004600,199.704,199.816,199.656,199.79,843,28,0
361,1718005500,199.789,199.819,199.767,199.786,708,32,0
362,1718006400,199.786,199.801,199.754,199.769,1018,28,0
363,1718007300,199.769,199.769,199.631,199.667,1049,28,0
364,1718008200,199.671,199.77,199.671,199.747,787,25,0
365,1718009100,199.745,199.776,199.712,199.751,720,27,0
366,1718010000,199.743,199.753,199.639,199.692,2649,19,0
367,1718010900,199.693,199.749,199.64,199.642,1744,28,0
368,1718011800,199.643,199.78,199.604,199.732,1405,27,0
369,1718012700,199.732,199.778,199.633,199.68,1116,26,0
370,1718013600,199.678,199.69,199.462,199.653,2163,18,0
371,1718014500,199.653,199.686,199.557,199.636,1801,26,0
372,1718015400,199.638,199.68,199.557,199.559,1766,26,0
373,1718016300,199.557,199.753,199.546,199.741,1772,14,0
374,1718017200,199.74,199.793,199.561,199.634,1740,22,0
375,1718018100,199.634,199.735,199.581,199.732,1636,22,0
376,1718019000,199.731,199.732,199.611,199.635,1300,18,0
377,1718019900,199.633,199.634,199.372,199.444,1415,24,0
378,1718020800,199.445,199.455,199.274,199.279,1472,25,0
379,1718021700,199.277,199.328,199.169,199.171,1129,23,0
380,1718022600,199.171,199.274,199.156,199.258,1441,21,0
381,1718023500,199.259,199.27,199.133,199.211,1322,22,0
382,1718024400,199.211,199.228,198.919,198.96,1831,22,0
383,1718025300,198.961,199.026,198.936,199.008,1233,13,0
384,1718026200,199.009,199.105,198.983,199.079,1335,26,0
385,1718027100,199.079,199.134,199.07,199.096,1046,26,0
386,1718028000,199.096,199.305,199.076,199.279,1238,22,0
387,1718028900,199.278,199.393,199.267,199.375,855,23,0
388,1718029800,199.376,199.479,199.363,199.46,1132,24,0
389,1718030700,199.46,199.544,199.426,199.451,1232,24,0
390,1718031600,199.453,199.554,199.416,199.512,1501,24,0
391,1718032500,199.514,199.73,199.499,199.719,1721,26,0
392,1718033400,199.719,199.794,199.709,199.78,1524,26,0
393,1718034300,199.78,199.78,199.527,199.544,1899,24,0
394,1718035200,199.544,199.55,199.35,199.353,1509,13,0
395,1718036100,199.362,199.379,199.307,199.333,1513,22,0
396,1718037000,199.333,199.45,199.332,199.442,2164,26,0
397,1718037900,199.442,199.47,199.368,199.379,1826,25,0
398,1718038800,199.381,199.44,199.301,199.44,1482,25,0
399,1718039700,199.44,199.507,199.385,199.44,1199,27,0
400,1718040600,199.442,199.53,199.43,199.477,1537,25,0
401,1718041500,199.475,199.561,199.475,199.516,1738,26,0
402,1718042400,199.514,199.603,199.496,199.525,1599,27,0
403,1718043300,199.526,199.708,199.525,199.699,1330,29,0
404,1718044200,199.699,199.789,199.695,199.722,952,17,0
405,1718045100,199.722,199.781,199.647,199.778,858,27,0
406,1718046000,199.778,199.869,199.774,199.843,1093,15,0
407,1718046900,199.844,199.875,199.811,199.845,1153,29,0
408,1718047800,199.845,199.855,199.816,199.83,766,28,0
409,1718048700,199.83,199.84,199.797,199.815,805,28,0
410,1718049600,199.815,199.943,199.8,199.83,1590,24,0
411,1718050500,199.83,199.849,199.785,199.803,733,30,0
412,1718051400,199.803,199.852,199.781,199.847,624,25,0
413,1718052300,199.848,199.93,199.848,199.907,801,28,0
414,1718053200,199.907,199.922,199.869,199.888,1005,30,0
415,1718054100,199.888,199.892,199.809,199.825,722,30,0
416,1718055000,199.825,199.95,199.819,199.937,650,30,0
417,1718055900,199.943,200.014,199.939,199.992,807,26,0
418,1718056800,199.992,200.032,199.983,199.993,695,28,0
419,1718057700,199.994,200.008,199.938,199.956,657,30,0
420,1718058600,199.956,199.956,199.908,199.914,622,34,0
421,1718059500,199.915,199.925,199.857,199.872,722,28,0
422,1718060400,199.872,199.925,199.834,199.923,407,28,0
423,1718061300,199.923,199.939,199.915,199.929,166,30,0
424,1718062200,199.928,199.938,199.908,199.916,151,32,0
425,1718063100,199.915,199.933,199.893,199.893,407,33,0
426,1718064000,199.791,199.869,199.693,199.693,176,108,0
427,1718064900,199.675,199.896,199.675,199.885,352,74,0
428,1718065800,199.892,199.909,199.877,199.878,337,40,0
429,1718066700,199.878,199.882,199.783,199.834,1230,56,0
430,1718067600,199.825,199.897,199.825,199.869,411,33,0
431,1718068500,199.874,199.889,199.829,199.854,911,21,0
432,1718069400,199.851,199.902,199.825,199.897,679,32,0
433,1718070300,199.897,199.897,199.864,199.89,417,34,0
434,1718071200,199.887,199.927,199.857,199.86,531,33,0
435,1718072100,199.861,199.901,199.849,199.849,281,28,0
436,1718073000,199.85,199.851,199.819,199.826,299,29,0
437,1718073900,199.825,199.867,199.807,199.833,627,27,0
438,1718074800,199.833,199.995,199.832,199.972,991,24,0
439,1718075700,199.974,200.042,199.942,200.009,823,27,0
440,1718076600,200.008,200.057,199.963,199.997,996,28,0
441,1718077500,199.996,200.149,199.983,200.089,1349,21,0
442,1718078400,200.088,200.111,200.008,200.029,973,23,0
443,1718079300,200.028,200.055,199.968,200.055,707,27,0
444,1718080200,200.053,200.12,200.034,200.107,1123,27,0
445,1718081100,200.108,200.138,200.081,200.132,830,27,0
446,1718082000,200.132,200.154,200.085,200.119,759,29,0
447,1718082900,200.119,200.163,200.119,200.161,488,30,0
448,1718083800,200.161,200.173,200.117,200.157,498,23,0
449,1718084700,200.156,200.245,200.152,200.244,608,31,0
450,1718085600,200.244,200.296,200.199,200.228,739,27,0
451,1718086500,200.228,200.283,200.191,200.25,595,27,0
452,1718087400,200.249,200.283,200.22,200.222,400,27,0
