,time,open,high,low,close,tick_volume,spread,real_volume
69,1719344700,159.708,159.743,159.706,159.742,621,7,0
70,1719345600,159.742,159.743,159.648,159.683,700,6,0
71,1719346500,159.683,159.69,159.671,159.671,417,6,0
72,1719347400,159.671,159.697,159.67,159.675,425,7,0
73,1719348300,159.675,159.726,159.673,159.725,371,8,0
74,1719349200,159.725,159.725,159.691,159.7,434,5,0
75,1719350100,159.7,159.702,159.669,159.671,454,6,0
76,1719351000,159.671,159.685,159.659,159.676,889,7,0
77,1719351900,159.675,159.692,159.661,159.664,654,7,0
78,1719352800,159.665,159.665,159.604,159.641,807,7,0
79,1719353700,159.641,159.647,159.606,159.623,601,8,0
80,1719354600,159.624,159.629,159.6,159.613,462,10,0
81,1719355500,159.613,159.628,159.598,159.617,323,6,0
82,1719356400,159.617,159.694,159.616,159.674,346,6,0
83,1719357300,159.674,159.679,159.659,159.677,220,5,0
84,1719358200,159.677,159.679,159.659,159.675,110,4,0
85,1719359100,159.675,159.687,159.647,159.672,221,10,0
86,1719360000,159.653,159.654,159.613,159.63,111,53,0
87,1719360900,159.631,159.633,159.611,159.631,166,26,0
88,1719361800,159.63,159.649,159.623,159.634,119,24,0
89,1719362700,159.636,159.67,159.636,159.644,160,5,0
90,1719363600,159.642,159.651,159.602,159.65,334,7,0
91,1719364500,159.651,159.655,159.63,159.639,251,13,0
92,1719365400,159.64,159.655,159.627,159.637,139,7,0
93,1719366300,159.637,159.666,159.628,159.666,162,1,0
94,1719367200,159.665,159.673,159.662,159.667,215,12,0
95,1719368100,159.667,159.677,159.638,159.647,365,8,0
96,1719369000,159.644,159.649,159.613,159.62,289,5,0
97,1719369900,159.621,159.703,159.621,159.696,481,0,0
98,1719370800,159.698,159.719,159.659,159.715,732,5,0
99,1719371700,159.713,159.754,159.692,159.712,677,6,0
100,1719372600,159.712,159.761,159.708,159.711,473,0,0
101,1719373500,159.712,159.75,159.677,159.715,896,0,0
102,1719374400,159.713,159.75,159.689,159.748,531,2,0
103,1719375300,159.748,159.798,159.743,159.774,571,5,0
104,1719376200,159.774,159.898,159.759,159.826,1298,1,0
105,1719377100,159.825,159.83,159.757,159.776,715,2,0
106,1719378000,159.775,159.87,159.771,159.852,823,0,0
107,1719378900,159.852,159.852,159.759,159.777,566,4,0
108,1719379800,159.777,159.8,159.749,159.75,366,5,0
109,1719380700,159.751,159.839,159.749,159.83,563,6,0
110,1719381600,159.838,159.868,159.808,159.816,662,3,0
111,1719382500,159.816,159.823,159.802,159.802,227,7,0
112,1719383400,159.808,159.815,159.778,159.804,285,4,0
113,1719384300,159.808,159.838,159.801,159.829,243,7,0
114,1719385200,159.83,159.852,159.82,159.826,445,3,0
115,1719386100,159.824,159.825,159.809,159.82,351,8,0
116,1719387000,159.82,159.827,159.759,159.776,355,6,0
117,1719387900,159.777,159.783,159.737,159.747,354,5,0
118,1719388800,159.747,159.793,159.744,159.761,353,6,0
119,1719389700,159.761,159.805,159.759,159.787,374,7,0
120,1719390600,159.786,159.789,159.749,159.776,418,7,0
121,1719391500,159.776,159.829,159.767,159.81,478,5,0
122,1719392400,159.81,159.821,159.785,159.8,947,6,0
123,1719393300,159.801,159.846,159.797,159.845,799,5,0
124,1719394200,159.845,159.847,159.808,159.825,581,6,0
125,1719395100,159.825,159.837,159.807,159.815,417,8,0
126,1719396000,159.815,159.886,159.81,159.884,683,4,0
127,1719396900,159.884,159.925,159.88,159.91,868,5,0
128,1719397800,159.909,159.91,159.855,159.87,681,4,0
129,1719398700,159.87,159.91,159.866,159.891,749,6,0
130,1719399600,159.891,159.9,159.865,159.875,697,6,0
131,1719400500,159.875,159.913,159.868,159.912,403,7,0
132,1719401400,159.912,159.936,159.91,159.918,569,5,0
133,1719402300,159.918,159.965,159.918,159.951,430,8,0
134,1719403200,159.951,159.968,159.932,159.965,570,5,0
135,1719404100,159.965,159.981,159.943,159.951,660,8,0
136,1719405000,159.953,160.053,159.861,159.995,1814,0,0
137,1719405900,159.995,160.048,159.941,159.976,1483,1,0
138,1719406800,159.987,160.145,159.984,160.136,1440,0,0
139,1719407700,160.137,160.143,160.048,160.095,1631,0,0
140,1719408600,160.095,160.14,160.062,160.132,1254,3,0
141,1719409500,160.136,160.341,160.126,160.295,1449,0,0
142,1719410400,160.296,160.389,160.199,160.266,2052,0,0
143,1719411300,160.266,160.319,160.222,160.262,1586,1,0
144,1719412200,160.263,160.326,160.258,160.289,1606,1,0
145,1719413100,160.291,160.338,160.283,160.298,994,1,0
146,1719414000,160.299,160.38,160.293,160.357,1003,1,0
147,1719414900,160.357,160.358,160.292,160.352,1064,3,0
148,1719415800,160.352,160.368,160.306,160.31,923,7,0
149,1719416700,160.31,160.348,160.276,160.345,1340,5,0
150,1719417600,160.345,160.402,160.011,160.278,2855,0,0
151,1719418500,160.279,160.555,160.246,160.553,2349,0,0
152,1719419400,160.554,160.62,160.436,160.504,2960,0,0
153,1719420300,160.505,160.542,160.406,160.495,1401,3,0
154,1719421200,160.495,160.518,160.429,160.455,1643,1,0
155,1719422100,160.452,160.613,160.427,160.558,1923,6,0
156,1719423000,160.558,160.637,160.539,160.582,1234,3,0
157,1719423900,160.583,160.632,160.554,160.607,1668,4,0
158,1719424800,160.605,160.67,160.587,160.655,1183,5,0
159,1719425700,160.654,160.696,160.62,160.681,915,5,0
160,1719426600,160.683,160.815,160.682,160.735,1155,2,0
161,1719427500,160.734,160.734,160.649,160.677,1015,4,0
162,1719428400,160.677,160.765,160.633,160.761,719,2,0
163,1719429300,160.76,160.767,160.599,160.658,1396,2,0
164,1719430200,160.659,160.694,160.632,160.675,503,3,0
165,1719431100,160.675,160.707,160.626,160.63,537,2,0
166,1719432000,160.63,160.663,160.608,160.636,908,0,0
167,1719432900,160.64,160.643,160.601,160.61,594,3,0
168,1719433800,160.613,160.629,160.585,160.616,299,5,0
169,1719434700,160.616,160.668,160.615,160.632,447,8,0
170,1719435600,160.634,160.676,160.633,160.672,382,6,0
171,1719436500,160.672,160.73,160.671,160.725,392,9,0
172,1719437400,160.725,160.735,160.673,160.686,419,4,0
173,1719438300,160.685,160.705,160.668,160.696,449,4,0
174,1719439200,160.696,160.785,160.682,160.774,449,3,0
175,1719440100,160.773,160.792,160.757,160.788,419,5,0
176,1719441000,160.789,160.838,160.786,160.793,261,5,0
177,1719441900,160.793,160.808,160.755,160.782,355,2,0
178,1719442800,160.788,160.827,160.764,160.796,247,3,0
179,1719443700,160.796,160.817,160.785,160.811,210,5,0
180,1719444600,160.81,160.817,160.783,160.797,365,4,0
181,1719445500,160.797,160.861,160.789,160.804,322,0,0
182,1719446400,160.709,160.747,160.693,160.747,52,57,0
183,1719447300,160.731,160.734,160.711,160.718,73,34,0
184,1719448200,160.722,160.732,160.722,160.728,64,20,0
185,1719449100,160.728,160.757,160.724,160.749,104,21,0
186,1719450000,160.753,160.753,160.678,160.722,466,0,0
187,1719450900,160.721,160.73,160.691,160.695,350,7,0
188,1719451800,160.695,160.717,160.656,160.697,262,3,0
189,1719452700,160.698,160.701,160.682,160.689,185,10,0
190,1719453600,160.689,160.699,160.653,160.656,317,7,0
191,1719454500,160.656,160.659,160.582,160.657,422,4,0
192,1719455400,160.657,160.683,160.633,160.648,313,2,0
193,1719456300,160.649,160.675,160.589,160.625,402,0,0
194,1719457200,160.629,160.637,160.491,160.515,1376,0,0
195,1719458100,160.518,160.574,160.491,160.549,760,2,0
196,1719459000,160.549,160.666,160.506,160.637,809,3,0
197,1719459900,160.636,160.701,160.609,160.685,1043,1,0
198,1719460800,160.688,160.711,160.597,160.616,892,4,0
199,1719461700,160.616,160.653,160.568,160.568,718,3,0
200,1719462600,160.57,160.61,160.531,160.556,875,2,0
201,1719463500,160.556,160.568,160.388,160.49,999,0,0
202,1719464400,160.491,160.499,160.38,160.442,934,2,0
203,1719465300,160.443,160.469,160.373,160.453,646,0,0
204,1719466200,160.452,160.47,160.439,160.468,484,6,0
205,1719467100,160.468,160.483,160.438,160.45,351,3,0
206,1719468000,160.451,160.483,160.416,160.436,377,3,0
207,1719468900,160.435,160.435,160.39,160.409,530,7,0
208,1719469800,160.408,160.435,160.406,160.409,443,4,0
209,1719470700,160.408,160.43,160.407,160.424,446,4,0
210,1719471600,160.425,160.426,160.295,160.315,704,2,0
211,1719472500,160.314,160.378,160.306,160.37,649,5,0
212,1719473400,160.371,160.396,160.356,160.367,557,7,0
213,1719474300,160.367,160.369,160.322,160.33,578,8,0
214,1719475200,160.33,160.371,160.304,160.353,763,4,0
215,1719476100,160.353,160.448,160.353,160.446,471,2,0
216,1719477000,160.447,160.46,160.376,160.392,718,3,0
217,1719477900,160.392,160.419,160.341,160.396,732,0,0
218,1719478800,160.397,160.416,160.352,160.391,685,3,0
219,1719479700,160.392,160.405,160.315,160.321,534,5,0
220,1719480600,160.322,160.489,160.32,160.478,1027,0,0
221,1719481500,160.478,160.489,160.405,160.415,850,2,0
222,1719482400,160.415,160.462,160.386,160.419,890,1,0
223,1719483300,160.419,160.501,160.419,160.454,945,4,0
224,1719484200,160.455,160.557,160.447,160.542,1037,3,0
225,1719485100,160.542,160.552,160.496,160.542,672,6,0
226,1719486000,160.543,160.582,160.52,160.578,606,5,0
227,1719486900,160.578,160.591,160.563,160.583,441,7,0
228,1719487800,160.582,160.603,160.502,160.52,541,4,0
229,1719488700,160.519,160.551,160.514,160.547,382,6,0
230,1719489600,160.548,160.565,160.52,160.555,697,6,0
231,1719490500,160.555,160.556,160.473,160.489,800,0,0
232,1719491400,160.489,160.523,160.486,160.509,528,8,0
233,1719492300,160.509,160.517,160.47,160.484,574,5,0
234,1719493200,160.483,160.489,160.39,160.402,788,0,0
235,1719494100,160.405,160.456,160.402,160.416,587,0,0
236,1719495000,160.422,160.441,160.407,160.426,641,6,0
237,1719495900,160.426,160.453,160.423,160.43,423,6,0
238,1719496800,160.431,160.493,160.411,160.45,517,5,0
239,1719497700,160.45,160.53,160.437,160.503,664,4,0
240,1719498600,160.502,160.54,160.473,160.499,673,0,0
241,1719499500,160.499,160.543,160.49,160.543,649,6,0
242,1719500400,160.543,160.544,160.438,160.453,1081,0,0
243,1719501300,160.453,160.478,160.429,160.47,844,6,0
244,1719502200,160.454,160.498,160.327,160.354,2459,0,0
245,1719503100,160.355,160.408,160.274,160.393,1805,3,0
246,1719504000,160.394,160.415,160.352,160.371,1348,3,0
247,1719504900,160.374,160.447,160.372,160.423,928,1,0
248,1719505800,160.423,160.516,160.401,160.506,1669,3,0
249,1719506700,160.506,160.54,160.476,160.515,1222,6,0
250,1719507600,160.515,160.547,160.412,160.514,1531,2,0
251,1719508500,160.515,160.662,160.491,160.641,1234,3,0
252,1719509400,160.64,160.664,160.596,160.642,1029,2,0
253,1719510300,160.642,160.648,160.481,160.587,1271,4,0
254,1719511200,160.586,160.679,160.562,160.628,1319,0,0
255,1719512100,160.628,160.689,160.626,160.68,949,5,0
256,1719513000,160.68,160.685,160.653,160.665,867,4,0
257,1719513900,160.666,160.722,160.658,160.694,666,4,0
258,1719514800,160.694,160.706,160.673,160.7,797,5,0
259,1719515700,160.7,160.709,160.682,160.707,404,7,0
260,1719516600,160.707,160.725,160.704,160.719,303,6,0
261,1719517500,160.72,160.729,160.702,160.705,510,6,0
262,1719518400,160.705,160.706,160.659,160.687,951,3,0
263,1719519300,160.692,160.692,160.667,160.682,289,3,0
264,1719520200,160.682,160.696,160.67,160.682,448,9,0
265,1719521100,160.682,160.723,160.68,160.719,356,7,0
266,1719522000,160.718,160.727,160.704,160.719,320,5,0
267,1719522900,160.72,160.76,160.719,160.756,272,9,0
268,1719523800,160.757,160.777,160.742,160.77,397,6,0
269,1719524700,160.77,160.808,160.748,160.759,688,1,0
270,1719525600,160.759,160.789,160.746,160.772,554,4,0
271,1719526500,160.775,160.786,160.754,160.771,755,7,0
272,1719527400,160.771,160.789,160.76,160.774,435,6,0
273,1719528300,160.773,160.817,160.772,160.814,544,5,0
274,1719529200,160.814,160.814,160.77,160.782,191,9,0
275,1719530100,160.782,160.787,160.761,160.781,160,3,0
276,1719531000,160.782,160.785,160.756,160.759,377,5,0
277,1719531900,160.758,160.779,160.743,160.764,309,5,0
278,1719532800,160.681,160.716,160.676,160.7,123,61,0
279,1719533700,160.702,160.75,160.694,160.75,75,10,0
280,1719534600,160.749,160.749,160.712,160.716,208,7,0
281,1719535500,160.725,160.732,160.714,160.732,204,16,0
282,1719536400,160.737,160.763,160.691,160.712,300,6,0
283,1719537300,160.711,160.73,160.7,160.701,264,12,0
284,1719538200,160.702,160.712,160.687,160.705,290,3,0
285,1719539100,160.706,160.719,160.697,160.712,261,7,0
286,1719540000,160.711,160.751,160.71,160.727,427,5,0
287,1719540900,160.729,160.733,160.674,160.674,259,9,0
288,1719541800,160.673,160.731,160.625,160.679,598,0,0
289,1719542700,160.68,160.706,160.665,160.702,299,1,0
290,1719543600,160.7,160.725,160.675,160.677,710,2,0
291,1719544500,160.677,160.706,160.645,160.668,560,0,0
292,1719545400,160.668,160.707,160.656,160.705,466,6,0
293,1719546300,160.704,161.137,160.691,161.116,2003,0,0
294,1719547200,161.116,161.118,160.952,161.012,1700,0,0
295,1719548100,161.012,161.167,160.952,161.165,1576,1,0
296,1719549000,161.165,161.276,160.947,161.073,2536,0,0
297,1719549900,161.072,161.107,160.972,161.056,1752,0,0
298,1719550800,161.056,161.089,160.895,160.951,1700,1,0
299,1719551700,160.951,160.998,160.902,160.993,1688,0,0
300,1719552600,160.993,161.003,160.832,160.886,1147,0,0
301,1719553500,160.887,160.939,160.85,160.93,1192,0,0
302,1719554400,160.93,160.93,160.846,160.904,891,0,0
303,1719555300,160.904,160.942,160.893,160.928,696,4,0
304,1719556200,160.928,160.983,160.897,160.914,805,5,0
305,1719557100,160.914,161.006,160.908,160.983,580,5,0
306,1719558000,160.982,161.07,160.979,161.049,674,0,0
307,1719558900,161.049,161.125,161.049,161.084,615,4,0
308,1719559800,161.084,161.119,161.054,161.057,642,7,0
309,1719560700,161.057,161.082,161.034,161.034,587,6,0
310,1719561600,161.034,161.043,160.973,160.979,512,0,0
311,1719562500,160.979,160.995,160.929,160.931,659,5,0
312,1719563400,160.931,160.969,160.894,160.968,770,4,0
313,1719564300,160.968,160.973,160.905,160.939,749,5,0
314,1719565200,160.941,160.986,160.94,160.944,1080,6,0
315,1719566100,160.945,160.947,160.874,160.894,907,3,0
316,1719567000,160.894,160.965,160.892,160.94,926,5,0
317,1719567900,160.954,160.965,160.903,160.928,705,6,0
318,1719568800,160.928,161.054,160.925,160.991,1111,0,0
319,1719569700,160.991,160.991,160.881,160.943,1331,3,0
320,1719570600,160.943,160.951,160.833,160.869,945,4,0
321,1719571500,160.87,160.952,160.868,160.92,960,2,0
322,1719572400,160.921,160.932,160.884,160.91,1052,5,0
323,1719573300,160.909,160.954,160.873,160.944,755,6,0
324,1719574200,160.944,160.957,160.872,160.911,659,3,0
325,1719575100,160.91,160.918,160.857,160.908,824,2,0
326,1719576000,160.908,160.918,160.726,160.771,1081,1,0
327,1719576900,160.771,160.805,160.726,160.729,868,2,0
328,1719577800,160.729,160.747,160.654,160.675,934,5,0
329,1719578700,160.675,160.715,160.651,160.681,751,5,0
330,1719579600,160.687,160.733,160.655,160.68,865,4,0
331,1719580500,160.681,160.697,160.601,160.601,907,0,0
332,1719581400,160.601,160.617,160.507,160.554,1112,3,0
333,1719582300,160.555,160.565,160.456,160.46,806,3,0
334,1719583200,160.459,160.532,160.429,160.516,813,5,0
335,1719584100,160.517,160.615,160.512,160.613,887,6,0
336,1719585000,160.613,160.653,160.591,160.615,764,4,0
337,1719585900,160.615,160.648,160.57,160.642,743,7,0
338,1719586800,160.642,160.645,160.572,160.626,938,4,0
339,1719587700,160.625,160.64,160.559,160.571,940,5,0
340,1719588600,160.57,160.668,160.367,160.543,2745,0,0
341,1719589500,160.543,160.57,160.445,160.506,1492,0,0
342,1719590400,160.509,160.509,160.342,160.362,1348,3,0
343,1719591300,160.364,160.44,160.28,160.401,1461,0,0
344,1719592200,160.4,160.414,160.256,160.311,1751,0,0
345,1719593100,160.312,160.472,160.271,160.458,1723,0,0
346,1719594000,160.461,160.586,160.379,160.497,2637,0,0
347,1719594900,160.497,160.533,160.407,160.42,2046,0,0
348,1719595800,160.419,160.63,160.389,160.561,1646,3,0
349,1719596700,160.561,160.86,160.531,160.825,4069,2,0
350,1719597600,160.823,160.961,160.805,160.851,2410,0,0
351,1719598500,160.851,160.943,160.849,160.855,1761,0,0
352,1719599400,160.855,160.879,160.796,160.833,1365,0,0
353,1719600300,160.833,160.883,160.798,160.878,1184,3,0
354,1719601200,160.878,160.885,160.81,160.812,991,1,0
355,1719602100,160.812,160.843,160.81,160.829,885,3,0
356,1719603000,160.829,160.87,160.801,160.866,706,5,0
357,1719603900,160.866,160.875,160.818,160.844,599,5,0
358,1719604800,160.843,160.851,160.77,160.773,723,5,0
359,1719605700,160.773,160.806,160.752,160.806,623,3,0
360,1719606600,160.806,160.898,160.803,160.866,717,4,0
361,1719607500,160.866,160.866,160.788,160.791,589,4,0
362,1719608400,160.791,160.814,160.753,160.781,535,6,0
363,1719609300,160.78,160.787,160.7,160.715,471,3,0
364,1719610200,160.715,160.726,160.7,160.713,777,8,0
365,1719611100,160.714,160.8,160.708,160.798,603,0,0
366,1719612000,160.797,160.816,160.793,160.801,592,5,0
367,1719612900,160.801,160.826,160.787,160.812,459,5,0
368,1719613800,160.811,160.842,160.808,160.825,616,4,0
369,1719614700,160.825,160.879,160.811,160.856,726,5,0
370,1719615600,160.857,160.933,160.857,160.87,783,0,0
371,1719616500,160.869,160.931,160.86,160.918,348,3,0
372,1719617400,160.917,160.936,160.847,160.881,682,7,0
373,1719618300,160.88,160.906,160.836,160.836,404,12,0
374,1719792900,160.715,160.875,160.715,160.875,144,70,0
375,1719793800,160.875,160.875,160.718,160.788,130,31,0
376,1719794700,160.788,160.824,160.78,160.812,100,34,0
377,1719795600,160.822,160.936,160.798,160.822,702,0,0
378,1719796500,160.838,160.874,160.813,160.859,727,0,0
379,1719797400,160.86,160.891,160.795,160.819,531,0,0
380,1719798300,160.819,160.862,160.81,160.815,334,0,0
381,1719799200,160.812,160.837,160.773,160.777,383,8,0
382,1719800100,160.777,160.815,160.776,160.803,234,6,0
383,1719801000,160.803,160.859,160.787,160.855,290,3,0
384,1719801900,160.855,160.928,160.843,160.917,639,2,0
385,1719802800,160.917,160.935,160.826,160.882,860,2,0
386,1719803700,160.885,161.024,160.733,160.92,1929,0,0
387,1719804600,160.921,161.014,160.913,160.983,1253,2,0
388,1719805500,160.983,161.182,160.978,160.99,2143,0,0
389,1719806400,160.99,161.031,160.863,160.941,2003,0,0
390,1719807300,160.941,160.968,160.894,160.932,1237,0,0
391,1719808200,160.932,160.943,160.836,160.914,1275,1,0
392,1719809100,160.914,160.922,160.853,160.922,785,3,0
393,1719810000,160.921,160.932,160.854,160.903,629,2,0
394,1719810900,160.904,160.905,160.838,160.868,666,7,0
395,1719811800,160.868,160.933,160.854,160.917,488,4,0
396,1719812700,160.917,160.917,160.867,160.891,310,5,0
397,1719813600,160.894,160.958,160.893,160.943,443,5,0
398,1719814500,160.945,161.0,160.92,160.988,469,3,0
399,1719815400,160.988,161.058,160.986,161.048,740,3,0
400,1719816300,161.047,161.069,161.017,161.045,570,5,0
401,1719817200,161.045,161.049,160.969,161.024,499,3,0
402,1719818100,161.024,161.055,161.004,161.032,512,2,0
403,1719819000,161.033,161.077,161.013,161.052,489,2,0
404,1719819900,161.052,161.07,161.034,161.07,266,5,0
405,1719820800,161.069,161.116,161.047,161.064,596,6,0
406,1719821700,161.063,161.065,160.992,161.016,693,6,0
407,1719822600,161.017,161.068,161.014,161.02,790,0,0
408,1719823500,161.019,161.039,160.987,161.03,593,7,0
409,1719824400,161.03,161.045,160.935,160.943,1361,7,0
410,1719825300,160.943,160.981,160.903,160.938,1072,2,0
411,1719826200,160.938,161.033,160.932,160.97,1171,0,0
412,1719827100,160.969,160.995,160.898,160.898,914,0,0
413,1719828000,160.897,160.977,160.865,160.934,1493,2,0
414,1719828900,160.933,161.049,160.928,161.048,987,2,0
415,1719829800,161.052,161.067,160.968,160.994,899,3,0
416,1719830700,160.994,161.054,160.965,161.007,966,0,0
417,1719831600,161.008,161.087,161.006,161.013,1165,5,0
418,1719832500,161.013,161.04,161.003,161.003,572,4,0
419,1719833400,161.003,161.019,160.947,160.966,468,1,0
420,1719834300,160.965,161.006,160.961,161.003,411,5,0
421,1719835200,161.003,161.01,160.965,160.993,745,4,0
422,1719836100,160.993,161.045,160.989,161.044,401,5,0
423,1719837000,161.044,161.067,161.035,161.054,472,6,0
424,1719837900,161.054,161.067,161.005,161.06,456,6,0
425,1719838800,161.06,161.08,161.026,161.078,501,4,0
426,1719839700,161.079,161.108,161.079,161.108,432,5,0
427,1719840600,161.109,161.121,161.067,161.101,458,6,0
428,1719841500,161.101,161.146,161.097,161.118,429,6,0
429,1719842400,161.118,161.127,161.069,161.084,484,4,0
430,1719843300,161.084,161.115,161.084,161.094,335,7,0
431,1719844200,161.094,161.12,161.08,161.105,411,7,0
432,1719845100,161.105,161.114,161.08,161.094,510,3,0
433,1719846000,161.095,161.141,161.094,161.14,555,2,0
434,1719846900,161.141,161.271,161.141,161.253,1067,0,0
435,1719847800,161.254,161.387,161.214,161.362,1469,3,0
436,1719848700,161.36,161.374,161.318,161.35,1357,0,0
437,1719849600,161.349,161.392,161.325,161.361,1415,4,0
438,1719850500,161.362,161.452,161.345,161.409,1470,0,0
439,1719851400,161.411,161.415,161.27,161.294,1502,1,0
440,1719852300,161.295,161.365,161.272,161.348,1036,4,0
441,1719853200,161.324,161.391,160.96,161.319,2714,0,0
442,1719854100,161.32,161.483,161.319,161.462,2074,0,0
443,1719855000,161.46,161.574,161.436,161.547,2071,0,0
444,1719855900,161.547,161.662,161.511,161.648,1789,0,0
445,1719856800,161.648,161.724,161.607,161.617,1729,5,0
446,1719857700,161.62,161.655,161.591,161.627,1329,6,0
447,1719858600,161.63,161.649,161.591,161.613,1051,4,0
448,1719859500,161.613,161.614,161.528,161.555,819,4,0
449,1719860400,161.554,161.594,161.488,161.489,829,1,0
450,1719861300,161.488,161.52,161.469,161.474,607,5,0
451,1719862200,161.474,161.532,161.473,161.495,491,2,0
452,1719863100,161.495,161.547,161.487,161.515,559,3,0
453,1719864000,161.515,161.515,161.401,161.413,662,3,0
454,1719864900,161.414,161.446,161.413,161.426,681,4,0
455,1719865800,161.426,161.467,161.421,161.451,502,6,0
456,1719866700,161.45,161.499,161.45,161.496,479,5,0
457,1719867600,161.496,161.526,161.488,161.51,461,4,0
458,1719868500,161.51,161.563,161.506,161.535,440,3,0
459,1719869400,161.534,161.536,161.478,161.49,346,6,0
460,1719870300,161.49,161.515,161.465,161.515,494,4,0
461,1719871200,161.514,161.517,161.462,161.498,661,3,0
462,1719872100,161.498,161.503,161.46,161.479,692,7,0
463,1719873000,161.478,161.504,161.464,161.48,460,6,0
464,1719873900,161.48,161.491,161.453,161.469,596,4,0
465,1719874800,161.478,161.481,161.43,161.465,400,2,0
466,1719875700,161.466,161.468,161.444,161.457,373,8,0
467,1719876600,161.457,161.469,161.444,161.467,473,7,0
468,1719877500,161.47,161.483,161.452,161.455,371,11,0
469,1719878400,161.477,161.539,161.477,161.53,29,65,0
470,1719879300,161.531,161.532,161.456,161.477,79,10,0
471,1719880200,161.478,161.478,161.427,161.435,186,27,0
472,1719881100,161.435,161.477,161.432,161.443,125,32,0
473,1719882000,161.441,161.487,161.414,161.451,275,7,0
474,1719882900,161.452,161.455,161.399,161.409,413,3,0
475,1719883800,161.408,161.428,161.4,161.401,191,9,0
476,1719884700,161.401,161.432,161.401,161.431,102,9,0
