,time,open,high,low,close,tick_volume,spread,real_volume
422,1720195800,2375.85,2379.96,2375.48,2376.97,1805,13,0
423,1720196100,2376.97,2377.02,2374.58,2375.4,1596,13,0
424,1720196400,2375.4,2375.65,2371.64,2374.04,1463,15,0
425,1720196700,2373.95,2374.8,2372.82,2374.19,1067,13,0
426,1720197000,2374.15,2379.81,2374.03,2378.99,1699,13,0
427,1720197300,2378.97,2380.62,2377.86,2379.42,1543,11,0
428,1720197600,2379.52,2385.21,2378.75,2383.52,1671,13,0
429,1720197900,2383.63,2384.95,2379.16,2380.17,1779,13,0
430,1720198200,2380.17,2382.07,2379.29,2379.76,1562,13,0
431,1720198500,2379.81,2383.13,2379.1,2382.91,1095,13,0
432,1720198800,2382.89,2383.39,2377.22,2377.92,1286,13,0
433,1720199100,2377.89,2378.42,2375.32,2376.9,1556,13,0
434,1720199400,2376.96,2378.11,2374.06,2377.15,1365,13,0
435,1720199700,2376.97,2378.74,2375.89,2378.33,1548,13,0
436,1720200000,2378.32,2379.38,2376.46,2377.94,1536,13,0
437,1720200300,2377.97,2379.6,2377.73,2378.13,1234,13,0
438,1720200600,2378.13,2382.43,2378.03,2381.35,1578,13,0
439,1720200900,2381.3,2381.98,2380.52,2381.09,1300,13,0
440,1720201200,2381.11,2384.18,2380.29,2383.37,1201,13,0
441,1720201500,2383.35,2383.87,2382.41,2382.7,1294,13,0
442,1720201800,2382.55,2384.07,2381.45,2383.08,952,13,0
443,1720202100,2383.13,2383.19,2380.28,2380.75,949,13,0
444,1720202400,2380.76,2380.82,2378.68,2379.33,1025,13,0
445,1720202700,2379.28,2381.83,2378.54,2381.41,1044,13,0
446,1720203000,2381.41,2383.69,2381.2,2382.99,906,13,0
447,1720203300,2382.97,2386.31,2382.97,2385.38,1117,13,0
448,1720203600,2385.4,2386.18,2384.07,2384.09,1009,13,0
449,1720203900,2384.09,2385.23,2383.82,2384.63,895,13,0
450,1720204200,2384.63,2388.31,2384.07,2386.8,981,13,0
451,1720204500,2386.82,2387.4,2384.18,2384.28,797,13,0
452,1720204800,2384.3,2385.86,2384.06,2384.43,569,13,0
453,1720205100,2384.45,2385.46,2383.99,2384.38,815,13,0
454,1720205400,2384.38,2385.76,2382.58,2383.54,918,13,0
455,1720205700,2383.52,2384.78,2383.43,2384.72,952,13,0
456,1720206000,2384.64,2386.45,2384.31,2386.42,895,13,0
457,1720206300,2386.44,2386.72,2385.54,2385.94,725,13,0
458,1720206600,2385.97,2386.38,2384.03,2384.59,820,13,0
459,1720206900,2384.57,2385.39,2383.95,2384.9,696,13,0
460,1720207200,2384.87,2385.71,2383.93,2385.68,491,13,0
461,1720207500,2385.68,2386.2,2385.33,2385.42,342,13,0
462,1720207800,2385.46,2386.71,2385.07,2386.67,624,13,0
463,1720208100,2386.67,2387.43,2385.72,2386.05,688,13,0
464,1720208400,2386.05,2386.42,2385.44,2385.9,594,13,0
465,1720208700,2385.9,2386.39,2384.95,2385.43,595,13,0
466,1720209000,2385.43,2386.55,2385.15,2386.4,432,13,0
467,1720209300,2386.45,2387.37,2386.38,2386.45,702,13,0
468,1720209600,2386.47,2387.38,2385.9,2387.11,767,13,0
469,1720209900,2387.1,2388.73,2386.96,2388.26,894,13,0
470,1720210200,2388.26,2389.03,2388.1,2388.51,592,13,0
471,1720210500,2388.44,2388.44,2386.61,2387.4,870,13,0
472,1720210800,2387.32,2388.65,2386.95,2387.87,725,13,0
473,1720211100,2387.91,2389.55,2387.55,2389.46,839,13,0
474,1720211400,2389.44,2389.72,2387.82,2387.82,631,13,0
475,1720211700,2387.85,2387.85,2385.38,2385.61,744,13,0
476,1720212000,2385.61,2386.61,2384.66,2386.35,548,13,0
477,1720212300,2386.35,2386.82,2386.03,2386.33,407,13,0
478,1720212600,2386.34,2386.77,2385.73,2385.87,376,13,0
479,1720212900,2385.87,2386.08,2385.13,2385.82,579,13,0
480,1720213200,2385.8,2386.08,2385.09,2385.26,392,13,0
481,1720213500,2385.26,2385.9,2385.22,2385.75,376,13,0
482,1720213800,2385.75,2387.68,2385.45,2387.37,435,13,0
483,1720214100,2387.34,2388.54,2387.01,2388.44,476,13,0
484,1720214400,2388.43,2390.36,2387.18,2389.66,657,13,0
485,1720214700,2389.66,2391.02,2389.6,2389.9,573,13,0
486,1720215000,2389.89,2390.36,2388.59,2390.28,431,13,0
487,1720215300,2390.28,2390.68,2389.63,2389.99,420,13,0
488,1720215600,2389.98,2392.54,2389.98,2391.83,508,13,0
489,1720215900,2391.75,2392.27,2391.67,2392.02,375,13,0
490,1720216200,2392.03,2392.4,2390.88,2390.92,382,13,0
491,1720216500,2390.89,2391.41,2390.7,2391.01,469,13,0
492,1720216800,2391.01,2392.86,2390.83,2392.54,427,13,0
493,1720217100,2392.56,2392.63,2390.58,2391.67,491,13,0
494,1720217400,2391.68,2392.52,2391.26,2392.5,410,13,0
495,1720217700,2392.5,2392.54,2391.74,2392.16,370,13,0
496,1720218000,2392.16,2392.46,2391.88,2392.41,200,13,0
497,1720218300,2392.38,2392.39,2390.64,2390.69,521,13,0
498,1720218600,2390.67,2390.77,2389.68,2389.71,736,13,0
499,1720218900,2389.68,2390.44,2389.6,2390.26,611,13,0
500,1720219200,2390.26,2390.83,2390.11,2390.33,567,13,0
501,1720219500,2390.38,2390.53,2389.56,2389.71,605,13,0
502,1720219800,2389.73,2390.27,2388.04,2388.37,681,13,0
503,1720220100,2388.33,2389.59,2388.14,2388.71,636,13,0
504,1720220400,2388.7,2389.03,2388.16,2388.17,381,13,0
505,1720220700,2388.17,2389.02,2388.17,2389.0,236,13,0
506,1720221000,2388.98,2389.55,2388.64,2389.39,186,15,0
507,1720221300,2389.38,2389.47,2389.11,2389.24,146,14,0
508,1720221600,2389.24,2389.47,2388.74,2388.84,213,15,0
509,1720221900,2388.84,2388.99,2388.52,2388.87,185,13,0
510,1720222200,2388.85,2389.32,2388.78,2388.9,141,13,0
511,1720222500,2388.9,2389.87,2388.89,2389.87,155,13,0
512,1720222800,2389.84,2391.5,2389.73,2391.2,287,13,0
513,1720223100,2391.22,2391.49,2390.77,2391.16,253,13,0
514,1720223400,2391.16,2391.18,2390.58,2390.97,225,13,0
515,1720223700,2390.91,2391.25,2390.71,2391.02,93,13,0
516,1720400400,2385.94,2389.69,2385.94,2389.38,609,11,0
517,1720400700,2389.38,2389.88,2388.72,2389.25,288,15,0
518,1720401000,2389.25,2390.0,2388.87,2389.09,230,20,0
519,1720401300,2389.09,2389.09,2388.47,2388.54,148,14,0
520,1720401600,2388.54,2388.63,2387.99,2388.44,105,24,0
521,1720401900,2388.44,2388.67,2387.37,2387.39,93,13,0
522,1720402200,2387.38,2387.87,2387.24,2387.66,109,21,0
523,1720402500,2387.66,2387.66,2385.73,2386.56,150,13,0
524,1720402800,2386.56,2387.41,2386.39,2387.13,85,13,0
525,1720403100,2387.13,2387.22,2386.28,2386.53,72,20,0
526,1720403400,2386.53,2386.57,2385.58,2385.69,114,13,0
527,1720403700,2385.69,2385.97,2385.07,2385.37,108,13,0
528,1720404000,2385.36,2385.82,2384.83,2385.82,192,13,0
529,1720404300,2385.75,2386.21,2385.51,2385.79,99,16,0
530,1720404600,2385.79,2386.3,2385.78,2386.05,96,16,0
531,1720404900,2386.05,2386.31,2385.82,2386.19,107,13,0
532,1720405200,2386.17,2386.38,2386.0,2386.12,86,13,0
533,1720405500,2386.11,2386.49,2385.97,2386.11,80,18,0
534,1720405800,2386.11,2386.47,2386.0,2386.31,88,14,0
535,1720406100,2386.31,2386.52,2385.22,2386.49,245,13,0
536,1720406400,2386.49,2387.01,2386.44,2386.58,125,15,0
537,1720406700,2386.59,2386.69,2386.03,2386.51,127,13,0
538,1720407000,2386.51,2386.57,2385.79,2386.27,175,13,0
539,1720407300,2386.31,2386.34,2385.84,2386.19,147,14,0
540,1720407600,2386.2,2386.26,2384.64,2384.68,648,13,0
541,1720407900,2384.68,2386.0,2384.67,2385.75,370,13,0
542,1720408200,2385.75,2385.99,2385.4,2385.78,237,13,0
543,1720408500,2385.78,2386.68,2385.78,2386.68,322,15,0
544,1720408800,2386.68,2386.93,2386.01,2386.32,269,14,0
545,1720409100,2386.28,2386.82,2386.09,2386.56,264,13,0
546,1720409400,2386.56,2386.82,2386.33,2386.45,213,13,0
547,1720409700,2386.43,2387.14,2386.3,2387.14,177,13,0
548,1720410000,2387.18,2387.67,2386.98,2387.48,289,13,0
549,1720410300,2387.58,2387.67,2386.84,2386.99,306,13,0
550,1720410600,2387.0,2387.29,2386.29,2387.03,480,13,0
551,1720410900,2387.05,2387.27,2386.46,2386.67,530,13,0
552,1720411200,2386.64,2386.91,2385.15,2385.5,846,13,0
553,1720411500,2385.49,2388.34,2384.43,2388.18,652,13,0
554,1720411800,2388.18,2390.55,2387.96,2389.96,734,13,0
555,1720412100,2389.96,2391.21,2389.12,2389.34,653,13,0
556,1720412400,2389.33,2389.41,2388.08,2388.7,561,13,0
557,1720412700,2388.7,2389.44,2387.69,2388.64,505,13,0
558,1720413000,2388.64,2388.78,2387.34,2388.29,621,13,0
559,1720413300,2388.42,2388.85,2387.33,2387.45,613,13,0
560,1720413600,2387.45,2387.46,2385.63,2386.12,530,13,0
561,1720413900,2386.12,2386.13,2384.62,2385.93,539,13,0
562,1720414200,2385.9,2386.74,2385.41,2385.45,469,13,0
563,1720414500,2385.44,2386.83,2385.31,2386.59,577,13,0
564,1720414800,2386.54,2386.54,2385.34,2386.03,548,13,0
565,1720415100,2386.03,2386.62,2385.37,2386.41,435,13,0
566,1720415400,2386.41,2386.6,2385.71,2385.8,363,14,0
567,1720415700,2385.8,2386.63,2385.79,2386.44,312,13,0
568,1720416000,2386.44,2386.64,2385.96,2386.45,199,13,0
569,1720416300,2386.44,2387.3,2386.4,2386.95,218,13,0
570,1720416600,2386.95,2387.22,2385.63,2386.37,421,13,0
571,1720416900,2386.37,2386.37,2384.29,2385.73,573,13,0
572,1720417200,2385.73,2385.73,2383.41,2383.66,609,13,0
573,1720417500,2383.66,2384.37,2381.66,2382.58,623,13,0
574,1720417800,2382.58,2382.69,2381.62,2382.04,401,13,0
575,1720418100,2382.07,2383.26,2381.87,2382.94,321,13,0
576,1720418400,2382.92,2383.69,2382.6,2383.28,351,13,0
577,1720418700,2383.28,2383.43,2381.75,2382.06,249,13,0
578,1720419000,2382.05,2383.44,2381.46,2383.07,346,13,0
579,1720419300,2383.08,2383.55,2382.73,2382.75,274,15,0
580,1720419600,2382.83,2383.99,2382.54,2383.97,291,13,0
581,1720419900,2383.97,2384.27,2383.51,2383.76,238,13,0
582,1720420200,2383.74,2383.99,2383.26,2383.45,170,16,0
583,1720420500,2383.45,2383.52,2382.74,2382.99,185,14,0
584,1720420800,2382.99,2382.99,2382.33,2382.5,178,17,0
585,1720421100,2382.5,2382.55,2380.86,2381.76,310,13,0
586,1720421400,2381.77,2382.84,2381.12,2382.52,434,13,0
587,1720421700,2382.49,2383.05,2382.27,2383.04,208,13,0
588,1720422000,2383.04,2383.26,2382.49,2382.77,177,13,0
589,1720422300,2382.77,2382.92,2382.0,2382.9,161,15,0
590,1720422600,2382.91,2383.81,2382.88,2383.79,136,13,0
591,1720422900,2383.8,2383.8,2383.12,2383.64,139,13,0
592,1720423200,2383.64,2383.74,2383.38,2383.45,116,13,0
593,1720423500,2383.45,2383.56,2383.04,2383.22,120,14,0
594,1720423800,2383.24,2384.86,2383.1,2384.13,268,13,0
595,1720424100,2384.13,2384.17,2383.73,2384.05,239,23,0
596,1720424400,2384.05,2384.52,2383.96,2384.39,268,15,0
597,1720424700,2384.39,2384.44,2384.09,2384.21,156,16,0
598,1720425000,2384.19,2384.37,2383.65,2384.12,205,17,0
599,1720425300,2384.2,2385.04,2384.05,2384.94,194,13,0
600,1720425600,2384.94,2385.02,2384.34,2384.84,227,13,0
601,1720425900,2384.84,2385.07,2384.56,2384.92,216,17,0
602,1720426200,2384.92,2385.57,2384.47,2385.54,277,13,0
603,1720426500,2385.52,2386.53,2385.11,2386.39,208,13,0
604,1720426800,2386.45,2386.62,2384.86,2385.0,553,13,0
605,1720427100,2385.0,2385.31,2384.81,2384.92,297,13,0
606,1720427400,2384.97,2385.02,2382.94,2383.09,766,13,0
607,1720427700,2383.09,2383.55,2382.59,2383.12,478,13,0
608,1720428000,2383.12,2383.72,2382.65,2383.35,540,13,0
609,1720428300,2383.35,2383.67,2382.32,2382.82,494,13,0
610,1720428600,2382.82,2383.53,2381.67,2382.82,629,13,0
611,1720428900,2382.83,2383.78,2382.75,2382.91,359,13,0
612,1720429200,2383.0,2383.06,2380.88,2381.45,721,13,0
613,1720429500,2381.48,2382.94,2381.48,2382.5,672,13,0
614,1720429800,2382.5,2383.88,2382.35,2383.38,670,13,0
615,1720430100,2383.38,2384.3,2382.98,2383.57,624,13,0
616,1720430400,2383.57,2383.93,2382.43,2382.62,452,13,0
617,1720430700,2382.62,2383.32,2381.29,2381.79,778,13,0
618,1720431000,2381.79,2382.34,2381.61,2381.89,726,13,0
619,1720431300,2381.83,2381.94,2380.46,2380.48,587,13,0
620,1720431600,2380.53,2381.07,2379.87,2379.97,553,13,0
621,1720431900,2379.97,2380.78,2379.09,2379.32,569,13,0
622,1720432200,2379.29,2379.68,2377.45,2377.67,825,13,0
623,1720432500,2377.67,2378.49,2376.54,2376.74,888,13,0
624,1720432800,2376.73,2378.17,2376.44,2377.24,815,13,0
625,1720433100,2377.24,2377.53,2376.52,2377.03,596,13,0
626,1720433400,2377.03,2380.01,2376.87,2379.81,706,13,0
627,1720433700,2379.81,2380.58,2379.61,2380.15,474,13,0
628,1720434000,2380.15,2380.89,2380.05,2380.76,494,13,0
629,1720434300,2380.76,2380.76,2379.63,2379.63,505,13,0
630,1720434600,2379.63,2380.56,2378.81,2380.45,495,14,0
631,1720434900,2380.45,2380.91,2379.37,2379.71,453,13,0
632,1720435200,2379.68,2379.68,2378.32,2378.74,484,13,0
633,1720435500,2378.68,2379.79,2378.37,2379.31,430,13,0
634,1720435800,2379.33,2379.83,2378.97,2379.42,346,13,0
635,1720436100,2379.37,2379.55,2377.78,2377.78,377,13,0
636,1720436400,2377.78,2378.82,2377.42,2377.69,541,13,0
637,1720436700,2377.69,2378.77,2377.32,2378.2,446,13,0
638,1720437000,2378.22,2378.72,2377.85,2378.23,419,13,0
639,1720437300,2378.25,2378.61,2376.79,2376.86,491,13,0
640,1720437600,2376.86,2377.53,2376.48,2377.27,423,13,0
641,1720437900,2377.28,2377.97,2376.96,2377.07,568,13,0
642,1720438200,2377.04,2377.09,2374.8,2375.12,628,13,0
643,1720438500,2375.1,2375.74,2373.43,2373.71,781,13,0
644,1720438800,2373.62,2374.16,2372.07,2372.77,714,13,0
645,1720439100,2372.76,2373.48,2372.13,2372.51,674,13,0
646,1720439400,2372.5,2373.28,2371.94,2373.0,497,13,0
647,1720439700,2372.99,2373.41,2372.56,2372.92,404,13,0
648,1720440000,2372.9,2373.48,2371.76,2371.77,412,13,0
649,1720440300,2371.7,2372.2,2370.74,2372.16,516,13,0
650,1720440600,2372.15,2372.82,2371.27,2372.22,364,13,0
651,1720440900,2372.22,2373.87,2372.16,2373.86,373,13,0
652,1720441200,2373.86,2373.87,2372.62,2372.67,341,13,0
653,1720441500,2372.67,2373.46,2371.84,2373.16,488,13,0
654,1720441800,2373.11,2373.38,2371.63,2372.2,502,13,0
655,1720442100,2372.26,2372.37,2370.51,2370.76,358,13,0
656,1720442400,2370.74,2371.93,2370.74,2371.25,575,13,0
657,1720442700,2371.25,2371.28,2368.97,2369.27,464,13,0
658,1720443000,2369.27,2370.02,2368.39,2370.01,586,13,0
659,1720443300,2369.99,2370.56,2369.74,2370.25,581,13,0
660,1720443600,2370.27,2372.52,2369.73,2371.92,572,13,0
661,1720443900,2371.91,2372.93,2371.9,2372.55,416,13,0
662,1720444200,2372.5,2372.96,2371.74,2371.91,343,13,0
663,1720444500,2371.92,2372.68,2371.37,2372.64,495,13,0
664,1720444800,2372.66,2373.15,2372.44,2372.75,417,13,0
665,1720445100,2372.75,2373.2,2372.23,2372.77,289,13,0
666,1720445400,2372.76,2373.69,2372.76,2373.41,462,13,0
667,1720445700,2373.41,2373.46,2370.78,2371.41,638,13,0
668,1720446000,2371.36,2372.08,2371.04,2372.0,558,13,0
669,1720446300,2372.0,2372.86,2371.9,2372.7,322,13,0
670,1720446600,2372.7,2373.44,2372.5,2373.42,323,13,0
671,1720446900,2373.42,2374.41,2372.92,2374.2,401,13,0
672,1720447200,2374.2,2374.2,2373.06,2373.09,306,13,0
673,1720447500,2373.13,2374.09,2373.06,2373.6,272,13,0
674,1720447800,2373.59,2374.55,2373.04,2373.23,510,13,0
675,1720448100,2373.23,2373.56,2372.56,2373.36,418,13,0
676,1720448400,2373.36,2373.87,2373.24,2373.86,330,13,0
677,1720448700,2373.89,2374.18,2373.47,2373.49,286,13,0
678,1720449000,2373.49,2374.61,2372.93,2374.56,400,13,0
679,1720449300,2374.56,2374.87,2373.59,2373.63,534,13,0
680,1720449600,2373.63,2374.51,2373.49,2373.94,321,13,0
681,1720449900,2373.94,2374.82,2373.51,2374.68,497,13,0
682,1720450200,2374.68,2375.5,2374.32,2374.98,358,13,0
683,1720450500,2374.98,2375.28,2374.49,2375.22,438,13,0
684,1720450800,2375.22,2375.65,2374.5,2375.52,598,13,0
685,1720451100,2375.52,2375.56,2374.14,2375.39,600,13,0
686,1720451400,2375.39,2375.92,2374.55,2374.94,458,13,0
687,1720451700,2374.95,2376.2,2374.84,2376.17,328,13,0
688,1720452000,2376.22,2377.24,2375.8,2375.8,632,13,0
689,1720452300,2375.78,2377.15,2374.82,2374.89,653,13,0
690,1720452600,2374.92,2375.0,2373.48,2373.79,770,13,0
691,1720452900,2373.73,2373.73,2371.23,2373.07,651,13,0
692,1720453200,2373.06,2373.22,2370.46,2371.88,685,13,0
693,1720453500,2371.88,2374.01,2371.8,2373.89,667,13,0
694,1720453800,2373.85,2374.16,2372.72,2374.15,665,13,0
695,1720454100,2374.16,2374.31,2372.2,2372.79,729,13,0
696,1720454400,2372.79,2374.74,2371.15,2374.29,1037,13,0
697,1720454700,2374.28,2375.2,2372.98,2374.32,946,13,0
698,1720455000,2374.33,2376.15,2374.02,2375.22,772,13,0
699,1720455300,2375.22,2375.7,2373.6,2374.02,683,13,0
700,1720455600,2374.04,2375.05,2372.98,2373.99,717,13,0
701,1720455900,2373.99,2374.96,2373.91,2374.89,605,13,0
702,1720456200,2374.89,2376.97,2374.34,2376.31,1157,13,0
703,1720456500,2376.43,2376.84,2372.35,2374.26,1229,13,0
704,1720456800,2374.24,2374.62,2372.21,2373.97,1157,13,0
705,1720457100,2373.97,2374.85,2370.6,2370.87,1109,13,0
706,1720457400,2370.82,2372.61,2370.38,2372.58,1109,13,0
707,1720457700,2372.55,2375.97,2372.55,2375.47,1060,13,0
708,1720458000,2375.43,2377.68,2374.79,2377.62,1201,13,0
709,1720458300,2377.67,2379.19,2376.38,2379.07,1237,13,0
710,1720458600,2379.06,2379.48,2377.65,2377.84,1415,13,0
711,1720458900,2377.84,2377.89,2375.76,2375.92,822,13,0
712,1720459200,2375.94,2376.56,2374.15,2375.7,937,13,0
713,1720459500,2375.74,2377.41,2375.13,2376.57,984,13,0
714,1720459800,2376.58,2377.75,2375.5,2376.69,860,13,0
715,1720460100,2376.69,2377.36,2375.95,2376.77,877,13,0
716,1720460400,2376.77,2377.54,2374.96,2375.1,850,13,0
717,1720460700,2375.1,2375.92,2374.8,2375.49,658,13,0
718,1720461000,2375.49,2376.51,2374.22,2374.93,716,13,0
719,1720461300,2374.93,2374.98,2373.44,2373.47,675,13,0
720,1720461600,2373.47,2374.66,2373.24,2373.43,943,13,0
721,1720461900,2373.45,2375.02,2373.43,2374.71,832,13,0
722,1720462200,2374.72,2374.72,2372.41,2372.98,877,13,0
723,1720462500,2372.98,2374.33,2372.84,2373.95,733,13,0
724,1720462800,2373.92,2374.02,2371.62,2372.28,706,13,0
725,1720463100,2372.28,2372.28,2369.28,2369.46,970,13,0
726,1720463400,2369.45,2369.62,2365.83,2367.29,1135,13,0
727,1720463700,2367.22,2368.0,2365.03,2366.8,1123,13,0
728,1720464000,2366.8,2366.81,2363.95,2363.95,794,13,0
729,1720464300,2363.94,2364.01,2352.97,2354.58,1984,13,0
730,1720464600,2354.54,2356.66,2351.13,2354.37,1588,13,0
731,1720464900,2354.6,2355.79,2353.41,2355.55,1469,13,0
732,1720465200,2355.61,2356.13,2351.51,2352.55,1210,13,0
733,1720465500,2352.5,2355.0,2351.25,2354.59,1285,13,0
734,1720465800,2354.59,2356.19,2354.28,2355.03,834,13,0
735,1720466100,2355.02,2355.2,2352.89,2354.36,564,13,0
736,1720466400,2354.36,2355.51,2352.57,2352.85,736,13,0
737,1720466700,2352.87,2354.37,2352.02,2354.28,860,13,0
738,1720467000,2354.28,2354.92,2353.75,2354.33,712,11,0
739,1720467300,2354.33,2355.8,2354.31,2354.69,670,13,0
740,1720467600,2354.69,2357.47,2354.28,2357.39,734,13,0
741,1720467900,2357.38,2358.54,2357.05,2358.28,680,13,0
742,1720468200,2358.28,2358.86,2357.24,2357.62,550,13,0
743,1720468500,2357.62,2358.74,2357.57,2358.73,510,13,0
744,1720468800,2358.77,2359.3,2357.66,2357.69,602,13,0
745,1720469100,2357.69,2358.88,2357.69,2358.08,568,13,0
746,1720469400,2358.08,2359.8,2358.08,2359.28,697,13,0
747,1720469700,2359.31,2359.49,2358.32,2358.76,624,13,0
748,1720470000,2358.71,2359.09,2357.73,2358.72,527,13,0
749,1720470300,2358.72,2358.84,2355.54,2356.03,718,13,0
750,1720470600,2355.96,2358.36,2355.91,2358.22,608,13,0
751,1720470900,2358.22,2358.98,2357.6,2358.89,382,13,0
752,1720471200,2358.89,2359.61,2358.25,2358.7,423,13,0
753,1720471500,2358.7,2358.7,2356.7,2356.79,403,13,0
754,1720471800,2356.79,2357.5,2356.4,2356.96,316,13,0
755,1720472100,2356.96,2357.23,2356.23,2357.1,405,13,0
756,1720472400,2357.1,2358.07,2356.8,2357.86,387,13,0
757,1720472700,2357.86,2357.93,2356.47,2356.67,343,13,0
758,1720473000,2356.68,2357.3,2356.33,2357.04,254,13,0
759,1720473300,2357.04,2357.04,2356.27,2356.72,275,13,0
760,1720473600,2356.73,2356.97,2355.5,2356.0,307,13,0
761,1720473900,2355.98,2356.57,2355.53,2356.05,431,13,0
762,1720474200,2356.05,2356.75,2355.91,2356.03,232,13,0
763,1720474500,2356.04,2356.83,2355.83,2356.78,300,13,0
764,1720474800,2356.79,2356.94,2355.79,2355.92,408,13,0
765,1720475100,2355.94,2356.54,2354.85,2354.99,360,13,0
766,1720475400,2354.99,2356.51,2354.91,2355.97,293,13,0
767,1720475700,2355.97,2356.73,2355.8,2356.6,358,13,0
768,1720476000,2356.6,2357.28,2356.15,2357.27,365,13,0
769,1720476300,2357.24,2357.57,2356.95,2357.42,373,13,0
770,1720476600,2357.42,2357.91,2357.17,2357.7,455,13,0
771,1720476900,2357.7,2357.78,2357.4,2357.53,331,14,0
772,1720477200,2357.55,2357.61,2356.17,2356.46,305,13,0
773,1720477500,2356.48,2357.62,2356.37,2357.53,390,13,0
774,1720477800,2357.52,2358.08,2356.95,2357.97,474,13,0
775,1720478100,2357.97,2358.11,2357.27,2357.79,404,13,0
776,1720478400,2357.76,2359.24,2357.63,2358.95,508,13,0
777,1720478700,2358.99,2359.5,2358.89,2359.48,463,13,0
778,1720479000,2359.48,2359.83,2359.23,2359.65,539,13,0
779,1720479300,2359.6,2359.84,2358.89,2359.14,538,13,0
780,1720479600,2359.2,2359.5,2358.91,2359.26,266,13,0
781,1720479900,2359.27,2359.82,2358.67,2358.83,230,13,0
782,1720480200,2358.83,2359.12,2358.69,2358.86,206,13,0
783,1720480500,2358.82,2358.82,2358.0,2358.02,237,14,0
784,1720480800,2358.02,2358.36,2358.02,2358.27,83,14,0
785,1720481100,2358.27,2358.45,2358.09,2358.27,84,13,0
786,1720481400,2358.26,2359.01,2358.26,2358.93,121,13,0
787,1720481700,2358.93,2359.64,2358.89,2359.54,111,13,0
788,1720482000,2359.58,2359.58,2358.75,2358.75,155,13,0
789,1720482300,2358.74,2358.96,2358.43,2358.53,107,16,0
790,1720482600,2358.52,2359.09,2358.44,2358.46,120,13,0
791,1720482900,2358.52,2359.12,2358.52,2359.12,76,13,0
792,1720486800,2358.94,2359.5,2358.43,2358.82,133,23,0
793,1720487100,2358.82,2359.28,2358.74,2359.08,83,23,0
794,1720487400,2359.08,2359.16,2358.75,2359.05,73,24,0
795,1720487700,2359.05,2359.48,2359.02,2359.44,77,30,0
796,1720488000,2359.44,2359.49,2359.16,2359.22,65,28,0
797,1720488300,2359.24,2359.28,2359.09,2359.09,64,26,0
798,1720488600,2359.04,2359.28,2358.9,2359.05,95,24,0
799,1720488900,2359.05,2359.29,2359.0,2359.13,54,21,0
800,1720489200,2359.13,2359.34,2359.06,2359.22,53,27,0
801,1720489500,2359.22,2359.29,2359.04,2359.12,89,24,0
802,1720489800,2359.12,2359.45,2359.12,2359.45,77,25,0
803,1720490100,2359.4,2359.66,2359.28,2359.64,93,25,0
804,1720490400,2359.67,2360.12,2359.67,2359.96,70,21,0
805,1720490700,2359.94,2360.37,2359.87,2360.32,98,18,0
806,1720491000,2360.29,2360.41,2360.03,2360.36,56,19,0
807,1720491300,2360.36,2360.75,2360.3,2360.68,94,19,0
808,1720491600,2360.7,2360.93,2360.65,2360.69,98,23,0
809,1720491900,2360.69,2360.74,2360.38,2360.6,60,19,0
810,1720492200,2360.6,2361.22,2360.5,2361.16,113,13,0
811,1720492500,2361.2,2361.73,2360.87,2361.47,111,18,0
812,1720492800,2361.47,2361.68,2360.84,2361.35,259,13,0
813,1720493100,2361.31,2361.55,2360.78,2361.46,161,13,0
814,1720493400,2361.47,2361.67,2361.37,2361.38,171,16,0
815,1720493700,2361.4,2361.93,2361.36,2361.64,178,16,0
816,1720494000,2361.65,2362.78,2361.65,2362.32,259,13,0
817,1720494300,2362.31,2362.53,2361.28,2362.25,251,14,0
818,1720494600,2362.25,2363.35,2362.0,2363.21,204,15,0
819,1720494900,2363.21,2363.5,2362.33,2363.0,457,13,0
820,1720495200,2363.0,2363.0,2361.91,2361.97,397,13,0
821,1720495500,2361.97,2362.57,2361.58,2361.62,306,13,0
822,1720495800,2361.63,2362.14,2360.76,2360.81,398,13,0
823,1720496100,2360.81,2362.16,2360.64,2361.67,310,13,0
824,1720496400,2361.67,2362.68,2361.47,2362.26,305,13,0
825,1720496700,2362.2,2362.68,2362.18,2362.6,228,13,0
826,1720497000,2362.6,2362.6,2361.31,2361.31,286,13,0
827,1720497300,2361.32,2362.12,2361.29,2361.69,356,13,0
828,1720497600,2361.69,2362.79,2361.2,2362.2,795,13,0
829,1720497900,2362.2,2363.32,2361.64,2363.27,509,13,0
830,1720498200,2363.27,2365.06,2363.27,2363.98,658,13,0
831,1720498500,2363.98,2364.1,2362.74,2363.49,652,13,0
832,1720498800,2363.54,2363.64,2362.32,2362.81,473,13,0
833,1720499100,2362.81,2363.34,2362.45,2363.34,402,14,0
834,1720499400,2363.34,2364.66,2363.31,2364.2,578,17,0
835,1720499700,2364.2,2364.47,2362.8,2364.47,638,13,0
836,1720500000,2364.49,2365.05,2363.56,2364.11,600,13,0
837,1720500300,2364.11,2364.4,2362.97,2363.67,565,15,0
838,1720500600,2363.67,2363.78,2362.66,2363.39,407,13,0
839,1720500900,2363.41,2363.73,2362.86,2363.55,408,13,0
840,1720501200,2363.44,2363.49,2361.46,2362.05,523,13,0
841,1720501500,2362.04,2362.41,2361.27,2361.49,402,13,0
842,1720501800,2361.51,2361.86,2360.71,2360.88,489,13,0
843,1720502100,2360.87,2362.75,2360.87,2361.97,429,13,0
