,time,open,high,low,close,tick_volume,spread,real_volume
55,1720072500,1.27461,1.27472,1.27455,1.27457,53,13,0
56,1720072800,1.27458,1.27461,1.2745,1.27458,144,12,0
57,1720073100,1.2746,1.27467,1.27457,1.27462,146,13,0
58,1720073400,1.27462,1.27465,1.27453,1.27453,128,12,0
59,1720073700,1.27453,1.2745600000000001,1.27453,1.27455,67,14,0
60,1720074000,1.27454,1.27455,1.27448,1.2744900000000001,73,13,0
61,1720074300,1.2744900000000001,1.27455,1.2744900000000001,1.2745199999999999,94,11,0
62,1720074600,1.2745199999999999,1.27454,1.27443,1.27444,74,12,0
63,1720074900,1.27444,1.2745199999999999,1.27437,1.27442,125,11,0
64,1720075200,1.27442,1.27442,1.27426,1.27426,117,14,0
65,1720075500,1.27426,1.27431,1.2742,1.27424,130,12,0
66,1720075800,1.27423,1.27423,1.27411,1.27414,78,11,0
67,1720076100,1.27414,1.27428,1.27413,1.27421,95,13,0
68,1720076400,1.27421,1.27429,1.2742,1.27428,71,13,0
69,1720076700,1.27428,1.27429,1.27421,1.27423,71,11,0
70,1720077000,1.27424,1.27438,1.2742,1.27436,90,13,0
71,1720077300,1.27437,1.27441,1.27428,1.27428,107,14,0
72,1720077600,1.27428,1.27432,1.27423,1.27432,75,14,0
73,1720077900,1.27432,1.27435,1.27427,1.27427,61,14,0
74,1720078200,1.27427,1.27429,1.27419,1.2742499999999999,131,14,0
75,1720078500,1.27426,1.2743,1.27424,1.27426,113,14,0
76,1720078800,1.2742499999999999,1.27428,1.2742499999999999,1.2742499999999999,93,15,0
77,1720079100,1.2742499999999999,1.2743,1.27424,1.27428,103,14,0
78,1720079400,1.27427,1.27432,1.2742499999999999,1.27428,81,14,0
79,1720079700,1.27428,1.27443,1.27428,1.27431,65,13,0
80,1720080000,1.27431,1.27433,1.27421,1.27423,134,13,0
81,1720080300,1.27423,1.27426,1.27421,1.27423,104,15,0
82,1720080600,1.27423,1.27426,1.2742200000000001,1.27423,119,13,0
83,1720080900,1.27424,1.27426,1.2742200000000001,1.27426,173,14,0
84,1720081200,1.2742499999999999,1.27426,1.27412,1.2741500000000001,105,13,0
85,1720081500,1.27414,1.2742,1.27412,1.27417,166,14,0
86,1720081800,1.27416,1.27429,1.27413,1.27427,197,12,0
87,1720082100,1.27426,1.27435,1.2742,1.27434,172,14,0
88,1720082400,1.27434,1.27442,1.27429,1.27433,108,10,0
89,1720082700,1.27433,1.27448,1.27433,1.27446,80,11,0
90,1720083000,1.27446,1.27459,1.27443,1.27459,120,13,0
91,1720083300,1.2746,1.27481,1.27458,1.27477,205,12,0
92,1720083600,1.27477,1.2748,1.27448,1.2744900000000001,250,11,0
93,1720083900,1.27448,1.27481,1.27433,1.27473,199,10,0
94,1720084200,1.27473,1.27474,1.27438,1.2745,149,10,0
95,1720084500,1.2745,1.27473,1.27443,1.27461,193,10,0
96,1720084800,1.27461,1.27464,1.27453,1.27461,81,11,0
97,1720085100,1.27461,1.27464,1.27458,1.27459,123,12,0
98,1720085400,1.27458,1.27464,1.2743,1.27461,200,9,0
99,1720085700,1.2746,1.27464,1.27441,1.27461,206,9,0
100,1720086000,1.27461,1.27496,1.2745,1.27493,205,8,0
101,1720086300,1.27492,1.27498,1.2747,1.27471,168,11,0
102,1720086600,1.27471,1.27494,1.27467,1.2749,191,12,0
103,1720086900,1.2749,1.27495,1.27473,1.27494,152,11,0
104,1720087200,1.27492,1.27521,1.27489,1.2751299999999999,190,8,0
105,1720087500,1.2751299999999999,1.27527,1.27504,1.27521,124,12,0
106,1720087800,1.27521,1.2753,1.27466,1.27468,263,10,0
107,1720088100,1.27468,1.27482,1.27448,1.27461,286,10,0
108,1720088400,1.27462,1.27462,1.27421,1.27421,236,9,0
109,1720088700,1.2742,1.27435,1.27412,1.27435,211,11,0
110,1720089000,1.27438,1.27469,1.27432,1.27469,161,9,0
111,1720089300,1.27468,1.27478,1.27454,1.27467,121,10,0
112,1720089600,1.27467,1.27499,1.27466,1.2749,159,12,0
113,1720089900,1.2749,1.27503,1.27482,1.27495,165,10,0
114,1720090200,1.27495,1.2751000000000001,1.27478,1.2747899999999999,93,10,0
115,1720090500,1.27481,1.27528,1.2747899999999999,1.27527,176,10,0
116,1720090800,1.2753,1.27556,1.27524,1.27534,200,10,0
117,1720091100,1.27534,1.27565,1.27534,1.27565,154,11,0
118,1720091400,1.27565,1.27612,1.27563,1.27607,155,10,0
119,1720091700,1.27606,1.27616,1.2759,1.27593,161,9,0
120,1720092000,1.27592,1.27592,1.27572,1.27575,137,11,0
121,1720092300,1.27575,1.27588,1.27561,1.27588,122,14,0
122,1720092600,1.27587,1.27587,1.27507,1.27535,228,1,0
123,1720092900,1.27535,1.2754699999999999,1.27499,1.27505,152,10,0
124,1720093200,1.27505,1.2754400000000001,1.27494,1.27518,213,6,0
125,1720093500,1.27518,1.27523,1.27501,1.2751700000000001,250,10,0
126,1720093800,1.2751700000000001,1.27545,1.27509,1.27531,221,11,0
127,1720094100,1.27531,1.27552,1.27519,1.27551,198,9,0
128,1720094400,1.27551,1.27565,1.27546,1.27554,178,13,0
129,1720094700,1.27554,1.27554,1.27501,1.27519,151,12,0
130,1720095000,1.27519,1.2754699999999999,1.27512,1.27543,185,9,0
131,1720095300,1.27543,1.27548,1.27518,1.2754699999999999,158,11,0
132,1720095600,1.2754699999999999,1.27558,1.27516,1.27519,186,8,0
133,1720095900,1.27519,1.27529,1.27506,1.27519,122,11,0
134,1720096200,1.2752,1.27521,1.27505,1.27505,202,12,0
135,1720096500,1.27505,1.27509,1.27469,1.27482,178,8,0
136,1720096800,1.27482,1.27511,1.27478,1.27505,125,8,0
137,1720097100,1.27505,1.27521,1.27496,1.2751700000000001,150,11,0
138,1720097400,1.2751700000000001,1.27527,1.275,1.2751700000000001,129,9,0
139,1720097700,1.2751700000000001,1.27526,1.27481,1.2749,188,7,0
140,1720098000,1.27489,1.27533,1.27482,1.2753,190,5,0
141,1720098300,1.27529,1.2753999999999999,1.27518,1.27538,105,11,0
142,1720098600,1.27538,1.27549,1.27538,1.27539,75,9,0
143,1720098900,1.27539,1.27549,1.27529,1.2753700000000001,98,7,0
144,1720099200,1.27539,1.27557,1.2753700000000001,1.27539,92,7,0
145,1720099500,1.27539,1.27553,1.27536,1.2755,118,9,0
146,1720099800,1.2755,1.27568,1.2755,1.27565,104,11,0
147,1720100100,1.27565,1.27618,1.27565,1.27615,165,11,0
148,1720100400,1.27615,1.27624,1.27591,1.27594,147,8,0
149,1720100700,1.27593,1.27603,1.2757800000000001,1.27586,201,9,0
150,1720101000,1.27587,1.27597,1.27562,1.27575,238,9,0
151,1720101300,1.27575,1.27582,1.27553,1.27554,264,9,0
152,1720101600,1.27553,1.27576,1.27541,1.27575,290,10,0
153,1720101900,1.27575,1.27585,1.27552,1.27573,152,5,0
154,1720102200,1.27573,1.27575,1.27543,1.2755,211,10,0
155,1720102500,1.27549,1.27559,1.27541,1.27546,174,11,0
156,1720102800,1.27546,1.2754699999999999,1.27532,1.27532,104,11,0
157,1720103100,1.27532,1.27552,1.27531,1.2754699999999999,39,12,0
158,1720103400,1.27545,1.27566,1.27545,1.27561,40,6,0
159,1720103700,1.27561,1.27563,1.27548,1.27551,65,11,0
160,1720104000,1.27553,1.27555,1.27533,1.2753999999999999,130,12,0
161,1720104300,1.27542,1.27549,1.27527,1.2754400000000001,212,11,0
162,1720104600,1.27545,1.27562,1.2753,1.27532,185,8,0
163,1720104900,1.27531,1.27533,1.27519,1.27523,168,12,0
164,1720105200,1.27523,1.27542,1.27519,1.27539,122,11,0
165,1720105500,1.2753999999999999,1.27561,1.2753999999999999,1.27559,138,12,0
166,1720105800,1.27559,1.27586,1.27557,1.27564,198,10,0
167,1720106100,1.27567,1.27589,1.27567,1.27573,99,8,0
168,1720106400,1.27573,1.27577,1.27551,1.27562,160,9,0
169,1720106700,1.27563,1.27564,1.2755,1.27557,105,11,0
170,1720107000,1.27557,1.2756,1.2753,1.2753,88,10,0
171,1720107300,1.2753,1.27533,1.27519,1.27528,69,10,0
172,1720107600,1.27528,1.27541,1.27525,1.27529,224,8,0
173,1720107900,1.27528,1.2755,1.2748599999999999,1.27491,232,9,0
174,1720108200,1.27492,1.27494,1.27475,1.27489,115,9,0
175,1720108500,1.27489,1.27498,1.27467,1.27489,191,9,0
176,1720108800,1.2749,1.27497,1.27471,1.27477,251,13,0
177,1720109100,1.27477,1.27498,1.27468,1.27497,189,11,0
178,1720109400,1.27497,1.27523,1.2749,1.27515,102,10,0
179,1720109700,1.27515,1.27523,1.27508,1.27511,143,13,0
180,1720110000,1.27512,1.27515,1.2749,1.27499,125,11,0
181,1720110300,1.27499,1.2751000000000001,1.27497,1.27501,92,11,0
182,1720110600,1.27501,1.27514,1.27489,1.27507,203,12,0
183,1720110900,1.27506,1.27508,1.27497,1.27503,314,9,0
184,1720111200,1.27503,1.27523,1.27489,1.27522,100,13,0
185,1720111500,1.27523,1.27526,1.27505,1.27509,111,11,0
186,1720111800,1.27507,1.27531,1.27506,1.27525,93,9,0
187,1720112100,1.27526,1.27563,1.2752,1.27561,134,11,0
188,1720112400,1.27561,1.2758099999999999,1.27561,1.27564,222,10,0
189,1720112700,1.27565,1.27594,1.27558,1.27576,205,9,0
190,1720113000,1.27576,1.27586,1.27562,1.27579,140,8,0
191,1720113300,1.27579,1.27579,1.27556,1.27561,133,11,0
192,1720113600,1.27561,1.27591,1.27559,1.27587,156,11,0
193,1720113900,1.27587,1.2759,1.27568,1.2757100000000001,123,12,0
194,1720114200,1.27572,1.27592,1.27555,1.27589,123,10,0
195,1720114500,1.2759,1.2760799999999999,1.27589,1.27603,68,11,0
196,1720114800,1.27603,1.27615,1.27593,1.27593,150,9,0
197,1720115100,1.27594,1.27615,1.27576,1.27584,205,10,0
198,1720115400,1.27584,1.27633,1.27584,1.27612,247,10,0
199,1720115700,1.27612,1.27628,1.27596,1.27615,205,10,0
200,1720116000,1.27616,1.2763,1.27603,1.27619,273,9,0
201,1720116300,1.27617,1.27651,1.27617,1.27648,141,9,0
202,1720116600,1.27649,1.2767,1.27643,1.27649,263,11,0
203,1720116900,1.27647,1.27649,1.2763,1.27648,162,11,0
204,1720117200,1.2765,1.2765,1.27628,1.27628,122,11,0
205,1720117500,1.27627,1.27648,1.27627,1.27645,109,10,0
206,1720117800,1.27644,1.27644,1.27627,1.27628,223,11,0
207,1720118100,1.27628,1.27638,1.27626,1.27636,51,11,0
208,1720118400,1.27636,1.27637,1.27627,1.27627,32,11,0
209,1720118700,1.27627,1.27638,1.27626,1.27628,98,11,0
210,1720119000,1.27628,1.27636,1.27614,1.27619,85,11,0
211,1720119300,1.27619,1.27619,1.27595,1.27599,44,10,0
212,1720119600,1.27599,1.27599,1.27583,1.27586,65,11,0
213,1720119900,1.27586,1.27607,1.27585,1.27597,70,12,0
214,1720120200,1.27597,1.27617,1.27593,1.27617,57,10,0
215,1720120500,1.27617,1.27619,1.27607,1.27616,97,14,0
216,1720120800,1.27616,1.27617,1.27609,1.27615,62,14,0
217,1720121100,1.27615,1.27618,1.27607,1.27612,77,13,0
218,1720121400,1.27611,1.27615,1.27602,1.27603,70,14,0
219,1720121700,1.27603,1.27606,1.2759800000000001,1.27606,41,11,0
220,1720122000,1.27606,1.27606,1.27594,1.27595,49,14,0
221,1720122300,1.27593,1.27596,1.2759,1.27595,79,14,0
222,1720122600,1.27595,1.27595,1.27591,1.27593,34,14,0
223,1720122900,1.27594,1.27607,1.27589,1.27603,121,8,0
224,1720123200,1.27602,1.27612,1.27595,1.27595,49,8,0
225,1720123500,1.27596,1.276,1.27595,1.27599,71,14,0
226,1720123800,1.2759800000000001,1.2760099999999999,1.2759800000000001,1.276,18,12,0
227,1720124100,1.2760099999999999,1.2760099999999999,1.2759800000000001,1.27599,36,12,0
228,1720124400,1.2759800000000001,1.27604,1.2759800000000001,1.27602,38,14,0
229,1720124700,1.27602,1.2760500000000001,1.2759800000000001,1.2760099999999999,31,14,0
230,1720125000,1.27602,1.27603,1.27596,1.27597,15,14,0
231,1720125300,1.27596,1.2760099999999999,1.27596,1.27596,43,16,0
232,1720125600,1.27596,1.2760099999999999,1.27595,1.27596,57,15,0
233,1720125900,1.27597,1.2760099999999999,1.27585,1.27586,68,13,0
234,1720126200,1.27586,1.27591,1.27586,1.27589,23,16,0
235,1720126500,1.27591,1.27595,1.27588,1.27595,24,14,0
236,1720126800,1.27595,1.27595,1.27585,1.27587,36,14,0
237,1720127100,1.27587,1.27587,1.27585,1.27585,16,17,0
238,1720127400,1.27585,1.2759,1.27585,1.27589,45,16,0
239,1720127700,1.27589,1.27589,1.27586,1.27588,29,16,0
240,1720128000,1.27588,1.27589,1.27587,1.27588,17,17,0
241,1720128300,1.27588,1.27594,1.27584,1.27584,34,12,0
242,1720128600,1.27584,1.27588,1.27584,1.27587,11,12,0
243,1720128900,1.27587,1.27587,1.27586,1.27586,8,14,0
244,1720129200,1.27587,1.2759800000000001,1.27587,1.27597,19,13,0
245,1720129500,1.27597,1.2759800000000001,1.27595,1.27596,8,15,0
246,1720129800,1.27595,1.27603,1.27595,1.27596,16,15,0
247,1720130100,1.27596,1.2761,1.27595,1.27609,26,13,0
248,1720130400,1.27606,1.27612,1.2760099999999999,1.27612,26,12,0
249,1720130700,1.27614,1.27614,1.27612,1.27612,6,15,0
250,1720131000,1.27612,1.27614,1.27604,1.27604,22,12,0
251,1720131300,1.27604,1.27607,1.27602,1.27602,9,13,0
252,1720131600,1.27602,1.27604,1.27591,1.27593,21,14,0
253,1720131900,1.27593,1.27595,1.27587,1.27592,16,14,0
254,1720132200,1.2759800000000001,1.27602,1.27591,1.27591,13,13,0
255,1720132500,1.27591,1.27597,1.27591,1.27595,9,15,0
256,1720132800,1.27594,1.27596,1.27593,1.27593,9,17,0
257,1720133100,1.27593,1.27602,1.27591,1.2760099999999999,6,15,0
258,1720133400,1.2760099999999999,1.27602,1.2760099999999999,1.2760099999999999,3,18,0
259,1720133700,1.27602,1.27603,1.27596,1.2759800000000001,37,17,0
260,1720134000,1.2759800000000001,1.27602,1.2759800000000001,1.276,26,16,0
261,1720134300,1.276,1.27604,1.276,1.2760099999999999,30,11,0
262,1720134600,1.2760099999999999,1.27602,1.276,1.276,18,15,0
263,1720134900,1.276,1.2760099999999999,1.276,1.276,5,17,0
264,1720135200,1.276,1.27603,1.276,1.27602,12,16,0
265,1720135500,1.27603,1.27603,1.276,1.27603,16,11,0
266,1720135800,1.27603,1.27603,1.2760099999999999,1.2760099999999999,13,15,0
267,1720136100,1.27602,1.27604,1.276,1.276,25,15,0
268,1720136400,1.276,1.2760099999999999,1.27589,1.27589,14,11,0
269,1720136700,1.27589,1.27589,1.27582,1.27588,26,15,0
270,1720137000,1.27589,1.27589,1.27579,1.2758099999999999,31,20,0
271,1720137300,1.27579,1.27589,1.2757100000000001,1.2757399999999999,31,19,0
272,1720137900,1.27566,1.2757800000000001,1.27564,1.2757800000000001,20,67,0
273,1720138200,1.27577,1.27587,1.27577,1.2758099999999999,13,62,0
274,1720138500,1.27583,1.27583,1.27557,1.27572,20,27,0
275,1720138800,1.27572,1.27572,1.2757100000000001,1.2757100000000001,6,39,0
276,1720139100,1.2757100000000001,1.27577,1.2757100000000001,1.27575,30,25,0
277,1720139400,1.27576,1.27588,1.2757,1.27587,44,18,0
278,1720139700,1.27587,1.27588,1.27568,1.27582,83,16,0
279,1720140000,1.27582,1.27582,1.27572,1.27575,40,25,0
280,1720140300,1.2757399999999999,1.2759,1.27572,1.2758,81,16,0
281,1720140600,1.2758,1.2760099999999999,1.2758,1.27589,267,26,0
282,1720140900,1.2759,1.27594,1.27586,1.27589,141,24,0
283,1720141200,1.27589,1.27599,1.27582,1.27593,97,11,0
284,1720141500,1.27595,1.27595,1.27584,1.27589,32,12,0
285,1720141800,1.27588,1.27588,1.2757399999999999,1.27575,60,12,0
286,1720142100,1.27576,1.27582,1.27575,1.27577,53,15,0
287,1720142400,1.27577,1.27579,1.27575,1.27576,55,19,0
288,1720142700,1.27576,1.2757800000000001,1.27575,1.27577,41,18,0
289,1720143000,1.27577,1.27577,1.27566,1.27568,75,14,0
290,1720143300,1.27567,1.27577,1.27564,1.2757399999999999,22,13,0
291,1720143600,1.2757399999999999,1.2757399999999999,1.27557,1.27564,33,13,0
292,1720143900,1.27564,1.27566,1.27564,1.27565,7,17,0
293,1720144200,1.27565,1.27568,1.27565,1.27565,12,15,0
294,1720144500,1.27566,1.27572,1.27565,1.27569,23,14,0
295,1720144800,1.2757399999999999,1.27576,1.27567,1.27567,31,17,0
296,1720145100,1.27567,1.2757,1.27566,1.27569,15,16,0
297,1720145400,1.27567,1.2758,1.27561,1.2757100000000001,20,13,0
298,1720145700,1.2757100000000001,1.27575,1.2757100000000001,1.27572,4,14,0
299,1720146000,1.27572,1.27572,1.27552,1.27552,18,12,0
300,1720146300,1.27552,1.27555,1.27551,1.27551,21,15,0
301,1720146600,1.27551,1.27555,1.27548,1.27554,25,12,0
302,1720146900,1.27554,1.27555,1.27551,1.27551,28,14,0
303,1720147200,1.27551,1.27551,1.27543,1.27549,52,13,0
304,1720147500,1.27549,1.27549,1.27542,1.27548,100,12,0
305,1720147800,1.27548,1.27557,1.27548,1.27554,85,11,0
306,1720148100,1.27554,1.27557,1.27549,1.27554,159,10,0
307,1720148400,1.27554,1.27575,1.27554,1.27556,244,9,0
308,1720148700,1.27557,1.27577,1.27554,1.27575,218,12,0
309,1720149000,1.27575,1.27582,1.27563,1.27563,287,12,0
310,1720149300,1.27564,1.27568,1.27553,1.27564,204,10,0
311,1720149600,1.27566,1.2758,1.27545,1.2757800000000001,188,12,0
312,1720149900,1.2757800000000001,1.27593,1.2757800000000001,1.2759,166,12,0
313,1720150200,1.2759,1.27648,1.2759,1.27628,255,9,0
314,1720150500,1.27628,1.2763900000000001,1.27615,1.27621,205,13,0
315,1720150800,1.27622,1.27641,1.2762,1.27638,213,11,0
316,1720151100,1.27637,1.27656,1.27622,1.27648,191,12,0
317,1720151400,1.27648,1.27648,1.27617,1.2763900000000001,149,12,0
318,1720151700,1.2763900000000001,1.27646,1.27621,1.27633,206,10,0
319,1720152000,1.2763200000000001,1.27641,1.27622,1.27634,378,11,0
320,1720152300,1.27634,1.27634,1.27614,1.27629,367,12,0
321,1720152600,1.2763,1.2766,1.27629,1.27653,223,10,0
322,1720152900,1.27653,1.27671,1.27649,1.27668,197,13,0
323,1720153200,1.27668,1.2767,1.27643,1.27648,277,11,0
324,1720153500,1.27649,1.27654,1.27624,1.27626,163,14,0
325,1720153800,1.27627,1.27646,1.27616,1.27616,209,12,0
326,1720154100,1.27616,1.27636,1.27607,1.27636,135,12,0
327,1720154400,1.27636,1.27646,1.27625,1.27638,179,14,0
328,1720154700,1.27637,1.27646,1.27626,1.2763200000000001,388,11,0
329,1720155000,1.2763200000000001,1.27648,1.27625,1.27645,172,13,0
330,1720155300,1.27645,1.27649,1.2763200000000001,1.27644,124,15,0
331,1720155600,1.27644,1.27644,1.27617,1.27623,164,12,0
332,1720155900,1.27623,1.27633,1.27623,1.27628,76,10,0
333,1720156200,1.27628,1.27637,1.27626,1.27628,44,14,0
334,1720156500,1.27627,1.27643,1.27627,1.27636,45,15,0
335,1720156800,1.27636,1.27652,1.27626,1.27652,70,13,0
336,1720157100,1.27652,1.2766,1.27647,1.2765900000000001,61,11,0
337,1720157400,1.2766,1.2766,1.27645,1.27649,101,12,0
338,1720157700,1.27649,1.27649,1.2763499999999999,1.27638,51,12,0
339,1720158000,1.2763900000000001,1.2764199999999999,1.27634,1.27638,54,14,0
340,1720158300,1.27638,1.27638,1.27627,1.27628,41,13,0
341,1720158600,1.27629,1.27633,1.27627,1.2763200000000001,37,16,0
342,1720158900,1.2763200000000001,1.27641,1.27629,1.2763499999999999,59,14,0
343,1720159200,1.2763499999999999,1.27664,1.27628,1.27661,111,13,0
344,1720159500,1.27661,1.2766600000000001,1.27648,1.27651,158,12,0
345,1720159800,1.27651,1.27665,1.2763900000000001,1.27645,57,11,0
346,1720160100,1.27644,1.27663,1.27641,1.2766199999999999,103,11,0
347,1720160400,1.27663,1.27697,1.27655,1.27687,167,9,0
348,1720160700,1.27686,1.27698,1.27681,1.27697,195,11,0
349,1720161000,1.27697,1.27697,1.27682,1.27686,115,14,0
350,1720161300,1.27686,1.2769599999999999,1.27683,1.27691,82,13,0
351,1720161600,1.27691,1.27692,1.27678,1.27681,77,15,0
352,1720161900,1.27681,1.27683,1.2766199999999999,1.27668,82,14,0
353,1720162200,1.27668,1.2769300000000001,1.27667,1.2769,112,10,0
354,1720162500,1.2769,1.27713,1.27683,1.27709,114,11,0
355,1720162800,1.27709,1.27709,1.2769300000000001,1.27702,136,8,0
356,1720163100,1.27702,1.2772299999999999,1.2770000000000001,1.27707,140,10,0
357,1720163400,1.27706,1.27717,1.27698,1.27699,112,13,0
358,1720163700,1.27698,1.27702,1.27697,1.2770000000000001,46,13,0
359,1720164000,1.2770000000000001,1.2770000000000001,1.27687,1.27699,47,12,0
360,1720164300,1.27699,1.27706,1.2769300000000001,1.27705,108,14,0
361,1720164600,1.27705,1.27706,1.2769300000000001,1.2769300000000001,56,13,0
362,1720164900,1.2769300000000001,1.27702,1.27691,1.27692,95,13,0
363,1720165200,1.27692,1.2770299999999999,1.27691,1.27698,62,13,0
364,1720165500,1.27698,1.27698,1.27689,1.2769300000000001,45,14,0
365,1720165800,1.27692,1.27702,1.27689,1.27701,69,9,0
366,1720166100,1.27701,1.27707,1.27699,1.27699,52,14,0
367,1720166400,1.27699,1.2770000000000001,1.2769,1.27692,57,12,0
368,1720166700,1.27692,1.2769300000000001,1.27667,1.2768,83,9,0
369,1720167000,1.2768,1.27689,1.27679,1.27684,116,9,0
370,1720167300,1.27684,1.27687,1.27655,1.27656,77,8,0
371,1720167600,1.27656,1.27671,1.27656,1.27657,51,8,0
372,1720167900,1.27657,1.27658,1.27655,1.27656,22,12,0
373,1720168200,1.27656,1.27673,1.27656,1.2766600000000001,55,9,0
374,1720168500,1.2766600000000001,1.27673,1.27656,1.27656,72,12,0
375,1720168800,1.27657,1.27664,1.27652,1.27663,104,13,0
376,1720169100,1.27663,1.27668,1.27661,1.2766600000000001,93,13,0
377,1720169400,1.2766600000000001,1.27689,1.2766600000000001,1.27687,74,11,0
378,1720169700,1.27687,1.2769599999999999,1.27684,1.27686,78,14,0
379,1720170000,1.2769,1.27756,1.27687,1.27756,186,11,0
380,1720170300,1.27755,1.2775699999999999,1.27746,1.27753,95,8,0
381,1720170600,1.27752,1.2775400000000001,1.27728,1.27735,255,11,0
382,1720170900,1.27735,1.27738,1.27709,1.27726,135,9,0
383,1720171200,1.27726,1.27737,1.27712,1.27719,121,12,0
384,1720171500,1.27719,1.27732,1.27711,1.27728,109,9,0
385,1720171800,1.27729,1.27739,1.27695,1.2769599999999999,171,11,0
386,1720172100,1.27697,1.2774,1.27686,1.2772999999999999,248,10,0
387,1720172400,1.2772999999999999,1.2772999999999999,1.27711,1.27711,133,12,0
388,1720172700,1.27712,1.27716,1.2770000000000001,1.27707,151,10,0
389,1720173000,1.2771,1.27715,1.27691,1.27695,122,11,0
390,1720173300,1.27695,1.27706,1.27689,1.2769300000000001,144,12,0
391,1720173600,1.27694,1.27712,1.27636,1.27641,351,10,0
392,1720173900,1.2764,1.27664,1.2763,1.27664,169,8,0
393,1720174200,1.27664,1.27698,1.27661,1.27685,210,9,0
394,1720174500,1.27685,1.27686,1.27657,1.27683,205,10,0
395,1720174800,1.27683,1.27694,1.27652,1.27656,277,10,0
396,1720175100,1.27656,1.27686,1.27644,1.27684,254,8,0
397,1720175400,1.27685,1.27706,1.27684,1.2769,246,9,0
398,1720175700,1.2769,1.27758,1.27683,1.27758,247,9,0
399,1720176000,1.27758,1.27762,1.2772700000000001,1.2772999999999999,255,10,0
400,1720176300,1.2772999999999999,1.27733,1.2771,1.27725,195,9,0
401,1720176600,1.27725,1.27789,1.27724,1.2778,234,3,0
