,time,open,high,low,close,tick_volume,spread,real_volume
43,1717546500,1.36745,1.36768,1.36724,1.36746,158,29,0
44,1717547400,1.36757,1.36784,1.36727,1.36748,70,14,0
45,1717548300,1.36748,1.36784,1.36748,1.36775,219,28,0
46,1717549200,1.36775,1.36778,1.36751,1.36774,91,22,0
47,1717550100,1.36774,1.36774,1.36761,1.3676300000000001,25,21,0
48,1717551000,1.3676300000000001,1.36764,1.36754,1.36764,48,20,0
49,1717551900,1.3676300000000001,1.3676300000000001,1.36755,1.36758,44,19,0
50,1717552800,1.3675899999999999,1.3677000000000001,1.36745,1.36746,130,16,0
51,1717553700,1.36746,1.36762,1.36743,1.36757,60,18,0
52,1717554600,1.36755,1.3676300000000001,1.36749,1.3675899999999999,91,17,0
53,1717555500,1.3675899999999999,1.36769,1.36753,1.3676300000000001,180,15,0
54,1717556400,1.3676300000000001,1.36781,1.36746,1.36753,416,17,0
55,1717557300,1.36754,1.36773,1.36751,1.36762,316,17,0
56,1717558200,1.36762,1.36764,1.36706,1.36724,316,15,0
57,1717559100,1.36723,1.36756,1.36703,1.36746,430,19,0
58,1717560000,1.36747,1.36786,1.3673600000000001,1.36782,380,20,0
59,1717560900,1.36783,1.36795,1.3676,1.36761,384,18,0
60,1717561800,1.36761,1.36792,1.36696,1.36697,656,18,0
61,1717562700,1.36696,1.36719,1.36679,1.3668,640,17,0
62,1717563600,1.3668,1.3671,1.3667099999999999,1.3668,450,20,0
63,1717564500,1.36681,1.3669799999999999,1.3667,1.36673,305,18,0
64,1717565400,1.36674,1.36679,1.36658,1.3667099999999999,326,18,0
65,1717566300,1.36672,1.36695,1.36666,1.36684,287,19,0
66,1717567200,1.36684,1.36711,1.36681,1.3670900000000001,337,18,0
67,1717568100,1.3670900000000001,1.3673600000000001,1.3670499999999999,1.3673,278,19,0
68,1717569000,1.3673,1.36731,1.36717,1.36718,167,17,0
69,1717569900,1.36718,1.3673899999999999,1.36713,1.36721,131,18,0
70,1717570800,1.36721,1.36731,1.36721,1.3672900000000001,75,18,0
71,1717571700,1.3672900000000001,1.36748,1.36725,1.36744,121,17,0
72,1717572600,1.36744,1.36751,1.36727,1.36731,112,15,0
73,1717573500,1.36731,1.36738,1.36716,1.36723,104,17,0
74,1717574400,1.36723,1.36727,1.36708,1.36724,214,15,0
75,1717575300,1.36724,1.3675,1.36716,1.36747,196,16,0
76,1717576200,1.36747,1.36767,1.3672900000000001,1.36761,233,16,0
77,1717577100,1.36764,1.3676599999999999,1.36733,1.36738,562,16,0
78,1717578000,1.36738,1.36768,1.36714,1.36765,580,16,0
79,1717578900,1.36765,1.36775,1.36747,1.36768,559,16,0
80,1717579800,1.36768,1.36782,1.36747,1.36769,534,15,0
81,1717580700,1.36768,1.36801,1.36757,1.3678,446,16,0
82,1717581600,1.36781,1.36829,1.36774,1.36821,924,15,0
83,1717582500,1.36821,1.3683,1.36762,1.36764,647,18,0
84,1717583400,1.36764,1.36772,1.36731,1.36753,735,16,0
85,1717584300,1.36753,1.36771,1.36715,1.36719,884,17,0
86,1717585200,1.36719,1.36725,1.36683,1.3670499999999999,623,16,0
87,1717586100,1.36708,1.36772,1.3669799999999999,1.36757,663,15,0
88,1717587000,1.36757,1.36775,1.36724,1.36733,655,15,0
89,1717587900,1.36733,1.36803,1.3673,1.36788,552,14,0
90,1717588800,1.36787,1.3686099999999999,1.36785,1.3686,686,13,0
91,1717589700,1.36859,1.36866,1.36818,1.3684,736,17,0
92,1717590600,1.3684,1.36868,1.36829,1.3685,726,17,0
93,1717591500,1.3685,1.36862,1.36835,1.36842,632,18,0
94,1717592400,1.36843,1.36896,1.36837,1.36837,674,17,0
95,1717593300,1.36838,1.36849,1.36817,1.36829,551,17,0
96,1717594200,1.3683,1.36849,1.36799,1.36817,541,17,0
97,1717595100,1.36818,1.36818,1.36782,1.36789,450,17,0
98,1717596000,1.36788,1.36829,1.36788,1.3679999999999999,471,18,0
99,1717596900,1.36799,1.36818,1.36771,1.36783,425,16,0
100,1717597800,1.36783,1.36802,1.36754,1.36773,583,17,0
101,1717598700,1.36772,1.36779,1.36734,1.36774,514,17,0
102,1717599600,1.36774,1.36804,1.36723,1.36761,753,16,0
103,1717600500,1.3676,1.36816,1.36728,1.36787,1292,14,0
104,1717601400,1.36788,1.36848,1.3671,1.36713,976,13,0
105,1717602300,1.36715,1.36725,1.36663,1.36683,1051,16,0
106,1717603200,1.36686,1.3672,1.36651,1.36701,995,15,0
107,1717604100,1.36701,1.36767,1.36645,1.3673899999999999,851,13,0
108,1717605000,1.3673899999999999,1.36771,1.36677,1.36728,1827,16,0
109,1717605900,1.36738,1.37127,1.36728,1.37015,2609,0,0
110,1717606800,1.37006,1.3739,1.37001,1.3738299999999999,3006,0,0
111,1717607700,1.37382,1.37406,1.3712900000000001,1.37247,2402,11,0
112,1717608600,1.37247,1.3726099999999999,1.37023,1.37122,2091,16,0
113,1717609500,1.37123,1.37212,1.37122,1.37169,1332,15,0
114,1717610400,1.37168,1.37173,1.37065,1.37077,1309,16,0
115,1717611300,1.3707500000000001,1.37126,1.3704,1.3709,1230,16,0
116,1717612200,1.37088,1.37109,1.37003,1.37006,1266,17,0
117,1717613100,1.3700700000000001,1.37058,1.36992,1.3704399999999999,1173,15,0
118,1717614000,1.37043,1.37138,1.3703,1.3712,935,16,0
119,1717614900,1.37121,1.3713,1.37047,1.37059,915,16,0
120,1717615800,1.37059,1.37063,1.36965,1.36989,886,18,0
121,1717616700,1.36988,1.37031,1.36981,1.36989,664,17,0
122,1717617600,1.36989,1.37003,1.36972,1.36979,656,17,0
123,1717618500,1.36979,1.37033,1.3696,1.37013,590,18,0
124,1717619400,1.37013,1.37032,1.36993,1.37,421,18,0
125,1717620300,1.37,1.37,1.36921,1.3694,633,15,0
126,1717621200,1.3694,1.3696,1.36911,1.36929,577,14,0
127,1717622100,1.36933,1.36947,1.3689200000000001,1.3689200000000001,464,14,0
128,1717623000,1.36893,1.36898,1.36843,1.36855,627,14,0
129,1717623900,1.3685399999999999,1.36882,1.36842,1.3688,468,17,0
130,1717624800,1.36881,1.36887,1.36865,1.36866,462,13,0
131,1717625700,1.36866,1.36876,1.3685800000000001,1.3687,463,17,0
132,1717626600,1.36871,1.36878,1.3685,1.36871,453,18,0
133,1717627500,1.36872,1.36908,1.3687,1.36889,661,18,0
134,1717628400,1.3689,1.3691200000000001,1.36879,1.369,391,18,0
135,1717629300,1.369,1.36966,1.36895,1.3694600000000001,325,16,0
136,1717630200,1.3694600000000001,1.36948,1.3691499999999999,1.3692199999999999,124,15,0
137,1717631100,1.3692,1.36934,1.36906,1.3693,221,18,0
138,1717632000,1.36905,1.36906,1.36905,1.36905,10,55,0
139,1717632900,1.36906,1.36924,1.36902,1.36914,41,30,0
140,1717633800,1.36914,1.36929,1.36913,1.3692,226,27,0
141,1717634700,1.36925,1.36928,1.36914,1.36914,240,26,0
142,1717635600,1.3691499999999999,1.36933,1.36896,1.36931,159,22,0
143,1717636500,1.36931,1.36943,1.36926,1.36938,84,20,0
144,1717637400,1.36938,1.36941,1.36905,1.36917,284,18,0
145,1717638300,1.3691499999999999,1.36943,1.36901,1.36939,206,18,0
146,1717639200,1.3694,1.36943,1.36896,1.36896,420,18,0
147,1717640100,1.36901,1.3691200000000001,1.36896,1.36907,145,21,0
148,1717641000,1.36908,1.36911,1.36894,1.36901,167,20,0
149,1717641900,1.36902,1.36908,1.3688500000000001,1.36894,365,20,0
150,1717642800,1.36894,1.36894,1.3685,1.36864,423,17,0
151,1717643700,1.36862,1.3687,1.36836,1.36852,267,17,0
152,1717644600,1.3685100000000001,1.36866,1.36826,1.36828,230,19,0
153,1717645500,1.3683,1.36835,1.3679000000000001,1.36796,462,18,0
154,1717646400,1.3679700000000001,1.3679700000000001,1.36741,1.36745,619,16,0
155,1717647300,1.36746,1.36757,1.36711,1.36714,761,18,0
156,1717648200,1.36715,1.36734,1.36685,1.36719,856,18,0
157,1717649100,1.3672,1.36725,1.36652,1.36667,635,17,0
158,1717650000,1.36666,1.36689,1.36663,1.3668,507,18,0
159,1717650900,1.36681,1.36713,1.36681,1.3670499999999999,396,19,0
160,1717651800,1.3670499999999999,1.36716,1.3666800000000001,1.3667500000000001,436,20,0
161,1717652700,1.3667500000000001,1.3673,1.3667,1.36728,480,19,0
162,1717653600,1.3672900000000001,1.36737,1.367,1.3670900000000001,250,18,0
163,1717654500,1.3671,1.3673600000000001,1.36708,1.3672900000000001,260,18,0
164,1717655400,1.36728,1.36771,1.36727,1.3676599999999999,211,18,0
165,1717656300,1.3676599999999999,1.36784,1.36761,1.3676599999999999,220,19,0
166,1717657200,1.36767,1.36779,1.36761,1.36769,259,20,0
167,1717658100,1.36769,1.36783,1.36765,1.3677000000000001,239,20,0
168,1717659000,1.3677000000000001,1.3679000000000001,1.36754,1.36758,244,19,0
169,1717659900,1.3676,1.36781,1.36752,1.36777,229,18,0
170,1717660800,1.36775,1.36786,1.36772,1.36774,332,19,0
171,1717661700,1.36773,1.36804,1.3677000000000001,1.36787,312,19,0
172,1717662600,1.36787,1.36806,1.36775,1.3679700000000001,389,16,0
173,1717663500,1.36796,1.3679700000000001,1.36771,1.36784,330,19,0
174,1717664400,1.36784,1.36806,1.3676300000000001,1.3677000000000001,597,18,0
175,1717665300,1.3677000000000001,1.36817,1.36767,1.36796,536,17,0
176,1717666200,1.36795,1.36825,1.36769,1.36773,538,18,0
177,1717667100,1.36775,1.3679299999999999,1.36761,1.36768,588,17,0
178,1717668000,1.3677000000000001,1.36807,1.36756,1.36795,614,17,0
179,1717668900,1.36798,1.36809,1.3677000000000001,1.36802,499,19,0
180,1717669800,1.36801,1.36841,1.3679999999999999,1.36837,503,16,0
181,1717670700,1.36837,1.3689,1.36832,1.36855,526,16,0
182,1717671600,1.36855,1.36917,1.36855,1.36913,520,18,0
183,1717672500,1.36914,1.36918,1.36879,1.36886,451,19,0
184,1717673400,1.36886,1.36942,1.36886,1.36913,504,18,0
185,1717674300,1.3691499999999999,1.3693,1.36897,1.36925,514,18,0
186,1717675200,1.36925,1.36942,1.36906,1.36925,517,17,0
187,1717676100,1.36926,1.36955,1.36911,1.36921,578,19,0
188,1717677000,1.36921,1.36932,1.36893,1.36895,538,18,0
189,1717677900,1.36894,1.36906,1.3685800000000001,1.36863,506,18,0
190,1717678800,1.36862,1.36883,1.3685800000000001,1.36874,431,17,0
191,1717679700,1.36876,1.36903,1.36852,1.36887,530,17,0
192,1717680600,1.36886,1.3692,1.36884,1.36914,251,18,0
193,1717681500,1.36909,1.36909,1.36865,1.36868,341,18,0
194,1717682400,1.36869,1.36882,1.36862,1.36868,361,17,0
195,1717683300,1.36868,1.36896,1.36866,1.36886,307,17,0
196,1717684200,1.36886,1.36944,1.36886,1.36929,452,17,0
197,1717685100,1.36928,1.36967,1.36925,1.36928,465,18,0
198,1717686000,1.36928,1.36966,1.36917,1.36961,583,18,0
199,1717686900,1.36961,1.37012,1.36916,1.36978,1639,14,0
200,1717687800,1.3697300000000001,1.36994,1.36876,1.36971,1972,2,0
201,1717688700,1.36971,1.37046,1.36967,1.37001,1127,18,0
202,1717689600,1.37003,1.3707500000000001,1.3699,1.3704399999999999,1524,13,0
203,1717690500,1.3704399999999999,1.37092,1.36977,1.3698299999999999,1078,14,0
204,1717691400,1.36982,1.36996,1.36852,1.36881,2103,16,0
205,1717692300,1.36882,1.3689200000000001,1.36822,1.36843,1374,15,0
206,1717693200,1.36842,1.36959,1.36825,1.3695300000000001,1184,16,0
207,1717694100,1.36952,1.36995,1.36936,1.36972,1059,11,0
208,1717695000,1.3697300000000001,1.37031,1.3696,1.37012,1108,15,0
209,1717695900,1.37011,1.37077,1.36959,1.37069,1381,13,0
210,1717696800,1.3706800000000001,1.37072,1.36939,1.36952,1263,15,0
211,1717697700,1.3695599999999999,1.3695599999999999,1.36853,1.36863,690,15,0
212,1717698600,1.36863,1.36913,1.36838,1.36909,668,16,0
213,1717699500,1.36909,1.36916,1.36845,1.36847,799,16,0
214,1717700400,1.36846,1.36929,1.36845,1.3689200000000001,697,16,0
215,1717701300,1.3689200000000001,1.36901,1.36825,1.36826,860,17,0
216,1717702200,1.36826,1.36845,1.36806,1.36838,667,17,0
217,1717703100,1.36836,1.36879,1.3682400000000001,1.36828,539,16,0
218,1717704000,1.36828,1.36855,1.3681,1.36815,548,18,0
219,1717704900,1.36814,1.36815,1.3675,1.36762,678,14,0
220,1717705800,1.36762,1.36762,1.36697,1.36703,620,17,0
221,1717706700,1.36703,1.36717,1.36682,1.36686,638,17,0
222,1717707600,1.36687,1.36784,1.36687,1.36777,940,15,0
223,1717708500,1.3678,1.36785,1.36706,1.36722,575,18,0
224,1717709400,1.36722,1.36727,1.36669,1.36686,554,18,0
225,1717710300,1.36685,1.36688,1.36651,1.36663,411,15,0
226,1717711200,1.36663,1.36688,1.36632,1.36654,569,14,0
227,1717712100,1.36651,1.36694,1.36647,1.3667,827,16,0
228,1717713000,1.3667099999999999,1.36717,1.3667099999999999,1.36694,761,18,0
229,1717713900,1.36695,1.3670900000000001,1.3667099999999999,1.36693,789,19,0
230,1717714800,1.36693,1.36699,1.36669,1.3667,289,19,0
231,1717715700,1.3667,1.3667,1.36647,1.36664,186,18,0
232,1717716600,1.36663,1.36703,1.36657,1.36703,195,18,0
233,1717717500,1.36703,1.3673899999999999,1.36685,1.36685,287,20,0
234,1717718400,1.3663,1.36667,1.3663,1.36666,35,63,0
235,1717719300,1.36666,1.36683,1.36659,1.36665,153,23,0
236,1717720200,1.36666,1.36691,1.36621,1.36677,478,15,0
237,1717721100,1.3668,1.36693,1.36663,1.36676,190,26,0
238,1717722000,1.3667799999999999,1.3667799999999999,1.36652,1.36673,118,21,0
239,1717722900,1.36672,1.36673,1.36659,1.36663,90,23,0
240,1717723800,1.36669,1.3667,1.36655,1.36661,41,21,0
241,1717724700,1.36661,1.3667799999999999,1.36661,1.3667500000000001,43,20,0
242,1717725600,1.36674,1.3667500000000001,1.36658,1.3666800000000001,87,15,0
243,1717726500,1.36666,1.36682,1.36661,1.36682,75,21,0
244,1717727400,1.36682,1.36693,1.3667799999999999,1.36683,78,19,0
245,1717728300,1.36682,1.36685,1.36672,1.36677,158,21,0
246,1717729200,1.36676,1.3669,1.36664,1.3668,347,17,0
247,1717730100,1.36679,1.36696,1.36665,1.36689,342,19,0
248,1717731000,1.3669,1.3669799999999999,1.36679,1.3668,212,18,0
249,1717731900,1.3668,1.3668,1.3664100000000001,1.36669,321,12,0
250,1717732800,1.36666,1.36696,1.36643,1.36688,526,17,0
251,1717733700,1.3669,1.36703,1.36667,1.3669,489,16,0
252,1717734600,1.36689,1.367,1.36656,1.3667,412,19,0
253,1717735500,1.36669,1.36685,1.36664,1.36672,438,19,0
254,1717736400,1.3667099999999999,1.3670900000000001,1.3667099999999999,1.36696,433,19,0
255,1717737300,1.36696,1.36708,1.3668,1.36685,249,18,0
256,1717738200,1.36685,1.367,1.36665,1.36667,463,19,0
257,1717739100,1.36667,1.36684,1.36659,1.3668,354,17,0
258,1717740000,1.3668,1.36704,1.36665,1.36687,327,20,0
259,1717740900,1.36686,1.36686,1.36658,1.3667099999999999,418,18,0
260,1717741800,1.3667,1.36674,1.36651,1.36664,416,17,0
261,1717742700,1.36665,1.36685,1.36662,1.36672,222,15,0
262,1717743600,1.36673,1.36686,1.36658,1.3666,261,18,0
263,1717744500,1.36658,1.36663,1.36623,1.36627,339,18,0
264,1717745400,1.3663,1.36655,1.36624,1.36655,301,19,0
265,1717746300,1.36654,1.36665,1.36642,1.36642,262,19,0
266,1717747200,1.36642,1.36684,1.3664,1.36676,315,19,0
267,1717748100,1.3667500000000001,1.36686,1.3666,1.36674,238,18,0
268,1717749000,1.36674,1.36683,1.36659,1.36669,361,19,0
269,1717749900,1.3667,1.36701,1.3667,1.36685,657,18,0
270,1717750800,1.36685,1.36699,1.36664,1.36681,619,19,0
271,1717751700,1.36682,1.36689,1.36661,1.36665,596,18,0
272,1717752600,1.36665,1.36699,1.36652,1.3669799999999999,558,20,0
273,1717753500,1.3669799999999999,1.36719,1.36664,1.36682,509,19,0
274,1717754400,1.36682,1.36718,1.36646,1.36646,806,18,0
275,1717755300,1.36648,1.36745,1.36648,1.36727,671,18,0
276,1717756200,1.36726,1.36749,1.36708,1.3671,592,17,0
277,1717757100,1.36711,1.36733,1.36697,1.36725,679,17,0
278,1717758000,1.36726,1.36777,1.36721,1.36748,1090,15,0
279,1717758900,1.36749,1.36774,1.36731,1.36751,897,16,0
280,1717759800,1.36753,1.36834,1.36753,1.3683,835,18,0
281,1717760700,1.3683,1.36871,1.36819,1.36826,582,18,0
282,1717761600,1.36826,1.36837,1.36811,1.36819,689,18,0
283,1717762500,1.3682,1.36869,1.3682,1.36825,676,18,0
284,1717763400,1.3682699999999999,1.36829,1.36796,1.36812,557,16,0
285,1717764300,1.36812,1.3682400000000001,1.36798,1.36817,502,17,0
286,1717765200,1.36818,1.3682699999999999,1.36798,1.36811,497,18,0
287,1717766100,1.36816,1.3682400000000001,1.36805,1.36813,497,20,0
288,1717767000,1.36816,1.36823,1.36804,1.36813,431,19,0
289,1717767900,1.36815,1.3686099999999999,1.36812,1.36859,793,18,0
290,1717768800,1.36859,1.36871,1.36802,1.3683,630,16,0
291,1717769700,1.3683100000000001,1.36841,1.36814,1.36814,479,18,0
292,1717770600,1.36814,1.36822,1.36752,1.36757,626,18,0
293,1717771500,1.36758,1.3676,1.3668,1.36721,968,16,0
294,1717772400,1.36722,1.36761,1.36721,1.3676,866,15,0
295,1717773300,1.3676300000000001,1.36799,1.36752,1.36758,941,17,0
296,1717774200,1.36757,1.3731,1.36757,1.37263,4194,0,0
297,1717775100,1.3727,1.37366,1.3714,1.37202,2939,11,0
298,1717776000,1.37204,1.37267,1.3707799999999999,1.37188,2480,12,0
299,1717776900,1.37186,1.37203,1.37106,1.37175,2101,10,0
300,1717777800,1.3718,1.37299,1.3718,1.37218,2100,13,0
301,1717778700,1.3721700000000001,1.37325,1.37214,1.37269,1919,13,0
302,1717779600,1.37268,1.3733,1.3725,1.37308,2146,12,0
303,1717780500,1.37309,1.37332,1.37223,1.37253,1650,15,0
304,1717781400,1.3725100000000001,1.3728799999999999,1.37202,1.37262,1333,13,0
305,1717782300,1.37262,1.3740700000000001,1.37262,1.37384,1721,11,0
306,1717783200,1.37384,1.37469,1.37384,1.3744399999999999,1296,12,0
307,1717784100,1.37447,1.37554,1.3744399999999999,1.37533,819,2,0
308,1717785000,1.37533,1.37579,1.3750200000000001,1.37562,1103,14,0
309,1717785900,1.37562,1.37562,1.3746,1.37484,1027,14,0
310,1717786800,1.37483,1.37544,1.37482,1.37539,1190,14,0
311,1717787700,1.37538,1.37555,1.37463,1.37465,810,14,0
312,1717788600,1.37466,1.37511,1.3744399999999999,1.37493,1220,13,0
313,1717789500,1.37493,1.37533,1.37439,1.37442,993,16,0
314,1717790400,1.3744399999999999,1.37528,1.37443,1.37516,1050,13,0
315,1717791300,1.37516,1.3752,1.37486,1.37508,863,13,0
316,1717792200,1.3751,1.3754,1.37507,1.37528,728,16,0
317,1717793100,1.37528,1.37537,1.3746399999999999,1.37494,618,13,0
318,1717794000,1.3749500000000001,1.37558,1.37491,1.37554,968,11,0
319,1717794900,1.37555,1.3756599999999999,1.37481,1.3749799999999999,898,17,0
320,1717795800,1.3749799999999999,1.37514,1.37454,1.37459,630,17,0
321,1717796700,1.37459,1.3746800000000001,1.37427,1.37443,674,14,0
322,1717797600,1.37445,1.37545,1.37423,1.3753600000000001,841,11,0
323,1717798500,1.37535,1.37551,1.37477,1.37539,1226,10,0
324,1717799400,1.37541,1.3755600000000001,1.3752,1.3753600000000001,908,17,0
325,1717800300,1.3753600000000001,1.3758,1.37519,1.37575,928,17,0
326,1717801200,1.37575,1.37603,1.37562,1.37603,252,19,0
327,1717802100,1.37603,1.3761999999999999,1.3759700000000001,1.37613,242,19,0
328,1717803000,1.37613,1.37667,1.37613,1.37664,241,14,0
329,1717803900,1.37663,1.37665,1.3761700000000001,1.3764,284,15,0
330,1717977600,1.37568,1.37626,1.37568,1.37615,50,51,0
331,1717978500,1.37609,1.37615,1.3759700000000001,1.37614,24,56,0
332,1717979400,1.37614,1.3761999999999999,1.376,1.37611,142,42,0
333,1717980300,1.37611,1.37625,1.37601,1.3761999999999999,237,43,0
334,1717981200,1.37619,1.37672,1.3761700000000001,1.37663,233,16,0
335,1717982100,1.37663,1.37675,1.37632,1.37634,265,14,0
336,1717983000,1.37633,1.37645,1.37619,1.37632,336,14,0
337,1717983900,1.37632,1.37636,1.37609,1.37612,164,15,0
338,1717984800,1.37611,1.37625,1.37599,1.37606,317,15,0
339,1717985700,1.37607,1.37612,1.37588,1.37588,290,15,0
340,1717986600,1.37587,1.37606,1.37585,1.3759299999999999,181,14,0
341,1717987500,1.37591,1.37595,1.37575,1.37582,274,18,0
342,1717988400,1.37582,1.37613,1.37547,1.37592,662,15,0
343,1717989300,1.37594,1.37645,1.37592,1.37637,413,19,0
344,1717990200,1.37636,1.37659,1.37629,1.37644,285,17,0
345,1717991100,1.37644,1.3766,1.37628,1.3763,330,18,0
346,1717992000,1.3763,1.3765399999999999,1.37613,1.37642,482,17,0
347,1717992900,1.37641,1.3769,1.37638,1.37675,355,13,0
348,1717993800,1.37675,1.3767800000000001,1.37634,1.37639,318,18,0
349,1717994700,1.37642,1.3765399999999999,1.37598,1.37612,354,17,0
350,1717995600,1.37611,1.3764,1.37611,1.37629,315,18,0
351,1717996500,1.3762699999999999,1.37634,1.37616,1.37629,156,18,0
352,1717997400,1.37629,1.3767,1.37628,1.37659,139,18,0
353,1717998300,1.3765800000000001,1.37659,1.37619,1.37637,310,18,0
354,1717999200,1.37638,1.37644,1.37623,1.37641,286,18,0
355,1718000100,1.37641,1.37652,1.37639,1.37645,172,18,0
356,1718001000,1.37647,1.37675,1.37645,1.37667,117,18,0
357,1718001900,1.3767,1.37707,1.37665,1.37704,299,17,0
358,1718002800,1.37704,1.37728,1.37691,1.37703,256,14,0
359,1718003700,1.37703,1.3772,1.37666,1.37673,359,16,0
360,1718004600,1.37673,1.3768799999999999,1.37652,1.3765399999999999,463,15,0
361,1718005500,1.3765399999999999,1.37671,1.3765399999999999,1.37656,343,18,0
362,1718006400,1.37655,1.37697,1.37649,1.37682,343,18,0
363,1718007300,1.3768099999999999,1.37698,1.37671,1.37682,313,17,0
364,1718008200,1.3768099999999999,1.3769,1.3765100000000001,1.37662,301,16,0
365,1718009100,1.37662,1.37673,1.37577,1.37614,570,14,0
366,1718010000,1.37611,1.37641,1.37573,1.37573,757,14,0
367,1718010900,1.37574,1.3762699999999999,1.37567,1.3762400000000001,472,16,0
368,1718011800,1.37625,1.37645,1.37615,1.37636,614,16,0
369,1718012700,1.37636,1.37677,1.37616,1.37666,649,16,0
370,1718013600,1.37666,1.377,1.37628,1.37696,929,15,0
371,1718014500,1.37696,1.37708,1.3761,1.37628,896,17,0
372,1718015400,1.37628,1.3768099999999999,1.37628,1.3767800000000001,784,15,0
373,1718016300,1.37677,1.37687,1.3761999999999999,1.37637,731,16,0
374,1718017200,1.37638,1.37695,1.37632,1.37686,703,15,0
375,1718018100,1.37686,1.37728,1.37683,1.3772199999999999,628,14,0
376,1718019000,1.3772199999999999,1.37747,1.37721,1.3774,504,17,0
377,1718019900,1.3774,1.37784,1.37738,1.37767,553,15,0
378,1718020800,1.37767,1.37772,1.3773900000000001,1.37741,577,16,0
379,1718021700,1.37741,1.37767,1.37724,1.37764,639,16,0
380,1718022600,1.37764,1.37779,1.37734,1.37779,562,16,0
381,1718023500,1.37781,1.3780299999999999,1.37769,1.37777,629,12,0
382,1718024400,1.37777,1.37786,1.37756,1.37769,608,18,0
383,1718025300,1.37769,1.37781,1.3774899999999999,1.37777,567,16,0
384,1718026200,1.37778,1.37787,1.3774199999999999,1.37757,613,13,0
385,1718027100,1.37757,1.37766,1.37732,1.37758,527,16,0
386,1718028000,1.37758,1.37764,1.3772,1.37727,511,15,0
387,1718028900,1.37728,1.37728,1.37657,1.37679,665,16,0
388,1718029800,1.37679,1.37698,1.37672,1.37677,576,17,0
389,1718030700,1.37676,1.37679,1.37644,1.37668,657,16,0
390,1718031600,1.37667,1.37667,1.37585,1.37612,987,15,0
391,1718032500,1.37611,1.3765,1.37585,1.37639,1172,15,0
392,1718033400,1.3764,1.37647,1.37585,1.3761,871,14,0
393,1718034300,1.37613,1.37686,1.37606,1.37682,663,17,0
394,1718035200,1.3768099999999999,1.37699,1.37664,1.37696,807,15,0
395,1718036100,1.37695,1.3777599999999999,1.37677,1.37764,743,15,0
396,1718037000,1.37763,1.37809,1.37744,1.37759,1682,14,0
